100 100000 0.95 gpomdp sample_bernstein 1000000

-0.5 -0.  -0.  -0.5
 -5.00419380e-01   2.53917604e-05   6.90223105e-06  -5.00420603e-01
 -5.00419943e-01   2.47431496e-05   8.26056203e-06  -5.00420575e-01
 -5.00421522e-01   2.52213269e-05   7.30497343e-06  -5.00421936e-01
 -5.00423039e-01   2.53027639e-05   6.90753096e-06  -5.00423905e-01
 -5.00423985e-01   2.47514712e-05   6.00302278e-06  -5.00425863e-01
 -5.00425701e-01   2.55925727e-05   5.45318404e-06  -5.00427350e-01
 -5.00426749e-01   2.64902525e-05   6.14584913e-06  -5.00429985e-01
 -5.00427909e-01   2.64484554e-05   5.41418968e-06  -5.00430538e-01
 -5.00430267e-01   2.57305218e-05   5.40257647e-06  -5.00430884e-01
 -5.00431367e-01   2.58808565e-05   5.17906019e-06  -5.00432654e-01
 -5.00432368e-01   2.46808988e-05   6.54605980e-06  -5.00432985e-01
 -5.00434149e-01   2.51171324e-05   7.96271108e-06  -5.00435115e-01
 -5.00435483e-01   2.56039968e-05   8.82617793e-06  -5.00436431e-01
 -5.00436782e-01   2.64133666e-05   1.00982328e-05  -5.00436686e-01
 -5.00437454e-01   2.57476926e-05   8.78424246e-06  -5.00437097e-01
 -5.00438861e-01   2.67702450e-05   8.52724759e-06  -5.00437796e-01
 -5.00440374e-01   2.58158328e-05   8.49683116e-06  -5.00438374e-01
 -5.00441481e-01   2.52686871e-05   8.93927559e-06  -5.00439477e-01
 -5.00443720e-01   2.49725793e-05   9.49359071e-06  -5.00441337e-01
 -5.00445357e-01   2.28218755e-05   1.01018876e-05  -5.00441659e-01
 -5.00447268e-01   2.25485154e-05   9.81220251e-06  -5.00442769e-01
 -5.00448038e-01   2.33445632e-05   1.06475848e-05  -5.00443402e-01
 -5.00450009e-01   2.28877911e-05   1.15625157e-05  -5.00444097e-01
 -5.00449887e-01   2.35821004e-05   1.00178170e-05  -5.00444663e-01
 -5.00451901e-01   2.49019520e-05   1.03623764e-05  -5.00445334e-01
 -5.00452365e-01   2.39932562e-05   1.06194881e-05  -5.00447291e-01
 -5.00454728e-01   2.28032801e-05   9.87652265e-06  -5.00448310e-01
 -5.00455325e-01   2.34456096e-05   8.96347461e-06  -5.00449977e-01
 -5.00455257e-01   2.22206674e-05   8.03353586e-06  -5.00451323e-01
 -5.00456225e-01   2.15895572e-05   9.96144120e-06  -5.00451969e-01
 -5.00457549e-01   2.11667681e-05   1.13346981e-05  -5.00453839e-01
 -5.00457729e-01   2.08016892e-05   1.06870477e-05  -5.00454575e-01
 -5.00459589e-01   2.14220343e-05   9.23980750e-06  -5.00455295e-01
 -5.00460393e-01   2.12715834e-05   8.64760282e-06  -5.00454586e-01
 -5.00462406e-01   2.16222069e-05   8.19843271e-06  -5.00455540e-01
 -5.00463212e-01   2.18014286e-05   8.34193894e-06  -5.00456966e-01
 -5.00465348e-01   2.24558794e-05   7.65859202e-06  -5.00457597e-01
 -5.00466252e-01   2.30634141e-05   6.88932580e-06  -5.00459031e-01
 -5.00466600e-01   2.18797603e-05   8.15633429e-06  -5.00459655e-01
 -5.00468101e-01   2.19634243e-05   8.92545180e-06  -5.00460763e-01
 -5.00469620e-01   2.08136727e-05   8.22413719e-06  -5.00461986e-01
 -5.00472295e-01   2.05311667e-05   8.42295419e-06  -5.00463965e-01
 -5.00472348e-01   1.97416406e-05   6.98993279e-06  -5.00465521e-01
 -5.00474475e-01   1.91069446e-05   6.84360307e-06  -5.00465726e-01
 -5.00477848e-01   1.70135973e-05   6.79310574e-06  -5.00466903e-01
 -5.00478629e-01   1.58870149e-05   6.63832181e-06  -5.00468575e-01
 -5.00481290e-01   1.51171345e-05   5.90802232e-06  -5.00468726e-01
 -5.00483668e-01   1.38001602e-05   5.65792429e-06  -5.00470341e-01
 -5.00483595e-01   1.39329738e-05   4.34908638e-06  -5.00469750e-01
 -5.00485774e-01   1.35320028e-05   3.37644873e-06  -5.00471437e-01
 -5.00487346e-01   1.28869203e-05   3.40656301e-06  -5.00471955e-01
 -5.00488568e-01   1.21592777e-05   3.90229050e-06  -5.00472436e-01
 -5.00490456e-01   1.23051566e-05   3.93684949e-06  -5.00474393e-01
 -5.00492202e-01   1.21616130e-05   5.55111808e-06  -5.00475357e-01
 -5.00495175e-01   1.20409395e-05   4.91678588e-06  -5.00475304e-01
 -5.00496203e-01   1.13980343e-05   5.66377234e-06  -5.00477078e-01
 -5.00497689e-01   1.18464744e-05   5.58412382e-06  -5.00478288e-01
 -5.00498827e-01   1.18323803e-05   4.10191890e-06  -5.00479276e-01
 -5.00499851e-01   1.06311415e-05   4.03307674e-06  -5.00480597e-01
 -5.00502637e-01   1.01645721e-05   5.33137633e-06  -5.00481846e-01
 -5.00503633e-01   8.41174376e-06   6.15930942e-06  -5.00483278e-01
 -5.00504655e-01   7.66476846e-06   4.28929865e-06  -5.00484854e-01
 -5.00505731e-01   7.15082859e-06   4.62047006e-06  -5.00485672e-01
 -5.00507379e-01   6.01611646e-06   3.72272395e-06  -5.00486605e-01
 -5.00508645e-01   7.21630401e-06   3.25328565e-06  -5.00488072e-01
 -5.00509708e-01   8.29497928e-06   3.28212595e-06  -5.00489893e-01
 -5.00511391e-01   8.25407847e-06   2.47409935e-06  -5.00492764e-01
 -5.00512988e-01   8.26752356e-06   2.65498684e-06  -5.00494084e-01
 -5.00514147e-01   9.45958025e-06   2.38324047e-06  -5.00494850e-01
 -5.00515744e-01   1.07338685e-05   1.76868035e-06  -5.00496139e-01
 -5.00517822e-01   1.08330543e-05   1.27269980e-06  -5.00498905e-01
 -5.00518721e-01   1.12206703e-05   1.26620703e-06  -5.00500638e-01
 -5.00520217e-01   1.13841777e-05   3.05030921e-06  -5.00502740e-01
 -5.00522333e-01   1.15505223e-05   3.44782427e-06  -5.00503767e-01
 -5.00522381e-01   1.16555256e-05   3.05688840e-06  -5.00504256e-01
 -5.00523694e-01   1.02708417e-05   1.10901239e-06  -5.00506450e-01
 -5.00526225e-01   9.40780332e-06   1.42583520e-06  -5.00507023e-01
 -5.00526482e-01   9.22302000e-06   1.46953059e-06  -5.00508307e-01
 -5.00528024e-01   9.03377139e-06   2.09801164e-06  -5.00510324e-01
 -5.00528281e-01   8.18858285e-06   3.04632748e-06  -5.00510718e-01
 -5.00530107e-01   9.49813709e-06   3.01511608e-06  -5.00512256e-01
 -5.00531643e-01   9.92218935e-06   4.04426148e-06  -5.00512753e-01
 -5.00533174e-01   9.96490228e-06   4.46185124e-06  -5.00513623e-01
 -5.00535449e-01   1.01832528e-05   3.59759983e-06  -5.00514067e-01
 -5.00535553e-01   1.08235463e-05   3.69266323e-06  -5.00514659e-01
 -5.00536658e-01   1.19197125e-05   3.27941965e-06  -5.00516357e-01
 -5.00537666e-01   1.23967587e-05   3.24266688e-06  -5.00518272e-01
 -5.00537536e-01   1.18272849e-05   3.03114063e-06  -5.00519422e-01
 -5.00538963e-01   1.16470084e-05   2.69942304e-06  -5.00521273e-01
 -5.00540151e-01   1.14504472e-05   2.77756630e-06  -5.00521963e-01
 -5.00539942e-01   1.22555089e-05   2.68212522e-06  -5.00522086e-01
 -5.00542292e-01   1.12338886e-05   2.72100810e-06  -5.00523501e-01
 -5.00544012e-01   1.09815942e-05   2.38972272e-06  -5.00524406e-01
 -5.00545583e-01   1.20548306e-05   1.85674487e-06  -5.00525913e-01
 -5.00546204e-01   1.08751929e-05   1.95798400e-06  -5.00526422e-01
 -5.00547525e-01   1.07616847e-05   2.17998031e-06  -5.00525928e-01
 -5.00549192e-01   1.11001431e-05   3.23869524e-06  -5.00526576e-01
 -5.00550520e-01   1.25034947e-05   3.72873993e-06  -5.00528219e-01
 -5.00551767e-01   1.10343107e-05   4.05572881e-06  -5.00528575e-01
 -5.00553547e-01   1.14556135e-05   4.64232559e-06  -5.00530562e-01
 -5.00553791e-01   1.17491996e-05   4.07179348e-06  -5.00533625e-01
 -5.00555102e-01   1.19311015e-05   3.10667189e-06  -5.00534825e-01
 -5.00556460e-01   1.16487013e-05   4.13784656e-06  -5.00536583e-01
 -5.00557324e-01   1.07468732e-05   4.25395345e-06  -5.00539203e-01
 -5.00558979e-01   9.64775519e-06   4.62302962e-06  -5.00540366e-01
 -5.00560309e-01   9.32231895e-06   4.88579018e-06  -5.00542482e-01
 -5.00561718e-01   1.08690141e-05   4.28522073e-06  -5.00544824e-01
 -5.00562661e-01   9.08416222e-06   5.14449924e-06  -5.00545489e-01
 -5.00563275e-01   7.67613030e-06   3.97018752e-06  -5.00546428e-01
 -5.00564631e-01   7.94790099e-06   3.30586207e-06  -5.00546279e-01
 -5.00565117e-01   6.52446262e-06   4.03540798e-06  -5.00547983e-01
 -5.00566238e-01   7.92973923e-06   4.18322062e-06  -5.00548342e-01
 -5.00566691e-01   8.12670923e-06   4.82847881e-06  -5.00549412e-01
 -5.00567823e-01   8.75717344e-06   5.16101486e-06  -5.00550630e-01
 -5.00569689e-01   8.84162869e-06   5.39274520e-06  -5.00551894e-01
 -5.00571161e-01   9.16778205e-06   4.82313137e-06  -5.00552266e-01
 -5.00572764e-01   9.85310547e-06   4.25692621e-06  -5.00552911e-01
 -5.00574562e-01   9.29558383e-06   2.93828576e-06  -5.00554184e-01
 -5.00576472e-01   8.83650287e-06   4.30033523e-06  -5.00554577e-01
 -5.00578096e-01   6.81878404e-06   3.92492982e-06  -5.00555430e-01
 -5.00580386e-01   6.95812093e-06   4.42365535e-06  -5.00556441e-01
 -5.00581316e-01   5.21045017e-06   5.14031425e-06  -5.00558358e-01
 -5.00581949e-01   4.41999884e-06   4.29403565e-06  -5.00559308e-01
 -5.00582326e-01   3.74451360e-06   4.18642190e-06  -5.00561326e-01
 -5.00583230e-01   3.82117208e-06   4.51835082e-06  -5.00564243e-01
 -5.00584675e-01   3.93612830e-06   2.68292018e-06  -5.00565667e-01
 -5.00585129e-01   5.51415779e-06   3.00967518e-06  -5.00567129e-01
 -5.00586041e-01   5.80271043e-06   2.74556187e-06  -5.00568491e-01
 -5.00586922e-01   5.85006288e-06   2.16630241e-06  -5.00570432e-01
 -5.00587405e-01   5.02391885e-06   8.42780971e-07  -5.00572277e-01
 -5.00589285e-01   5.02902264e-06   3.04809364e-07  -5.00574475e-01
 -5.00590670e-01   5.98798091e-06   8.97723420e-07  -5.00576142e-01
 -5.00591460e-01   5.62472465e-06   8.12183376e-07  -5.00577518e-01
 -5.00591905e-01   6.04449928e-06   3.77782705e-07  -5.00579027e-01
 -5.00591743e-01   6.11667773e-06  -1.00764888e-06  -5.00580860e-01
 -5.00592602e-01   6.48283892e-06  -1.29482128e-06  -5.00583405e-01
 -5.00594054e-01   5.01792726e-06  -1.36540291e-06  -5.00585900e-01
 -5.00594932e-01   4.56825033e-06  -1.81790547e-06  -5.00586357e-01
 -5.00596932e-01   3.76508089e-06  -2.21366562e-06  -5.00587895e-01
 -5.00597757e-01   4.33619284e-06  -8.28851588e-07  -5.00589006e-01
 -5.00600176e-01   4.80728736e-06  -1.02034580e-06  -5.00590916e-01
 -5.00601224e-01   4.26264158e-06  -1.18638514e-06  -5.00591512e-01
 -5.00602056e-01   4.06715799e-06  -1.29708493e-06  -5.00592686e-01
 -5.00604460e-01   4.39506073e-06  -9.06796157e-07  -5.00594286e-01
 -5.00604841e-01   5.09780787e-06   3.00250048e-08  -5.00595423e-01
 -5.00607056e-01   4.01800442e-06   7.79921724e-07  -5.00597102e-01
 -5.00608139e-01   3.46696059e-06   1.75712139e-06  -5.00598207e-01
 -5.00608951e-01   2.98292275e-06   7.06545633e-07  -5.00599503e-01
 -5.00610438e-01   2.24904123e-06   1.33140612e-06  -5.00600977e-01
 -5.00611566e-01   1.58830629e-06   1.52255026e-06  -5.00601546e-01
 -5.00613283e-01  -6.38181761e-07   7.33297474e-07  -5.00603745e-01
 -5.00614822e-01  -2.47758591e-06   4.57801857e-07  -5.00604108e-01
 -5.00614968e-01  -2.07452618e-06  -8.29960799e-07  -5.00605375e-01
 -5.00615248e-01  -1.48210587e-06  -1.41759886e-06  -5.00606659e-01
 -5.00615657e-01  -1.25257403e-06  -1.40233828e-06  -5.00607712e-01
 -5.00616764e-01  -9.88579159e-07  -6.80039526e-07  -5.00609391e-01
 -5.00618064e-01  -1.01057114e-06   8.10964200e-07  -5.00611353e-01
 -5.00619353e-01  -2.05315496e-07   1.47471758e-06  -5.00611101e-01
 -5.00621167e-01   1.78585342e-07   1.05413853e-06  -5.00611681e-01
 -5.00622839e-01   9.44007500e-07   2.30281151e-06  -5.00612121e-01
 -5.00624773e-01   5.99904826e-07   2.26292702e-06  -5.00613483e-01
 -5.00626467e-01   9.43557350e-07   2.14238382e-06  -5.00614040e-01
 -5.00627222e-01   5.50235721e-07   2.55958394e-06  -5.00615752e-01
 -5.00627517e-01   5.36818178e-07   3.88162236e-06  -5.00617455e-01
 -5.00627776e-01   8.07231996e-07   2.95757922e-06  -5.00617841e-01
 -5.00627939e-01   1.76737483e-06   2.39297402e-06  -5.00617994e-01
 -5.00629788e-01   2.88113047e-06   3.52303352e-06  -5.00618595e-01
 -5.00631028e-01   1.88079895e-06   3.45791402e-06  -5.00620030e-01
 -5.00631941e-01   9.68949633e-07   3.80787294e-06  -5.00620843e-01
 -5.00632601e-01   7.68811144e-07   4.99432619e-06  -5.00622031e-01
 -5.00633609e-01   2.39479899e-06   4.37475115e-06  -5.00624131e-01
 -5.00634507e-01   1.20160110e-06   5.03965205e-06  -5.00625417e-01
 -5.00637188e-01   2.52037368e-06   5.72016830e-06  -5.00625907e-01
 -5.00638467e-01   3.60814115e-06   5.83847635e-06  -5.00626634e-01
 -5.00639031e-01   3.78238965e-06   6.41302819e-06  -5.00627701e-01
 -5.00640809e-01   3.88091756e-06   5.93747749e-06  -5.00629231e-01
 -5.00642033e-01   2.84581982e-06   4.87324841e-06  -5.00630257e-01
 -5.00642524e-01   2.53037115e-06   3.69364777e-06  -5.00631273e-01
 -5.00643186e-01   1.18800590e-06   4.37491727e-06  -5.00632583e-01
 -5.00643771e-01   3.22746211e-07   5.30063696e-06  -5.00632766e-01
 -5.00645263e-01   4.86403903e-07   5.56089791e-06  -5.00634492e-01
 -5.00646234e-01  -3.98663775e-08   6.91290238e-06  -5.00634552e-01
 -5.00647128e-01   5.47625672e-08   7.42193790e-06  -5.00635610e-01
 -5.00647887e-01  -3.25783485e-07   7.12252758e-06  -5.00636121e-01
 -5.00648194e-01  -2.02073417e-06   7.55595121e-06  -5.00636819e-01
 -5.00649605e-01  -1.30596962e-06   5.87146714e-06  -5.00637552e-01
 -5.00650655e-01  -1.37291391e-08   5.47725243e-06  -5.00639248e-01
 -5.00652393e-01  -9.62632229e-07   5.10460855e-06  -5.00641082e-01
 -5.00654252e-01  -1.00247901e-06   3.97190096e-06  -5.00642741e-01
 -5.00656454e-01  -1.36324843e-06   2.94733194e-06  -5.00644162e-01
 -5.00657678e-01  -1.05266644e-06   3.06415064e-06  -5.00645253e-01
 -5.00659302e-01  -1.85764071e-06   4.39497738e-06  -5.00647473e-01
 -5.00660564e-01  -1.98837329e-06   4.45365407e-06  -5.00648474e-01
 -5.00660978e-01  -1.67485013e-06   3.92145150e-06  -5.00649892e-01
 -5.00662725e-01  -8.30798064e-07   2.48977179e-06  -5.00651420e-01
 -5.00663809e-01  -1.33587207e-06   1.96756794e-06  -5.00654197e-01
 -5.00664890e-01  -4.76790326e-07   2.46874292e-06  -5.00655635e-01
 -5.00665535e-01  -9.12042662e-07   2.70116777e-06  -5.00658447e-01
 -5.00666692e-01  -2.01061459e-06   1.31207471e-06  -5.00660027e-01
 -5.00669241e-01  -8.90048243e-07   2.13388400e-06  -5.00662562e-01
 -5.00670851e-01  -1.23439229e-06   2.98420725e-06  -5.00664009e-01
 -5.00672577e-01   2.62215668e-07   3.57294951e-06  -5.00665538e-01
 -5.00673009e-01   1.70063436e-06   3.35165283e-06  -5.00666649e-01
 -5.00675958e-01   1.95217645e-06   3.25636845e-06  -5.00667923e-01
 -5.00678516e-01   2.14627591e-06   4.20870867e-06  -5.00667517e-01
 -5.00679558e-01   3.35060220e-06   5.16967365e-06  -5.00667687e-01
 -5.00681997e-01   2.41507565e-06   4.69633825e-06  -5.00668211e-01
 -5.00683452e-01   2.36872412e-06   6.32220708e-06  -5.00669276e-01
 -5.00684997e-01   1.06190918e-06   5.72371072e-06  -5.00670197e-01
 -5.00686255e-01   2.03409136e-06   5.58208146e-06  -5.00670671e-01
 -5.00687004e-01   1.61280445e-06   5.42759043e-06  -5.00671458e-01
 -5.00686940e-01   2.98958035e-06   4.59241249e-06  -5.00671996e-01
 -5.00687859e-01   2.68515484e-06   4.81783196e-06  -5.00673114e-01
 -5.00689286e-01   2.16953848e-06   3.28721159e-06  -5.00672589e-01
 -5.00690591e-01   3.51914318e-06   2.68961593e-06  -5.00673676e-01
 -5.00692081e-01   3.63193851e-06   3.43650640e-06  -5.00674559e-01
 -5.00693265e-01   5.06495792e-06   3.13952040e-06  -5.00675630e-01
 -5.00694616e-01   5.67503231e-06   1.21630371e-06  -5.00676748e-01
 -5.00694989e-01   5.37782763e-06   7.81138179e-07  -5.00678214e-01
 -5.00696214e-01   4.23085235e-06   1.42313345e-07  -5.00679810e-01
 -5.00696457e-01   3.27021309e-06   1.41304610e-07  -5.00680313e-01
 -5.00697721e-01   1.57551327e-06  -8.34269399e-07  -5.00682449e-01
 -5.00699605e-01   9.47689645e-07  -1.93576829e-08  -5.00684449e-01
 -5.00700503e-01   1.90003190e-07  -1.59580512e-06  -5.00686326e-01
 -5.00702126e-01  -1.77454343e-07  -3.66353699e-06  -5.00688209e-01
 -5.00703605e-01   1.22422581e-06  -4.14472139e-06  -5.00689476e-01
 -5.00703581e-01   2.65230860e-06  -4.09606247e-06  -5.00691091e-01
 -5.00703494e-01   3.30212432e-06  -4.28468027e-06  -5.00691942e-01
 -5.00705240e-01   4.11321624e-06  -4.55348589e-06  -5.00693245e-01
 -5.00706178e-01   4.39851938e-06  -5.47765871e-06  -5.00694586e-01
 -5.00707662e-01   3.84688609e-06  -5.93358854e-06  -5.00695222e-01
 -5.00709155e-01   4.34419771e-06  -6.27015880e-06  -5.00696276e-01
 -5.00711054e-01   4.53403143e-06  -6.18702873e-06  -5.00697963e-01
 -5.00712673e-01   3.64356462e-06  -6.30278684e-06  -5.00699017e-01
 -5.00714978e-01   3.98450466e-06  -6.79066743e-06  -5.00701821e-01
 -5.00716651e-01   4.45927391e-06  -5.28341880e-06  -5.00702958e-01
 -5.00717226e-01   4.24877680e-06  -5.54887230e-06  -5.00704287e-01
 -5.00718275e-01   4.37413318e-06  -4.33105452e-06  -5.00704749e-01
 -5.00719806e-01   3.59346845e-06  -4.04324743e-06  -5.00706954e-01
 -5.00721928e-01   1.99395620e-06  -3.29491100e-06  -5.00707673e-01
 -5.00723385e-01   2.68202746e-06  -3.96897111e-06  -5.00709606e-01
 -5.00725379e-01   2.62669000e-06  -3.26154583e-06  -5.00711404e-01
 -5.00726858e-01   4.03417958e-06  -5.14845366e-06  -5.00713717e-01
 -5.00727696e-01   5.11248480e-06  -4.47940190e-06  -5.00716210e-01
 -5.00728186e-01   5.37571430e-06  -6.12843657e-06  -5.00716812e-01
 -5.00729272e-01   5.58388372e-06  -7.09302846e-06  -5.00718078e-01
 -5.00729808e-01   5.95832435e-06  -7.98715306e-06  -5.00717953e-01
 -5.00730963e-01   6.09035843e-06  -8.00766810e-06  -5.00718674e-01
 -5.00731392e-01   8.72223495e-06  -7.45201660e-06  -5.00720043e-01
 -5.00733444e-01   9.71827226e-06  -8.40632788e-06  -5.00721496e-01
 -5.00735401e-01   9.60941660e-06  -8.38366195e-06  -5.00721867e-01
 -5.00737456e-01   9.59905084e-06  -9.78619834e-06  -5.00722873e-01
 -5.00740118e-01   1.01426637e-05  -9.59382542e-06  -5.00724307e-01
 -5.00740596e-01   1.06043981e-05  -1.02126464e-05  -5.00724841e-01
 -5.00741728e-01   1.03055843e-05  -1.00097780e-05  -5.00726181e-01
 -5.00743009e-01   1.08745787e-05  -9.84046992e-06  -5.00727313e-01
 -5.00744546e-01   1.01139976e-05  -9.49643665e-06  -5.00727949e-01
 -5.00745949e-01   7.89777591e-06  -9.16644292e-06  -5.00731051e-01
 -5.00747582e-01   8.33025066e-06  -9.42894008e-06  -5.00731197e-01
 -5.00747707e-01   9.04553180e-06  -9.73221118e-06  -5.00733003e-01
 -5.00747680e-01   9.09984172e-06  -1.00837661e-05  -5.00733688e-01
 -5.00749195e-01   9.46747435e-06  -9.96805028e-06  -5.00735437e-01
 -5.00749164e-01   9.32224716e-06  -1.02434434e-05  -5.00736335e-01
 -5.00749982e-01   8.83060428e-06  -9.21235376e-06  -5.00738068e-01
 -5.00750736e-01   7.86187138e-06  -1.04369632e-05  -5.00739194e-01
 -5.00753141e-01   8.70328770e-06  -1.10605735e-05  -5.00740082e-01
 -5.00753747e-01   9.04294807e-06  -1.11703811e-05  -5.00741862e-01
 -5.00755210e-01   1.02528548e-05  -1.11556686e-05  -5.00743902e-01
 -5.00755145e-01   1.05876223e-05  -1.10248475e-05  -5.00745605e-01
 -5.00755665e-01   9.62948533e-06  -1.11892269e-05  -5.00745910e-01
 -5.00757100e-01   7.99132149e-06  -1.17841518e-05  -5.00747507e-01
 -5.00757685e-01   7.75507892e-06  -1.17626997e-05  -5.00749259e-01
 -5.00759221e-01   6.45735103e-06  -1.12289133e-05  -5.00750365e-01
 -5.00760411e-01   6.84316522e-06  -1.26451052e-05  -5.00751964e-01
 -5.00759195e-01   5.55576964e-06  -1.15994794e-05  -5.00753594e-01
 -5.00759567e-01   5.50195126e-06  -1.27340939e-05  -5.00755238e-01
 -5.00760058e-01   7.45975307e-06  -1.32584947e-05  -5.00755444e-01
 -5.00760521e-01   6.78039696e-06  -1.32964695e-05  -5.00756735e-01
 -5.00762087e-01   5.95110148e-06  -1.34280591e-05  -5.00757321e-01
 -5.00763565e-01   5.69816151e-06  -1.28090281e-05  -5.00757429e-01
 -5.00764905e-01   6.64652143e-06  -1.29045916e-05  -5.00758853e-01
 -5.00765709e-01   6.68665105e-06  -1.28988346e-05  -5.00760669e-01
 -5.00766802e-01   6.52064411e-06  -1.32674431e-05  -5.00761496e-01
 -5.00767917e-01   7.35256563e-06  -1.22668763e-05  -5.00763204e-01
 -5.00769395e-01   6.76400710e-06  -1.33232510e-05  -5.00764768e-01
 -5.00770197e-01   6.75459822e-06  -1.23842028e-05  -5.00765777e-01
 -5.00771540e-01   6.54319347e-06  -1.26909856e-05  -5.00766401e-01
 -5.00772372e-01   6.69612037e-06  -1.32280376e-05  -5.00767206e-01
 -5.00773409e-01   7.45460832e-06  -1.34754459e-05  -5.00768066e-01
 -5.00774446e-01   7.64449667e-06  -1.33342311e-05  -5.00768387e-01
 -5.00776143e-01   7.24838530e-06  -1.36047126e-05  -5.00771651e-01
 -5.00776630e-01   7.78970451e-06  -1.38332335e-05  -5.00772370e-01
 -5.00777733e-01   7.29215732e-06  -1.31707380e-05  -5.00772782e-01
 -5.00778694e-01   8.58025632e-06  -1.35766663e-05  -5.00773824e-01
 -5.00779533e-01   8.52190609e-06  -1.27196601e-05  -5.00775694e-01
 -5.00780928e-01   7.40877865e-06  -1.18737047e-05  -5.00776669e-01
 -5.00782473e-01   8.02574404e-06  -1.13854333e-05  -5.00777384e-01
 -5.00783110e-01   8.11835415e-06  -1.13987734e-05  -5.00778297e-01
 -5.00784464e-01   8.32751207e-06  -1.20494753e-05  -5.00778091e-01
 -5.00786127e-01   8.01268176e-06  -1.23453558e-05  -5.00778176e-01
 -5.00789792e-01   8.59542862e-06  -1.27061071e-05  -5.00779391e-01
 -5.00791602e-01   8.73442747e-06  -1.40580463e-05  -5.00780361e-01
 -5.00792200e-01   9.12490959e-06  -1.32851951e-05  -5.00780524e-01
 -5.00794124e-01   7.63585871e-06  -1.29491910e-05  -5.00781713e-01
 -5.00795453e-01   5.79093560e-06  -1.18571699e-05  -5.00782800e-01
 -5.00796474e-01   6.06663982e-06  -1.20556151e-05  -5.00783423e-01
 -5.00797032e-01   6.55551017e-06  -1.19130378e-05  -5.00784251e-01
 -5.00796774e-01   7.05345324e-06  -1.18119574e-05  -5.00785470e-01
 -5.00797927e-01   6.36128256e-06  -1.09215673e-05  -5.00786730e-01
 -5.00800128e-01   6.60014712e-06  -1.19148586e-05  -5.00787788e-01
