100 100000 0.95 gpomdp bernstein 30000000
351 4078 -0.0791623892416 2.67260162902e-05 -26.9505778887 -11.4122956079
352 3962 -0.079373037569 2.57889431453e-05 -26.918998595 -11.3951746807
353 4066 -0.0795715699132 2.65868786324e-05 -26.8893291429 -11.5256091622
354 3977 -0.0797807916351 2.55501793909e-05 -26.858159942 -11.4769741791
355 4138 -0.0799741579143 2.65704302031e-05 -26.829441601 -11.3738131509
356 4050 -0.0801795458698 2.5658614598e-05 -26.7990307907 -11.4433894471
357 4185 -0.0803716537876 2.6801111289e-05 -26.7706725904 -11.4359833339
358 4041 -0.0805791582134 2.60197702414e-05 -26.7401349103 -11.4683943591
359 4090 -0.0807783028139 2.65054444102e-05 -26.710918221 -11.4003424442
360 4017 -0.0809850448715 2.55886671161e-05 -26.6806804649 -11.4629094205
361 4176 -0.0811766102259 2.65978128607e-05 -26.6527471294 -11.3774572945
362 4078 -0.0813809583619 2.61949011229e-05 -26.623039268 -11.4500149393
363 4090 -0.0815810325693 2.60484887826e-05 -26.5940417748 -11.4170087243
364 4142 -0.0817772470341 2.69324020148e-05 -26.5656888674 -11.3574252354
365 3974 -0.0819888418202 2.60360947356e-05 -26.5352076148 -11.4047674039
366 4014 -0.0821921488879 2.55647636742e-05 -26.5060118278 -11.4726408869
367 4170 -0.082384356405 2.64070762784e-05 -26.4784921528 -11.3863662232
368 4118 -0.0825853691484 2.64836340176e-05 -26.449796834 -11.360718697
369 4051 -0.0827900670773 2.59735631959e-05 -26.4206644238 -11.4237732227
370 4113 -0.0829876445671 2.62009218418e-05 -26.3926301734 -11.5270529281
371 4118 -0.0831868079753 2.62505857716e-05 -26.3644548192 -11.4316404015
372 4104 -0.0833873731615 2.61417677323e-05 -26.3361659374 -11.4599355781
373 4119 -0.0835862998028 2.64518180062e-05 -26.3081918382 -11.4137187138
374 4061 -0.0837902357649 2.61387286433e-05 -26.2795994279 -11.3894551249
375 4078 -0.0839910200774 2.59193816133e-05 -26.251533702 -11.4332516013
376 4144 -0.0841873165387 2.62082620689e-05 -26.2241762901 -11.4148543337
377 4139 -0.0843860082093 2.64118133504e-05 -26.1965662694 -11.3601328084
378 4096 -0.084587543114 2.56076297616e-05 -26.1686442577 -11.4269639406
379 4253 -0.0847758120137 2.69516455884e-05 -26.1426354988 -11.3518244806
380 4072 -0.0849827416193 2.63966243327e-05 -26.1141323612 -11.419626279
381 4031 -0.085187509075 2.6089386926e-05 -26.0860127921 -11.4170500004
382 4063 -0.0853884617291 2.59003111449e-05 -26.0584996529 -11.384693423
383 4144 -0.0855840130301 2.6355363648e-05 -26.031804215 -11.4178150806
384 4112 -0.085784568129 2.64171571176e-05 -26.0045054517 -11.4447320375
385 4065 -0.0859878604988 2.62337500717e-05 -25.9769161805 -11.4162557754
386 4066 -0.0861894798286 2.59949272259e-05 -25.9496352273 -11.4008079348
387 4115 -0.0863875819244 2.63222752025e-05 -25.9229086754 -11.3520003487
388 4096 -0.0865883690022 2.61013930887e-05 -25.8958989314 -11.4243426215
389 4129 -0.0867859624185 2.6457772019e-05 -25.869396159 -11.3222149822
390 4076 -0.0869887354578 2.62895997998e-05 -25.8422781017 -11.4156331599
391 4066 -0.0871906578214 2.6186604594e-05 -25.8153534389 -11.4094384385
392 4074 -0.0873918145037 2.60736329623e-05 -25.7886095456 -11.3539186424
393 4115 -0.0875898359105 2.60490788848e-05 -25.7623588606 -11.3407510755
394 4160 -0.0877856594934 2.64942544877e-05 -25.7364737331 -11.3975245726
395 4096 -0.0879877934078 2.56178507708e-05 -25.7098315387 -11.3594840053
396 4254 -0.0881758774925 2.67523486105e-05 -25.6851112069 -11.4169016566
397 4119 -0.0883791086867 2.66660025297e-05 -25.6584756218 -11.3042096006
398 4019 -0.0885861411906 2.61641765668e-05 -25.6314222048 -11.2997706187
399 4043 -0.0887879625061 2.57042440065e-05 -25.6051274899 -11.3619033312
400 4173 -0.0889805498828 2.60973757434e-05 -25.5801071036 -11.3123242669
401 4210 -0.0891742125945 2.67777596935e-05 -25.5550169066 -11.331620256
402 4075 -0.0893795392699 2.58771086634e-05 -25.5284918036 -11.4040919006
403 4161 -0.0895741413568 2.62274601556e-05 -25.5034242775 -11.3484206317
404 4157 -0.0897717411791 2.61989391222e-05 -25.4780421207 -11.3026428374
405 4165 -0.0899684145051 2.66396991867e-05 -25.4528502439 -11.3813610967
406 4058 -0.090174007851 2.61969782805e-05 -25.4265914988 -11.2120319387
407 4075 -0.0903744605469 2.57962583658e-05 -25.401063514 -11.3808358652
408 4178 -0.090567871128 2.66506040125e-05 -25.3765015004 -11.351637675
409 4069 -0.0907729745046 2.64903491292e-05 -25.3505284565 -11.3603923927
410 4001 -0.0909802885054 2.61328978152e-05 -25.3243524386 -11.2922529226
411 4024 -0.0911833842203 2.6062455245e-05 -25.2987837487 -11.4047604133
412 4059 -0.0913846221658 2.55735900862e-05 -25.2735215726 -11.3417697308
413 4218 -0.091574452387 2.65297252413e-05 -25.2497574478 -11.2638225549
414 4144 -0.0917745667935 2.58930218199e-05 -25.2247749756 -11.3413234748
415 4223 -0.0919666516917 2.63162587979e-05 -25.2008613515 -11.3513489333
416 4192 -0.092163593962 2.62112772717e-05 -25.1764103026 -11.2949628057
417 4197 -0.0923589102918 2.66845552603e-05 -25.1522281449 -11.3150784185
418 4089 -0.0925625824703 2.55955005265e-05 -25.1270822513 -11.3529453603
419 4240 -0.092751883 2.6317237553e-05 -25.1037752746 -11.3214913654
420 4212 -0.0929476736209 2.61668123089e-05 -25.0797343966 -11.3758221291
421 4228 -0.0931412810967 2.66774490959e-05 -25.0560264916 -11.3890184685
422 4116 -0.0933439518436 2.60278662712e-05 -25.0312776271 -11.4102276807
423 4149 -0.0935411984485 2.62850044405e-05 -25.0072584948 -11.3656802355
424 4131 -0.0937405256213 2.54676973594e-05 -24.9830532462 -11.3669966893
425 4318 -0.0939253159397 2.65300149695e-05 -24.9606734178 -11.4347577891
426 4236 -0.0941214925983 2.66822893649e-05 -24.9369776729 -11.3131377981
427 4124 -0.0943237421697 2.6045657103e-05 -24.9126161358 -11.3353618922
428 4170 -0.0945191069317 2.61472858156e-05 -24.8891489355 -11.3300233372
429 4190 -0.0947143068097 2.63124923825e-05 -24.8657651221 -11.3086210414
430 4166 -0.0949120417766 2.60141647626e-05 -24.8421421622 -11.3511841346
431 4211 -0.0951058243245 2.64168743309e-05 -24.819054166 -11.3006386088
432 4168 -0.0953038182206 2.61611927607e-05 -24.7955283447 -11.3088597705
433 4186 -0.0954992717721 2.59420874695e-05 -24.7723675013 -11.3402768922
434 4255 -0.0956902303812 2.60890939434e-05 -24.7497996406 -11.363791292
435 4276 -0.0958819567358 2.68762477892e-05 -24.7272008149 -11.3004608776
436 4108 -0.0960867960559 2.61508716248e-05 -24.7031222757 -11.2436067003
437 4141 -0.0962834256524 2.62146343278e-05 -24.6800725797 -11.2945160288
438 4141 -0.0964816335093 2.57049368633e-05 -24.6569008752 -11.2425513077
439 4269 -0.0966702306672 2.61414224565e-05 -24.6349112205 -11.2612441424
440 4296 -0.0968602585714 2.6640991481e-05 -24.6128122244 -11.335617079
441 4193 -0.0970587962136 2.57786129465e-05 -24.5897849954 -11.2807383795
442 4293 -0.0972474797519 2.69388135715e-05 -24.5679586101 -11.2317880266
443 4114 -0.0974521724521 2.54169010512e-05 -24.5443439178 -11.3258526602
444 4315 -0.0976366073166 2.67331540527e-05 -24.5231227632 -11.2644026734
445 4190 -0.0978358937481 2.63032625535e-05 -24.5002527083 -11.3666226757
446 4171 -0.0980331317892 2.60716324915e-05 -24.4776787832 -11.2998096771
447 4212 -0.0982266919972 2.6412870818e-05 -24.4555846117 -11.3270635975
448 4152 -0.0984264739386 2.53235786752e-05 -24.4328411278 -11.3348328762
449 4373 -0.0986082073526 2.69566075486e-05 -24.4122058249 -11.2540585377
450 4182 -0.0988099554949 2.61904536153e-05 -24.3893573884 -11.2302678112
451 4190 -0.0990055336279 2.59542854891e-05 -24.3672672376 -11.2533224041
452 4253 -0.099196846015 2.60428647821e-05 -24.3457153679 -11.349186026
453 4284 -0.099387983458 2.68316577965e-05 -24.3242387711 -11.2645942642
454 4121 -0.0995921630837 2.50744596304e-05 -24.3013578478 -11.3270847013
455 4402 -0.0997710949566 2.70126824219e-05 -24.2813579714 -11.3038286342
456 4197 -0.099972417777 2.58333408271e-05 -24.2589129103 -11.2513431565
457 4297 -0.100160565474 2.63294146382e-05 -24.2379915861 -11.2392875343
458 4273 -0.100353136787 2.60405827779e-05 -24.216633064 -11.2647763302
459 4314 -0.100542367673 2.61903944894e-05 -24.195698734 -11.2747792228
460 4322 -0.100732067664 2.65930258905e-05 -24.1747657369 -11.2376047158
461 4222 -0.100929395842 2.60046022806e-05 -24.1530473288 -11.2406695651
462 4278 -0.101119635267 2.61003834529e-05 -24.132163319 -11.3189178754
463 4304 -0.10130970036 2.62851399278e-05 -24.1113513789 -11.2715456737
464 4297 -0.101500635534 2.62611673015e-05 -24.0904972425 -11.2598328909
465 4280 -0.101693077419 2.61866639985e-05 -24.0695321731 -11.2425500847
466 4288 -0.10188425511 2.60202758432e-05 -24.0487579451 -11.2311378904
467 4344 -0.102071496814 2.60549988158e-05 -24.0284625505 -11.1721299598
468 4387 -0.102257442421 2.61354675927e-05 -24.0083575366 -11.1644631698
469 4408 -0.102443102018 2.68675720494e-05 -23.9883328776 -11.2766727423
470 4231 -0.102642220347 2.54312667343e-05 -23.966911296 -11.2536037927
471 4434 -0.102821785709 2.60994408806e-05 -23.9476416326 -11.1887897198
472 4450 -0.103006254145 2.71764295025e-05 -23.927893402 -11.2372385452
473 4194 -0.103209325964 2.561524877e-05 -23.906209168 -11.2555999186
474 4345 -0.103394036127 2.64552679892e-05 -23.886536013 -11.2251956117
475 4278 -0.103587968329 2.62272599022e-05 -23.865932115 -11.3049970767
476 4275 -0.103780085862 2.60145104533e-05 -23.8455728211 -11.2723282181
477 4332 -0.103967857249 2.64001732062e-05 -23.82572375 -11.2144886997
478 4284 -0.104160790594 2.61797146402e-05 -23.8053799531 -11.1928355492
479 4299 -0.104351100146 2.63429729996e-05 -23.7853632198 -11.1987937728
480 4274 -0.104543607715 2.64894623351e-05 -23.7651660391 -11.2333524872
481 4208 -0.104740503906 2.56926051999e-05 -23.7445610178 -11.2093736345
482 4346 -0.104925438222 2.65882511476e-05 -23.7252560635 -11.1990237258
483 4258 -0.10512040649 2.55757822148e-05 -23.7049541289 -11.2460532619
484 4423 -0.105301512249 2.6348741105e-05 -23.6861419135 -11.2714601492
485 4382 -0.105490105288 2.66038140948e-05 -23.6665991148 -11.2408846769
486 4284 -0.105684352773 2.67572543346e-05 -23.6465204941 -11.1451011494
487 4149 -0.105886106581 2.52014895221e-05 -23.6257196184 -11.2361788445
488 4399 -0.106065998146 2.66221738174e-05 -23.6072186789 -11.1965821144
489 4295 -0.106259925933 2.56806027144e-05 -23.5873225126 -11.2148774124
490 4422 -0.106442488939 2.70317955689e-05 -23.568637987 -11.1585490738
491 4217 -0.106642616025 2.55743140398e-05 -23.5482065522 -11.2299225932
492 4382 -0.106825421745 2.63631258883e-05 -23.5295896724 -11.2205240482
493 4340 -0.107015827578 2.62917541581e-05 -23.5102455085 -11.191284581
494 4311 -0.107207296755 2.65146794336e-05 -23.4908412078 -11.2759713795
495 4238 -0.107402971911 2.6293582271e-05 -23.4710600985 -11.2114152793
496 4216 -0.107598373162 2.50774151784e-05 -23.4513563752 -11.2894266696
497 4504 -0.10777315787 2.71992447043e-05 -23.433773499 -11.1874945447
498 4245 -0.107973596886 2.57185297022e-05 -23.4136584377 -11.2299002909
499 4371 -0.108157934099 2.60156114104e-05 -23.3952049207 -11.2269457911
500 4420 -0.108342417489 2.62836449082e-05 -23.3767804069 -11.169660455
501 4397 -0.1085298996 2.62214812018e-05 -23.3581009799 -11.1513774921
502 4388 -0.108717410552 2.64641398114e-05 -23.3394634667 -11.205792655
503 4315 -0.108909864838 2.53249477914e-05 -23.3203810302 -11.2972323293
504 4544 -0.109084712351 2.67918712056e-05 -23.3030849856 -11.1979734321
505 4388 -0.10927591642 2.61244440172e-05 -23.2842150629 -11.2384081042
506 4415 -0.109461040683 2.58391172036e-05 -23.2659889291 -11.2615055324
507 4499 -0.109641836766 2.67900958928e-05 -23.2482303463 -11.1942516649
508 4334 -0.109835940343 2.58602783728e-05 -23.2292100551 -11.2344012628
509 4426 -0.110018967784 2.62797369552e-05 -23.2113180485 -11.2009638766
510 4403 -0.110206157626 2.62775259924e-05 -23.1930620963 -11.1615460723
511 4385 -0.110393882057 2.63999036544e-05 -23.1747974824 -11.2260251383
512 4326 -0.110585578504 2.61702573409e-05 -23.1561911866 -11.1861513476
513 4338 -0.110774482823 2.56186281332e-05 -23.1379000057 -11.1912959757
514 4483 -0.110954096403 2.68718847226e-05 -23.1205488956 -11.1777660347
515 4304 -0.111149782539 2.62625466634e-05 -23.1016898868 -11.1488232391
516 4295 -0.111341042101 2.56581848699e-05 -23.083302424 -11.1668209936
517 4434 -0.111522590336 2.62346900025e-05 -23.0658895558 -11.2500350527
518 4417 -0.11170920584 2.67074242463e-05 -23.0480321082 -11.2212386523
519 4285 -0.111904444702 2.5062758262e-05 -23.0293942948 -11.2107855618
520 4580 -0.112076293413 2.63909471817e-05 -23.0130271358 -11.1423230269
521 4531 -0.112258710753 2.67037800106e-05 -22.9956919917 -11.2230564248
522 4402 -0.112448429365 2.5448334941e-05 -22.9777050273 -11.1523223152
523 4602 -0.112621911632 2.72592396269e-05 -22.9612947882 -11.1300275197
524 4314 -0.112819963415 2.62361381344e-05 -22.9426039467 -11.1450586687
525 4309 -0.113010572437 2.55700414052e-05 -22.9246591593 -11.1621478215
526 4481 -0.113189132772 2.62575557997e-05 -22.9078874022 -11.1719885842
527 4475 -0.113372568509 2.65017694603e-05 -22.8906965787 -11.1335266749
528 4405 -0.113560575988 2.62354807647e-05 -22.8731180548 -11.2112258243
529 4396 -0.113747628116 2.60542029376e-05 -22.855669651 -11.2005929103
530 4435 -0.113931799939 2.60895866424e-05 -22.8385295497 -11.1231844281
531 4476 -0.114113966121 2.59333912172e-05 -22.8216146556 -11.1983763486
532 4546 -0.114292977908 2.63407727963e-05 -22.8050298894 -11.2030304519
533 4514 -0.114475586691 2.67327584197e-05 -22.7881497765 -11.1866155693
534 4373 -0.114667103177 2.5255236779e-05 -22.7704872381 -11.1787925283
535 4633 -0.114837678369 2.66211958528e-05 -22.7547912235 -11.2555014005
536 4504 -0.11502357471 2.6387224833e-05 -22.7377230514 -11.2005067098
537 4453 -0.115209336959 2.63616702084e-05 -22.7207063086 -11.154344334
538 4419 -0.115395877462 2.6252787357e-05 -22.7036574944 -11.1926611839
539 4402 -0.115582961486 2.58966360348e-05 -22.68659835 -11.1507021086
540 4474 -0.11576488101 2.61072163183e-05 -22.6700477897 -11.2081526831
541 4492 -0.115947509531 2.58368017256e-05 -22.6534699586 -11.1299272422
542 4598 -0.116123330922 2.6197314458e-05 -22.6375451676 -11.236066596
543 4590 -0.11630273315 2.65680115311e-05 -22.6213314612 -11.1277291997
544 4494 -0.116487830122 2.62957427679e-05 -22.6046404591 -11.1422774137
545 4468 -0.116672370076 2.62509131665e-05 -22.5880373518 -11.1296286166
546 4451 -0.116857488214 2.58516763936e-05 -22.5714198888 -11.2222289477
547 4536 -0.117036631843 2.69516654583e-05 -22.5553745399 -11.115692317
548 4345 -0.117230438452 2.55443767449e-05 -22.5380553997 -11.1787332133
549 4519 -0.117407654445 2.59663943251e-05 -22.5222546885 -11.1605070137
550 4567 -0.117586698724 2.64360507214e-05 -22.5063256254 -11.1532713967
551 4495 -0.117771414828 2.55408247538e-05 -22.4899283521 -11.1175121691
552 4675 -0.117942742247 2.6629496202e-05 -22.4747525335 -11.1323158411
553 4562 -0.118125370535 2.59369448386e-05 -22.4586105055 -11.1574473358
554 4628 -0.118301456731 2.6792006962e-05 -22.4430806133 -11.111448429
555 4473 -0.118488821017 2.61619774966e-05 -22.426592482 -11.1220027398
556 4487 -0.118671441404 2.59766762548e-05 -22.4105578478 -11.1342653644
557 4545 -0.118850740672 2.66434946356e-05 -22.3948493144 -11.1653891045
558 4422 -0.119039726515 2.59771213291e-05 -22.3783290156 -11.1410835396
559 4481 -0.119221500728 2.64853962137e-05 -22.3624747256 -11.0711491805
560 4416 -0.119408849063 2.58428051942e-05 -22.3461706753 -11.1741076832
561 4506 -0.119589016097 2.61194273269e-05 -22.330526335 -11.1359188781
562 4531 -0.119769580519 2.62491383603e-05 -22.3148815696 -11.1260604514
563 4514 -0.119952093144 2.58294646793e-05 -22.29910257 -11.1570562068
564 4624 -0.120126783257 2.62878774872e-05 -22.2840323084 -11.1006222287
565 4592 -0.120306599449 2.63522022261e-05 -22.2685528743 -11.0731422799
566 4543 -0.120488802368 2.61843677721e-05 -22.2529020696 -11.1355138783
567 4540 -0.120669988674 2.61215240493e-05 -22.2373725127 -11.0917040688
568 4558 -0.120849868985 2.58847700696e-05 -22.2219882529 -11.1301575244
569 4641 -0.12102496399 2.65382381176e-05 -22.2070450837 -11.1143314451
570 4547 -0.121207918001 2.64336254212e-05 -22.1914646427 -11.0699576428
571 4484 -0.121392716099 2.63583708364e-05 -22.1757617454 -11.1118739677
572 4443 -0.121578574671 2.6155930089e-05 -22.1600036861 -11.1607864836
573 4457 -0.121762410011 2.60819168645e-05 -22.1444515384 -11.0824544184
574 4492 -0.121944244577 2.67015598066e-05 -22.1291021751 -11.0575352626
575 4364 -0.12213571527 2.57528317722e-05 -22.1129753114 -11.0692760156
576 4497 -0.122314513141 2.60688791507e-05 -22.0979490006 -11.1294629163
577 4522 -0.122495792003 2.5747725618e-05 -22.0827467868 -11.0961225814
578 4655 -0.122668778708 2.64772152007e-05 -22.0682704769 -11.071558886
579 4570 -0.122850777721 2.6348771519e-05 -22.0530720504 -11.1403293876
580 4522 -0.12303385738 2.6451682236e-05 -22.0378164625 -11.0920139963
581 4452 -0.123220204508 2.57570365978e-05 -22.0223225715 -11.0986193538
582 4571 -0.123396888179 2.58360994681e-05 -22.0076637032 -11.17614387
583 4663 -0.12357107257 2.66676939656e-05 -21.9932421646 -11.0769643412
584 4536 -0.123755210232 2.63110642843e-05 -21.9780288094 -11.0616564044
585 4506 -0.123938286639 2.58359228409e-05 -21.9629359066 -11.1445274198
586 4600 -0.124114680264 2.64084550369e-05 -21.9484247511 -11.1697934693
587 4537 -0.124297403291 2.64467457455e-05 -21.9334246964 -11.058564406
588 4480 -0.124481890233 2.60454433532e-05 -21.9183125635 -11.0786897717
589 4526 -0.124662055008 2.55283202608e-05 -21.9035861167 -11.1672143417
590 4701 -0.124832815084 2.64389341051e-05 -21.8896571707 -11.0657820172
591 4638 -0.125011287093 2.6520914161e-05 -21.8751289987 -11.0300698357
592 4558 -0.125193218724 2.62251769e-05 -21.8603505002 -11.1155542141
593 4555 -0.125373557945 2.57052793501e-05 -21.8457324454 -11.094081067
594 4688 -0.125545705519 2.7098206977e-05 -21.8318071859 -11.1152496546
595 4438 -0.125737111917 2.49777904936e-05 -21.8163569711 -11.0866829658
596 4760 -0.125902276296 2.65915062458e-05 -21.8030527748 -11.0392980108
597 4651 -0.126081349023 2.61514952105e-05 -21.7886572331 -11.0529699393
598 4657 -0.126257774784 2.58532943183e-05 -21.7745038895 -11.1340156026
599 4759 -0.126427943962 2.62872263679e-05 -21.7608800424 -11.1594330541
600 4720 -0.126603229557 2.65022562809e-05 -21.7468748028 -11.0655832652
601 4638 -0.126782150974 2.67051020092e-05 -21.7326085241 -11.044998712
602 4498 -0.126968241307 2.58407454019e-05 -21.7178021154 -11.0891508521
603 4600 -0.127144153619 2.59992479433e-05 -21.7038349561 -11.0114144217
604 4659 -0.127318984607 2.62142604062e-05 -21.6899819058 -11.0895141432
605 4655 -0.12749554229 2.64693105442e-05 -21.6760205405 -11.1073172379
606 4583 -0.127676450002 2.56277573731e-05 -21.6617448185 -11.0485844134
607 4735 -0.127846562299 2.64415002355e-05 -21.6483482547 -11.0982299407
608 4665 -0.128024312004 2.61036156692e-05 -21.6343783962 -11.0550128527
609 4688 -0.12819912363 2.64782456605e-05 -21.6206674392 -11.1142020909
610 4610 -0.128379172599 2.58775756357e-05 -21.606574635 -11.0272390094
611 4693 -0.128552447605 2.64657453835e-05 -21.5930396858 -11.047406274
612 4609 -0.128732884428 2.6027081045e-05 -21.5789740423 -11.0308306579
613 4662 -0.128907703371 2.62445558452e-05 -21.5653742111 -11.0801475158
614 4649 -0.129084722114 2.67244502941e-05 -21.5516311273 -11.0728079297
615 4506 -0.129270552579 2.57831927753e-05 -21.5372340279 -11.0175510628
