10 100000 0.95 gpomdp sample_hoeffding 30000000
361 105 -0.0514262382997 8.68709008269e-06 -32.2380853153 -11.8573788452
362 232 -0.0514909518546 1.76902031394e-05 -32.2224512034 -11.5032776166
363 199 -0.0516366456036 1.98779374356e-05 -32.1873242591 -11.9863720962
364 137 -0.0518006204806 1.98266757217e-05 -32.1479071144 -11.7887924636
365 95 -0.0519459891632 1.23243787907e-05 -32.1130661501 -11.6086601207
366 141 -0.0520380121308 1.1543657379e-05 -32.0910608211 -12.17841032
367 228 -0.0521443653806 1.34453350148e-05 -32.0656769418 -11.8427408695
368 302 -0.0522551480053 1.92367438747e-05 -32.0392907115 -11.7708476771
369 222 -0.0524072253801 1.94715552802e-05 -32.0031596922 -11.7462979841
370 159 -0.052565484096 9.78876307884e-06 -31.9656712119 -12.0752914929
371 310 -0.0526449989941 1.88511289505e-05 -31.9468782655 -11.4678984365
372 237 -0.052799431634 1.56087554211e-05 -31.9104600345 -11.754081176
373 251 -0.0529242118758 1.6350981708e-05 -31.8811124079 -11.7554090057
374 247 -0.0530716384545 1.94862065216e-05 -31.8465279624 -11.6116807778
375 177 -0.0532265052899 1.50193274194e-05 -31.8103020892 -11.7929559563
376 199 -0.0533571459869 1.14521303086e-05 -31.7798256016 -12.1817628407
377 324 -0.0534441631695 2.4678489075e-05 -31.7595675628 -11.6570385435
378 135 -0.0536344693321 1.6342797371e-05 -31.7153792148 -11.5706897025
379 133 -0.053755217466 1.1718407661e-05 -31.687424138 -11.6731793998
380 211 -0.0538473084568 2.3522146317e-05 -31.666146357 -11.4408409802
381 100 -0.054048694441 1.6707061858e-05 -31.6197441032 -11.8571863576
382 95 -0.0541823637047 1.63756453624e-05 -31.5890416218 -11.5826078888
383 94 -0.0543080640714 1.27367476196e-05 -31.5602397245 -11.6742672188
384 134 -0.0543830602918 1.4347119898e-05 -31.5430880505 -11.8747167218
385 162 -0.0544880675396 1.29679753033e-05 -31.5191133037 -11.3339841016
386 225 -0.0546028967883 1.62964589708e-05 -31.4929499398 -11.4791413759
387 223 -0.0547205553125 2.03966390975e-05 -31.466200157 -11.8622535783
388 146 -0.0549014473534 1.46845188679e-05 -31.4251886788 -11.5476365804
389 170 -0.0550126871177 2.08135402296e-05 -31.4000372682 -11.5320031487
390 106 -0.055197786882 1.62651617018e-05 -31.3583014069 -11.7471126515
391 105 -0.0553173764305 1.53583552897e-05 -31.3314129776 -11.6835729452
392 114 -0.0554327052824 1.75582320923e-05 -31.3055390661 -11.5500914251
393 99 -0.0555855737241 1.15231350633e-05 -31.2713284526 -11.5792864065
394 160 -0.0556706568789 1.7345353437e-05 -31.2523295608 -11.7067944762
395 142 -0.0558218491383 1.76104324913e-05 -31.2186424369 -11.6655510475
396 123 -0.0559589236445 1.00040246423e-05 -31.1881822356 -12.0873499554
397 234 -0.0560411005826 1.82753035304e-05 -31.1699581416 -11.75052024
398 189 -0.0561863903385 1.79598411652e-05 -31.1378053223 -11.8050874058
399 158 -0.0563312784639 1.69052067576e-05 -31.1058270744 -11.9843893957
400 147 -0.0564694155168 1.9023594252e-05 -31.0754182301 -11.6378670921
401 110 -0.056622252023 1.05092569226e-05 -31.0418634496 -11.7616120324
402 198 -0.0567062524246 2.21219397405e-05 -31.0234615179 -11.5305282584
403 108 -0.0568903004955 2.00214109903e-05 -30.983241238 -11.6129091434
404 73 -0.0570691126349 1.12579148941e-05 -30.9442949231 -11.7864685197
405 122 -0.0571500605764 1.55418026774e-05 -30.9267058754 -11.5646108452
406 130 -0.0572805974082 1.82020701303e-05 -30.8983965305 -11.4705276508
407 106 -0.0574058590807 1.25749603516e-05 -30.8712946062 -11.849450891
408 154 -0.0574933850871 1.47938338845e-05 -30.8523940042 -12.0339764195
409 178 -0.0575980958894 1.62674634573e-05 -30.8298220674 -12.0020639985
410 177 -0.0577267772122 1.83020263877e-05 -30.8021418453 -11.8728957979
411 143 -0.0578910785915 7.4518357971e-06 -30.7668935932 -11.4618050793
412 364 -0.0579480507136 2.02981566913e-05 -30.7546956915 -11.3788467222
413 240 -0.058107852942 1.75901776733e-05 -30.7205488223 -11.622359097
414 208 -0.0582621413459 9.34756960513e-06 -30.6876739485 -12.048389875
415 426 -0.0583331374731 2.15362884837e-05 -30.6725773568 -11.7366478607
416 247 -0.058508927428 2.36379468121e-05 -30.6352808192 -11.4769368573
417 115 -0.0587051778101 5.62773193793e-06 -30.5937830613 -11.662757907
418 368 -0.0587485225226 9.17549404705e-06 -30.584637494 -11.3787765025
419 768 -0.0588226094643 2.63745517483e-05 -30.5690219827 -11.4837680865
420 265 -0.0590430059279 2.15987765378e-05 -30.5226914847 -11.5965716447
421 153 -0.0592153253093 1.86478838354e-05 -30.486595282 -11.2694205638
422 119 -0.059356535863 1.99196571923e-05 -30.4570987488 -11.6185138469
423 82 -0.0595296530861 1.03623114347e-05 -30.4210392893 -11.8185135538
424 150 -0.0596177421502 1.51272795843e-05 -30.4027336867 -11.5742804724
425 167 -0.0597457587057 8.48225372559e-06 -30.3761822559 -11.8003261927
426 377 -0.0597973333954 2.29095854842e-05 -30.365502519 -11.6232366302
427 189 -0.0599810283754 2.1569634512e-05 -30.3275440917 -12.012058541
428 109 -0.0601698342604 1.79737167391e-05 -30.2886590704 -12.1824933475
429 91 -0.0603106727051 1.28186617066e-05 -30.25973817 -11.6301962106
430 129 -0.0604131933265 2.10291827759e-05 -30.2387313265 -11.518791615
431 79 -0.0606075100445 8.22376656637e-06 -30.1990200766 -12.0545586769
432 184 -0.0606809824877 2.14701072249e-05 -30.1840406704 -11.2998609857
433 108 -0.0608880667877 1.72712260374e-05 -30.1419256912 -11.6460531182
434 97 -0.0610264097004 1.5837542805e-05 -30.1138767221 -11.7721790082
435 101 -0.0611453697463 1.25679931993e-05 -30.0898124795 -11.6591885038
436 147 -0.0612377157198 1.40908677474e-05 -30.0711668228 -11.6062187972
437 182 -0.0613376916929 1.64707362007e-05 -30.0510148497 -11.4786575232
438 177 -0.0614709901743 1.11539125794e-05 -30.0242013754 -11.6369734764
439 298 -0.0615603060714 1.41913609139e-05 -30.0062703912 -11.5823689803
440 365 -0.0616736889174 2.10845426673e-05 -29.9835483544 -11.5764614661
441 222 -0.0618499325131 1.15373861453e-05 -29.9483188563 -11.7593131568
442 358 -0.0619491085904 1.44116674437e-05 -29.9285424012 -11.6991503918
443 429 -0.0620646600385 2.26957399234e-05 -29.9055439785 -11.4549013127
444 220 -0.062251211783 1.71203587455e-05 -29.8685124819 -11.5075957122
445 200 -0.0623933370142 1.54243790606e-05 -29.8403810057 -11.4629981045
446 216 -0.0625117569242 2.26586585893e-05 -29.8169950059 -11.4121430525
447 112 -0.0627062026404 3.85173322228e-06 -29.7786999864 -11.3985792849
448 462 -0.0627421633658 2.79656225898e-05 -29.7716319542 -11.5444049611
449 133 -0.0629763340212 1.41101693435e-05 -29.7257142798 -12.4426066596
450 165 -0.0630701177984 2.18345503473e-05 -29.7073770309 -11.7236422208
451 93 -0.0632521146064 1.26466697549e-05 -29.6718770191 -11.632710681
452 134 -0.0633584910005 1.61569124316e-05 -29.651179344 -11.6990695885
453 135 -0.0634945888502 8.89569290534e-06 -29.6247544308 -11.4677714033
454 291 -0.0635674581062 1.28250186944e-05 -29.6106316726 -11.654196669
455 410 -0.0636707385515 1.71759499973e-05 -29.5906454632 -11.6393928743
456 371 -0.0638179278577 2.76723165961e-05 -29.5622239688 -11.6514282278
457 111 -0.0640510434582 9.70420184914e-06 -29.5173583013 -11.2986369224
458 219 -0.0641289567191 1.87354897134e-05 -29.5024032655 -11.9838781888
459 169 -0.0642854520282 1.58824817856e-05 -29.4724254833 -11.6329120421
460 174 -0.0644086569245 1.368610679e-05 -29.4488815261 -11.5782515281
461 225 -0.0645267115474 1.67320275068e-05 -29.4263685629 -11.3462241792
462 213 -0.06464652765 2.17306477958e-05 -29.4035663729 -11.5468165405
463 121 -0.0648239427922 1.89159983001e-05 -29.3698885956 -11.1356300525
464 92 -0.0649817702604 7.40196719297e-06 -29.3400150825 -11.6002347768
465 236 -0.0650373642761 2.52150230779e-05 -29.3295115027 -11.3176389872
466 93 -0.0652344678395 1.26822394755e-05 -29.2923524598 -11.2436321552
467 133 -0.0653311136629 1.77059627813e-05 -29.274177982 -11.7105109405
468 114 -0.0654432245713 1.46457182928e-05 -29.2531328227 -11.1339197228
469 134 -0.0655658914729 1.65029566551e-05 -29.2301522176 -11.7564283605
470 130 -0.0656946193537 3.77386509207e-06 -29.2060877806 -11.576408647
471 542 -0.0657259140245 2.49911665747e-05 -29.200245516 -11.8392958166
472 218 -0.0659173305258 1.99810782477e-05 -29.1645784796 -11.8530036625
473 148 -0.0660745522723 2.04975653243e-05 -29.1353697566 -11.3573219612
474 96 -0.0662538608508 8.42262911344e-06 -29.1021527967 -11.6068481936
475 219 -0.0663138864686 1.67746089845e-05 -29.0910555938 -11.8430033467
476 206 -0.0664439505795 5.15881727299e-06 -29.0670487661 -11.7628744614
477 703 -0.0664900291307 2.58047711206e-05 -29.0585564116 -11.6046675916
478 258 -0.0667028025631 1.31681059627e-05 -29.0194276827 -11.6343158513
479 351 -0.0668086095919 2.03564964317e-05 -29.0000222582 -11.7195797416
480 230 -0.0669685329296 1.9568055144e-05 -28.9707574113 -11.8778639653
481 163 -0.0671258630541 1.72555102746e-05 -28.9420440267 -11.8694679658
482 146 -0.0672528355051 1.38710987209e-05 -28.9189264691 -11.4684662838
483 185 -0.0673477851028 1.5434489225e-05 -28.9016714864 -11.7055591068
484 200 -0.067454302136 1.96266157953e-05 -28.8823471383 -11.5141917237
485 141 -0.0676230892665 1.49387976232e-05 -28.8517964533 -11.4826610357
486 160 -0.0677396498599 1.1247784336e-05 -28.8307492949 -11.4801765663
487 266 -0.0678203462696 1.63372966551e-05 -28.8162021499 -11.012239871
488 262 -0.0679429026621 1.62688487354e-05 -28.7941464814 -11.3298427775
489 260 -0.0680784233913 1.9375136945e-05 -28.7698103207 -11.5684225775
490 188 -0.0682444775139 1.23765653181e-05 -28.7400661936 -11.6652732643
491 278 -0.0683362633636 1.64025417804e-05 -28.7236605938 -11.4159455708
492 272 -0.06846096744 1.12933212831e-05 -28.7014114797 -11.398953985
493 450 -0.0685475582157 1.66786208086e-05 -28.6859895493 -11.4576287993
494 428 -0.0686743944662 2.1374727468e-05 -28.6634399628 -11.3984675895
495 252 -0.0688417236337 2.35396161661e-05 -28.6337640593 -11.3532628827
496 119 -0.0690174253895 8.84859069613e-06 -28.602691974 -10.9619205728
497 258 -0.0690909462546 2.3787859273e-05 -28.5897170062 -11.2806562701
498 118 -0.0693018177751 1.62776406162e-05 -28.5525900163 -11.6368369417
499 117 -0.0694216090841 1.92659043751e-07 -28.5315567109 -11.4995768158
500 1162 -0.0694231894016 2.5120462963e-05 -28.5312795127 -11.4795541212
501 459 -0.0696295376903 2.49931512442e-05 -28.49514682 -11.7698288895
502 184 -0.0698381785989 1.29151148505e-05 -28.4587376925 -11.6099481475
503 257 -0.0699413684867 1.76851625315e-05 -28.4407766861 -11.2163752988
504 221 -0.0700992423296 1.99921687952e-05 -28.4133565471 -11.4053376961
505 150 -0.0702581122452 1.47490148272e-05 -28.3858352436 -11.5191952052
506 174 -0.0703765871737 1.96754496979e-05 -28.3653583761 -11.7550113342
507 122 -0.0705267356755 1.69010990579e-05 -28.3394643205 -11.3747127109
508 114 -0.0706985662082 1.11258634498e-05 -28.3099092221 -11.8486009708
509 193 -0.0707833367923 2.10395126119e-05 -28.2953591899 -11.218522654
510 118 -0.070954365951 1.03581112202e-05 -28.2660651207 -11.8993334963
511 216 -0.0710261217802 1.56479884412e-05 -28.2537990842 -11.4699998656
512 228 -0.0711603834283 1.73079537061e-05 -28.2308868186 -11.5383552531
513 204 -0.0712885140748 1.87075798844e-05 -28.2090676226 -11.4744511558
514 158 -0.0714377348594 1.77606388894e-05 -28.1837144257 -11.2543810893
515 135 -0.0715728848458 1.57835084246e-05 -28.1608050506 -11.5030493846
516 141 -0.0716958465513 1.22875468551e-05 -28.1400054599 -11.0499477744
517 211 -0.0717999496013 1.70693278173e-05 -28.122428389 -11.6173699812
518 193 -0.0719359634593 1.75267322563e-05 -28.0995081527 -11.3050285375
519 169 -0.0720780383757 1.86633838412e-05 -28.0756205172 -11.7295801421
520 132 -0.0722392013158 7.14945496499e-06 -28.0485900646 -11.8100056076
521 349 -0.0722906194018 2.0605108683e-05 -28.0399809967 -11.3159549564
522 223 -0.072447999531 2.16303484831e-05 -28.0136748994 -11.4127267422
523 128 -0.0726349726659 1.39422538051e-05 -27.9825092075 -11.3780978092
524 161 -0.0727426783477 1.45909587667e-05 -27.964598917 -11.7936589297
525 189 -0.0728390961661 1.15608361347e-05 -27.9485920571 -11.5998490475
526 304 -0.0729266389476 1.79791472086e-05 -27.9340801287 -11.5767762912
527 253 -0.0730536701667 1.61292878726e-05 -27.913058583 -11.2305078889
528 254 -0.0731845652333 1.17974603814e-05 -27.8914425532 -11.6040060243
529 399 -0.0732813242149 2.63910996356e-05 -27.8754929866 -11.2704939166
530 137 -0.0735107385803 1.61230530178e-05 -27.8377756838 -11.3588037138
531 138 -0.0736522978711 1.81978837243e-05 -27.8145715322 -11.3941036687
532 113 -0.0737830615649 2.00691268618e-05 -27.7931836971 -11.2554493282
533 76 -0.0739626033259 1.14251648886e-05 -27.7638905134 -11.7247455743
534 124 -0.0740465884132 1.3482041812e-05 -27.7502167511 -11.4214412042
535 164 -0.0741467686507 1.47188145523e-05 -27.7339302063 -11.5288877156
536 191 -0.0742470869041 1.79145615833e-05 -27.7176473076 -11.2911955023
537 160 -0.0743737725537 1.85941428158e-05 -27.6971218522 -11.8957912539
538 126 -0.0745173431234 5.48371506232e-06 -27.6739107675 -11.9959448938
539 411 -0.0745565946544 2.08944354444e-05 -27.6675741975 -11.3396078835
540 254 -0.0747222479731 1.67865102332e-05 -27.6408755145 -11.592132694
541 239 -0.0748456081302 1.66990950237e-05 -27.6210389406 -11.4930585575
542 227 -0.0749701282568 1.62148552558e-05 -27.6010552221 -11.579439923
543 226 -0.075098050741 1.96829715513e-05 -27.5805665553 -11.5878916189
544 159 -0.0752808460898 1.78231583735e-05 -27.5513612054 -11.213111093
545 135 -0.0754225578438 9.85607553217e-06 -27.5287779145 -11.8408459355
546 261 -0.0754935358498 1.85307459034e-05 -27.517485822 -11.4141542709
547 206 -0.0756460480477 1.98938252129e-05 -27.4932650366 -11.4612951294
548 142 -0.0757955010843 1.185048271e-05 -27.4695866066 -11.3252332698
549 222 -0.0758816951888 1.95993120281e-05 -27.4559559007 -11.6739741546
550 157 -0.0760323562397 1.44971428271e-05 -27.432174843 -11.2741632836
551 187 -0.0761380313295 1.42407885655e-05 -27.415528221 -11.5927537086
552 228 -0.0762386827571 1.21061388749e-05 -27.399698676 -11.4308716697
553 347 -0.0763253897317 1.91581526521e-05 -27.3860822609 -11.3424432197
554 257 -0.0764677053986 1.30566229933e-05 -27.3637732584 -11.7163348856
555 354 -0.076566657456 2.57877768506e-05 -27.3482911633 -11.4204932929
556 130 -0.0767796002791 8.80398091915e-06 -27.3150553763 -11.5925176637
557 283 -0.0768356317562 1.95545124787e-05 -27.306328482 -11.5233017865
558 201 -0.0769764777089 1.78941236606e-05 -27.2844255167 -11.3584068359
559 169 -0.0771147168435 1.9797715636e-05 -27.2629748043 -11.4463126127
560 117 -0.0772646166301 1.45579551441e-05 -27.2397669936 -11.2780003235
561 138 -0.0773560513287 1.7005651881e-05 -27.2256375161 -11.4905762024
562 127 -0.0774784841454 1.14149755028e-05 -27.2067494001 -11.5228253253
563 208 -0.0775674555189 2.18276244494e-05 -27.1930460855 -11.7095459256
564 117 -0.0777508149996 7.1424788868e-06 -27.1648649774 -12.0525354581
565 310 -0.0778022401885 1.82407580152e-05 -27.1569756994 -11.4066314478
566 252 -0.0779563533247 1.75986079174e-05 -27.1333705165 -11.4871532048
567 218 -0.0780768907944 2.01378842487e-05 -27.1149473852 -11.7246197353
568 146 -0.0782197251138 1.98081341672e-05 -27.0931609287 -11.3719745983
569 101 -0.0783878235439 1.24957253208e-05 -27.0675826582 -11.4981583765
570 148 -0.0784838344405 1.2883887524e-05 -27.0530032506 -11.6523289456
571 208 -0.0785810267289 1.51119597016e-05 -27.038266489 -11.5478564247
572 232 -0.0786952961119 1.03187257027e-05 -27.0209687149 -11.513272261
573 427 -0.0787704045719 2.23967154751e-05 -27.009615632 -11.5364152917
574 226 -0.0789398993991 1.83026084066e-05 -26.9840438164 -11.3029110362
575 182 -0.0790677279615 2.01809809983e-05 -26.9648023935 -11.2988407193
576 121 -0.0792364240617 1.40931371867e-05 -26.9394673089 -11.8831244912
577 150 -0.0793606850085 1.66069611594e-05 -26.9208476031 -11.7760698988
578 144 -0.0794892737621 1.63097316695e-05 -26.9016168221 -11.6562298994
579 142 -0.0796286968887 4.81475735711e-06 -26.880808611 -11.8359252998
580 508 -0.0796651116008 2.4094324317e-05 -26.8753812264 -11.4535070188
581 225 -0.0798601761523 2.10180405893e-05 -26.8463596301 -11.1942857866
582 138 -0.0800147092094 1.03503133915e-05 -26.8234297909 -11.4249442504
583 253 -0.0800908265332 2.22811108103e-05 -26.8121553156 -11.4448583254
584 136 -0.0802776988882 1.28582643429e-05 -26.7845314374 -11.4887860609
585 191 -0.080374066139 1.33748790457e-05 -26.7703170175 -11.3900134758
586 255 -0.0804601736668 1.46485241821e-05 -26.7576336132 -11.6056705434
587 298 -0.0805684917317 2.25940255913e-05 -26.7417023028 -11.0997788515
588 155 -0.0807489412896 1.69687343737e-05 -26.7152203095 -11.1857539692
589 143 -0.0808761377888 1.31657752794e-05 -26.6965971831 -11.0981678257
590 195 -0.0809942077126 1.0536792507e-05 -26.6793425217 -11.2005701166
591 350 -0.0810784607334 1.99762563077e-05 -26.6670487618 -11.5949556182
592 238 -0.0812262592683 1.96614288124e-05 -26.6455207442 -11.199096885
593 167 -0.0813786151733 1.85359831983e-05 -26.623379396 -11.481168788
594 132 -0.0815175586896 1.24126462286e-05 -26.6032317621 -11.4378096502
595 195 -0.0816023928398 1.21699010651e-05 -26.59095114 -11.6428755258
596 295 -0.0816826369261 1.35515191591e-05 -26.5793494812 -11.1078417852
597 386 -0.0817768404897 2.3756493208e-05 -26.565747526 -11.4505081862
598 177 -0.0819628158271 1.4594756666e-05 -26.5389515328 -11.7364841714
599 208 -0.0820747515565 1.99042257674e-05 -26.522859674 -11.5371034803
600 143 -0.0822287915578 1.54449892646e-05 -26.5007592938 -11.3011112052
601 154 -0.0823539820888 1.72353545905e-05 -26.4828357541 -11.6987641597
602 139 -0.0824930463885 9.01682968818e-06 -26.4629654773 -11.3649907965
603 296 -0.0825596592331 1.55216463555e-05 -26.4534621831 -11.0000049444
604 317 -0.0826763528074 1.63189010976e-05 -26.4368370663 -11.339173592
605 313 -0.0828175869022 1.83782736142e-05 -26.4167546546 -11.6376294002
606 251 -0.0829563150624 2.04005165778e-05 -26.3970699726 -11.1658231324
607 164 -0.0831011824988 1.27621936082e-05 -26.3765578273 -11.4571743963
608 233 -0.0832004049875 1.72584008315e-05 -26.3625343332 -11.7151127433
609 209 -0.0833309741267 1.99417471645e-05 -26.3441122089 -11.3543932761
610 143 -0.0834858625248 1.65782723025e-05 -26.3223054581 -11.3480959461
611 138 -0.0836042001072 1.4453969212e-05 -26.3056786785 -11.3852746598
612 165 -0.0837068934185 1.69887367076e-05 -26.2912737538 -11.0373099509
613 152 -0.0838471437539 1.93981273444e-05 -26.2716362728 -11.2269933803
614 110 -0.0839864308068 1.1039334015e-05 -26.2521742553 -11.7263206412
615 187 -0.0840707169865 1.95243737095e-05 -26.2404168794 -11.3519028405
616 133 -0.0842173890082 1.26122435131e-05 -26.2199922077 -11.6639135185
617 192 -0.0843047622983 1.00514968179e-05 -26.2078462791 -11.6941195083
618 364 -0.0843833257935 2.38248075375e-05 -26.196938473 -11.3090604919
619 166 -0.0845608035642 9.81910957225e-06 -26.1723441336 -11.5767072742
620 323 -0.0846238840921 2.19099600192e-05 -26.1636182107 -11.6595128377
621 180 -0.0847846446332 1.71902878429e-05 -26.1414170811 -11.2177197141
622 163 -0.0849134617257 1.56126982189e-05 -26.1236654737 -11.2865164157
