100 100000 0.75 reinforce cheb_reinforce 30000000
1061 39187 -0.13615367679 1.65297227401e-05 -21.0248610742 -11.0093867244
1062 37768 -0.136263608588 1.59217375046e-05 -21.0169955753 -11.0229323996
1063 38717 -0.136368191821 1.64220938469e-05 -21.0095216884 -11.0243742531
1064 37725 -0.136477470745 1.578418025e-05 -21.0017215159 -11.0174946266
1065 39217 -0.136580487367 1.61196330165e-05 -20.9943770119 -11.0056527983
1066 39402 -0.136685444928 1.65323276423e-05 -20.9869027735 -11.0477865611
1067 37965 -0.136795108149 1.65208673255e-05 -20.9791027399 -11.0166469132
1068 36623 -0.136906685212 1.58898956402e-05 -20.9711763224 -11.0179579363
1069 37664 -0.137012507113 1.60814414614e-05 -20.9636678144 -11.0288970652
1070 37989 -0.137119146063 1.57627525151e-05 -20.9561102446 -11.0308120478
1071 39577 -0.137221553224 1.62523058884e-05 -20.9488609907 -11.0243864804
1072 39232 -0.137327603678 1.6486095184e-05 -20.9413625 -11.0301672389
1073 37979 -0.137436940311 1.58583082219e-05 -20.9336408709 -10.999036345
1074 39185 -0.13754048313 1.65697735759e-05 -20.9263370283 -10.9979377229
1075 37613 -0.137650908092 1.58894778299e-05 -20.9185569405 -11.0221269813
1076 38684 -0.137755323093 1.57604691795e-05 -20.9112090258 -11.0160331464
1077 40311 -0.137856779688 1.63727270505e-05 -20.9040774215 -10.9839023815
1078 39475 -0.137963287323 1.65734966978e-05 -20.8965993666 -10.9972508342
1079 37877 -0.138073351416 1.57691624732e-05 -20.8888808452 -11.001519189
1080 39435 -0.138175984989 1.60567542653e-05 -20.8816918534 -11.020401674
1081 39875 -0.138279911619 1.6289948849e-05 -20.8744205811 -11.0100941414
1082 39377 -0.138386012157 1.57376260865e-05 -20.8670058038 -11.0051970607
1083 41128 -0.138486309811 1.69096018241e-05 -20.8600045283 -10.9992786043
1084 38141 -0.138598216486 1.58697642293e-05 -20.8522020132 -10.9855482282
1085 39306 -0.138701673984 1.64498900656e-05 -20.8449971542 -10.9890435498
