100 100000 0.75 gpomdp bernstein 30000000
370 3206 0.103491417753 2.62444721175e-05 49.4389861023 -13.2307644541
371 3221 0.10379639964 2.67398108426e-05 49.1006863822 -13.3329881963
372 3139 0.104115584022 2.62462629742e-05 48.7510622218 -13.1554892769
373 3161 0.104425417625 2.6581672973e-05 48.4159334477 -13.2921211789
374 3110 0.104745557644 2.62928171272e-05 48.0739753492 -13.227500543
375 3121 0.105060168479 2.60687452778e-05 47.7421201201 -13.2345258209
376 3173 0.105367215538 2.64155990452e-05 47.4221810403 -13.3713039544
377 3159 0.105679798725 2.64983519634e-05 47.1003967327 -13.3490521314
378 3122 0.105998051958 2.61787693014e-05 46.7767687429 -13.3927664711
379 3152 0.10630861074 2.58582767954e-05 46.4647793353 -13.4001015486
380 3244 0.106606518038 2.69207726809e-05 46.168977626 -13.2439771881
381 3130 0.106928252269 2.61706102078e-05 45.8532751344 -13.2959232676
382 3164 0.107237287426 2.6312361799e-05 45.5536436722 -13.3169501148
383 3164 0.107548732479 2.62574349674e-05 45.2551913968 -13.3507056899
384 3170 0.107859513714 2.66218927804e-05 44.9608324377 -13.287586751
385 3114 0.108179405635 2.5868695396e-05 44.6613882364 -13.4500450876
386 3195 0.108482987366 2.61659772845e-05 44.3804794759 -13.2762363645
387 3224 0.108786905644 2.6573725264e-05 44.1023928664 -13.3878807401
388 3168 0.109101813278 2.68850256773e-05 43.817502885 -13.3181684774
389 3058 0.109431570801 2.57562031423e-05 43.522665202 -13.285625636
390 3156 0.109737971435 2.63750339891e-05 43.2518533228 -13.3973326895
391 3149 0.110051032522 2.69048032592e-05 42.9782279208 -13.4128821624
392 3034 0.110383770441 2.58440825438e-05 42.6907520848 -13.3676065709
393 3128 0.110692282221 2.63332431004e-05 42.4272370913 -13.3284454174
394 3129 0.111006873225 2.65538218657e-05 42.1614815407 -13.3141366593
395 3087 0.111328708569 2.61123190625e-05 41.8926398523 -13.2387293933
396 3128 0.111640957982 2.59189814429e-05 41.6346897666 -13.4297743219
397 3198 0.111945219644 2.6808777582e-05 41.3860264913 -13.3208163691
398 3107 0.112267897664 2.60666347479e-05 41.1251643488 -13.3471430182
399 3160 0.112575962537 2.66551921087e-05 40.8788116681 -13.2858262812
400 3096 0.112898403616 2.63049975708e-05 40.6237374488 -13.415142393
401 3097 0.113216729547 2.61393485824e-05 40.3746578915 -13.4011681115
402 3124 0.113530916926 2.63935117768e-05 40.1314425741 -13.3831159634
403 3109 0.113848830429 2.64429243433e-05 39.8879559632 -13.3491873769
404 3082 0.114170623784 2.60525132173e-05 39.6441321582 -13.4119781675
405 3130 0.114482527429 2.64778292767e-05 39.4102913491 -13.4675565672
406 3086 0.114805582403 2.60571206915e-05 39.170633104 -13.4214025441
407 3133 0.115117215057 2.67233665047e-05 38.9418624599 -13.4328147917
408 3059 0.115444101291 2.56943269466e-05 38.704401576 -13.4400290353
409 3175 0.115747170758 2.68565898083e-05 38.4865005388 -13.3369915052
410 3077 0.116073389607 2.62429479878e-05 38.2543465842 -13.44500037
411 3088 0.116392082242 2.61018742889e-05 38.0299061028 -13.519298566
412 3133 0.116703535255 2.67257981497e-05 37.8127808953 -13.3650368163
413 3065 0.117029004542 2.60447082246e-05 37.5881902935 -13.3872598526
414 3118 0.117341535259 2.64059258193e-05 37.3747126134 -13.5067930351
415 3100 0.117660687305 2.6266138275e-05 37.1588877324 -13.3961119667
416 3114 0.117975977068 2.66477289369e-05 36.947801329 -13.4146622225
417 3054 0.118302511264 2.65288168197e-05 36.7313815315 -13.4658857371
418 3019 0.118631015767 2.59961357088e-05 36.515875427 -13.4372543227
419 3079 0.118946920337 2.59121578157e-05 36.3107035135 -13.6170241401
420 3142 0.119257321991 2.65680129973e-05 36.1110518951 -13.4307141391
421 3096 0.119578447697 2.61580066493e-05 35.9065034641 -13.4234402199
422 3124 0.119892218518 2.65165434217e-05 35.7085772001 -13.4701686027
423 3089 0.120213474805 2.64955048721e-05 35.5078843477 -13.5827024817
424 3056 0.120538223859 2.61444815571e-05 35.3069911346 -13.4336838271
425 3086 0.120855654843 2.65804393153e-05 35.1125226572 -13.5148702023
426 3036 0.121183592283 2.59557807593e-05 34.9135593376 -13.5075733532
427 3098 0.121498004465 2.63166861664e-05 34.7246285152 -13.4497514706
428 3099 0.121815911094 2.65770233763e-05 34.5353901226 -13.5113847869
429 3052 0.122141934372 2.62931250489e-05 34.3431655767 -13.5126391702
430 3054 0.122464624789 2.63832285643e-05 34.1547201785 -13.4501637751
431 3045 0.122788680146 2.60796358037e-05 33.9672681858 -13.5198935527
432 3092 0.123104102233 2.61277074421e-05 33.7865093546 -13.5574700067
433 3123 0.123417882323 2.65318900618e-05 33.6083318117 -13.510761319
434 3083 0.123740251989 2.68356790523e-05 33.4269572834 -13.5322400839
435 2987 0.124076894483 2.59224704354e-05 33.2393451862 -13.5089040488
436 3063 0.124393101082 2.66916323276e-05 33.0647671055 -13.4927702705
437 2995 0.124726788054 2.60747191618e-05 32.8822420456 -13.4232436349
438 3040 0.125047837857 2.6049868521e-05 32.7082584911 -13.6992706934
439 3085 0.125364673047 2.63653350417e-05 32.538103844 -13.6226583986
440 3080 0.125684785542 2.63862539898e-05 32.3677268856 -13.6102220794
441 3065 0.126007521965 2.61321297035e-05 32.197497197 -13.5480156003
442 3098 0.126323482076 2.67706704258e-05 32.0323234412 -13.5152790723
443 3014 0.126656075742 2.58507849892e-05 31.8600167895 -13.4405192859
444 3104 0.126967346725 2.64203498143e-05 31.700189483 -13.6510012533
445 3078 0.127289793883 2.67350225604e-05 31.5360650606 -13.551186778
446 3003 0.127622974357 2.61617668684e-05 31.3679981087 -13.591380727
447 3026 0.127947368381 2.62621729342e-05 31.2058285986 -13.5832326319
448 3034 0.128271823285 2.65697011413e-05 31.0450556071 -13.5010409734
449 2989 0.128604684483 2.57733178049e-05 30.8815806383 -13.5977642848
450 3083 0.128918380824 2.65393440615e-05 30.7288569645 -13.6377914178
451 3042 0.129245206932 2.6253956171e-05 30.5711051985 -13.6185101542
452 3056 0.129566545083 2.61575231287e-05 30.4173423029 -13.6443347236
453 3091 0.129882808963 2.61718897576e-05 30.2672882798 -13.6532064556
454 3115 0.130197954684 2.69153422375e-05 30.1190128215 -13.5989552043
455 3009 0.130532213437 2.62799774916e-05 29.9630889768 -13.6268251731
456 3019 0.130857810809 2.6163899879e-05 29.812519061 -13.6980671089
457 3046 0.131179515698 2.64464144282e-05 29.6650061788 -13.597194342
458 3017 0.131508630605 2.65469893626e-05 29.5153721619 -13.5412305727
459 2982 0.131841190711 2.5845394978e-05 29.3654666694 -13.6635285614
460 3069 0.132156301657 2.67515185594e-05 29.2246125595 -13.5652656362
461 2986 0.132492350035 2.63666792553e-05 29.0756550663 -13.6782920216
462 2978 0.13282382374 2.57416066162e-05 28.9299791483 -13.6214981021
463 3084 0.133136260823 2.65979048908e-05 28.793795289 -13.6742820998
464 3033 0.133464508441 2.66106185895e-05 28.6518824761 -13.5764863325
465 2976 0.13379978273 2.65693231823e-05 28.5081464184 -13.6288927584
466 2929 0.134139681819 2.57026415888e-05 28.3636649499 -13.6397248519
467 3052 0.134453260326 2.6254693321e-05 28.231462822 -13.628251928
468 3066 0.134773519798 2.69251535279e-05 28.097511967 -13.551743499
469 2961 0.135113171382 2.61282932701e-05 27.9566152134 -13.6680343733
470 2989 0.135441289638 2.64799353535e-05 27.8216278017 -13.7030608649
471 2959 0.135776471838 2.60792462646e-05 27.6848618024 -13.768939161
472 2998 0.136102676561 2.615089405e-05 27.5528398671 -13.7018336139
473 3029 0.136425856817 2.64895039449e-05 27.4230809046 -13.6992306331
474 2998 0.136756673723 2.6207940889e-05 27.2913140847 -13.7576122473
475 3018 0.137081859989 2.62640507378e-05 27.1628211599 -13.7249424886
476 3029 0.137406373294 2.6331712222e-05 27.0356012962 -13.7149381381
477 3027 0.1377320846 2.62218416778e-05 26.9089116603 -13.7320926731
478 3049 0.138053446981 2.69071018014e-05 26.7848839839 -13.692894823
479 2942 0.138396020615 2.58906720551e-05 26.6537188963 -13.7207045962
480 3016 0.138717820026 2.64466853694e-05 26.5314823564 -13.6693946257
481 2999 0.139047177896 2.61621243043e-05 26.4073408061 -13.6477990775
482 3031 0.139369943425 2.64231159739e-05 26.2866213711 -13.7444969289
483 3008 0.139699471749 2.65892049093e-05 26.1643187834 -13.69582608
484 2964 0.140034688166 2.61640143527e-05 26.0408747645 -13.7488027782
485 2988 0.140363157676 2.62129241999e-05 25.9208530235 -13.7667142719
486 3004 0.140690270625 2.65513826453e-05 25.8022388512 -13.85201792
487 2954 0.14102794482 2.6337612911e-05 25.6807387079 -13.6979833975
488 2952 0.141361699803 2.62343318159e-05 25.561579974 -13.7805602571
489 2963 0.141693805348 2.63791762441e-05 25.4439185317 -13.7813059624
490 2949 0.14202915851 2.64124700424e-05 25.3260155076 -13.5773054652
491 2933 0.142366341981 2.61227620249e-05 25.2083794298 -13.6904773209
492 2969 0.142695662586 2.60949470575e-05 25.0943578074 -13.817869296
493 3009 0.14302043727 2.64659876988e-05 24.9827439753 -13.727711589
494 2981 0.143353207213 2.61824763021e-05 24.8692318258 -13.6385174925
495 3003 0.143680071653 2.66146781034e-05 24.7585618759 -13.7007225536
496 2953 0.1440172021 2.6218053671e-05 24.645265923 -13.7025953245
497 2971 0.144347750193 2.65109826126e-05 24.5350106949 -13.8288116959
498 2935 0.144686214524 2.66805767517e-05 24.4229557398 -13.8137015101
499 2868 0.145034987263 2.56826238981e-05 24.308367993 -13.9004842736
500 2979 0.14535787878 2.64728017442e-05 24.2030708285 -13.8055796532
501 2951 0.145693766304 2.65682873211e-05 24.0943301354 -13.7684467016
502 2909 0.146035459356 2.58721733901e-05 23.9845322652 -13.8849457561
503 2986 0.146360246252 2.63934408977e-05 23.8809273966 -13.8078756773
504 2973 0.146692596254 2.63736437251e-05 23.7756689339 -13.7457703618
505 2964 0.147025557185 2.64914989476e-05 23.6709786187 -13.8390307096
506 2938 0.147362610262 2.64007912901e-05 23.5657697402 -13.837369003
507 2923 0.147700867613 2.60468082743e-05 23.4609535196 -13.7726930571
508 2973 0.148028695577 2.64159560014e-05 23.3600959096 -13.825614024
509 2960 0.148362113481 2.63106022128e-05 23.2582446141 -13.9009404548
510 2968 0.148693158023 2.63685018019e-05 23.1578351438 -13.8915567069
511 2958 0.149027158263 2.63118335789e-05 23.0572454147 -13.8430479134
512 2958 0.14936045683 2.6282983629e-05 22.9575766423 -13.7583994938
513 2964 0.149692575873 2.62028891041e-05 22.8589583493 -13.8504862999
514 2980 0.150022596018 2.63654907169e-05 22.761646065 -14.000436657
515 2968 0.150355840072 2.61278010555e-05 22.6640666209 -13.9938826624
516 3005 0.150681046844 2.67544688322e-05 22.5694959909 -13.9110463985
517 2931 0.151022340902 2.62772163086e-05 22.4709361611 -13.8922918507
518 2936 0.151357782648 2.67095281891e-05 22.374746884 -13.8727583745
519 2868 0.151706419043 2.58007469612e-05 22.2754814225 -13.9050418175
520 2963 0.152031709836 2.61727601998e-05 22.1835065988 -14.0340477362
521 2984 0.152360821177 2.69230334508e-05 22.0910773302 -13.8965067914
522 2881 0.152710095294 2.57704556233e-05 21.9936669182 -13.7856206416
523 2973 0.153035340354 2.6657741025e-05 21.9035826312 -13.8834545863
524 2913 0.153378057991 2.58775787789e-05 21.8093039454 -13.9466904702
525 2992 0.153701757671 2.67879688387e-05 21.7208587219 -13.856670812
526 2914 0.154045192752 2.6557712992e-05 21.6276538499 -13.882343442
527 2868 0.154392527865 2.58315203242e-05 21.5340464008 -13.9210158897
528 2950 0.15472078008 2.67561123005e-05 21.4461818819 -13.9836399856
529 2870 0.155070332688 2.59759351473e-05 21.3532503837 -13.975078527
530 2927 0.15540302303 2.62599437483e-05 21.2654037153 -13.8459717234
531 2942 0.155736532857 2.63497808936e-05 21.1779239217 -14.0244903756
532 2940 0.156071670022 2.63639677809e-05 21.0905997557 -13.9092498231
533 2935 0.156407633359 2.64552495803e-05 21.0036406206 -14.000569314
534 2918 0.156746178874 2.61256565883e-05 20.9165950741 -13.958619436
535 2954 0.157077158701 2.63938676758e-05 20.8320540104 -13.8958173595
536 2940 0.157413531436 2.65249904515e-05 20.7466964259 -13.987881199
537 2906 0.157754866253 2.6820595141e-05 20.6606521203 -13.8641433061
538 2823 0.158109996446 2.58632536015e-05 20.5717362429 -13.9548615714
539 2901 0.158443938029 2.63901720857e-05 20.4886836895 -13.9506684481
540 2886 0.158786862865 2.63614993514e-05 20.4039544929 -13.8682420169
541 2868 0.1591327768 2.63941770506e-05 20.319053513 -13.9385320765
542 2859 0.159477948415 2.60115154284e-05 20.2348965443 -13.873033708
543 2923 0.159809408018 2.67775300932e-05 20.15460583 -13.9700674051
544 2845 0.160161524745 2.62012886353e-05 20.0698672212 -13.9259064003
545 2868 0.160503194195 2.5673841854e-05 19.9881850432 -13.979425588
546 2978 0.160826498266 2.64376312505e-05 19.9113805354 -13.9950173283
547 2955 0.161161881377 2.69193273326e-05 19.8322023577 -14.0332012525
548 2846 0.161516611925 2.58038374671e-05 19.7490008637 -14.0571558091
549 2934 0.161846176956 2.63244959945e-05 19.6721985596 -14.1263238839
550 2929 0.162183182681 2.65264988361e-05 19.594152304 -14.0126267334
551 2890 0.162527365453 2.67705989123e-05 19.5149506149 -14.0229606627
552 2814 0.162883289196 2.5485887914e-05 19.4335805288 -14.044674205
553 2965 0.163204004325 2.69674514997e-05 19.3607198749 -13.9593130153
554 2857 0.16355659063 2.62790639656e-05 19.2811173229 -13.9785929268
555 2867 0.163899394164 2.64133670414e-05 19.2042194914 -14.0165653497
556 2850 0.164246644662 2.62719872907e-05 19.1268180597 -14.1232381625
557 2855 0.164591639779 2.65352802947e-05 19.0504070287 -13.9884175368
558 2821 0.164943426359 2.59681362404e-05 18.9729876171 -14.0029969486
559 2885 0.16527977355 2.6439650701e-05 18.8994298535 -14.10208703
560 2863 0.165625635559 2.60451995272e-05 18.8242596915 -14.0422475497
561 2911 0.165960471852 2.67373394349e-05 18.7519342736 -14.0516340151
562 2838 0.166313399936 2.59533873999e-05 18.6761741184 -14.0524551779
563 2904 0.166647448785 2.60007044053e-05 18.6049098585 -14.0901939647
564 2966 0.166974768902 2.66681162249e-05 18.5354954401 -14.0059407934
565 2906 0.167318119802 2.64265117604e-05 18.4631182535 -13.9880464117
566 2891 0.167659829408 2.64703867251e-05 18.391527187 -14.0306577503
567 2866 0.168005603296 2.58720336385e-05 18.3195275224 -14.1914122558
568 2946 0.168333991451 2.66063653232e-05 18.2515568605 -14.0802140864
569 2903 0.168676085708 2.65916164994e-05 18.1811690654 -14.0815221425
570 2855 0.16902496021 2.6154748526e-05 18.1098234752 -14.1336216424
571 2882 0.169364865965 2.63193350051e-05 18.0407328998 -14.1784772154
572 2885 0.169705898156 2.66958679482e-05 17.9718271129 -14.0457593004
573 2819 0.170060638792 2.62553326539e-05 17.9005873558 -14.1076062159
574 2831 0.170407789688 2.61751341542e-05 17.8312981816 -14.240792968
575 2861 0.170749389588 2.59568383268e-05 17.763524989 -14.1791779359
576 2928 0.171080654576 2.66115759347e-05 17.6981854285 -14.1580815105
577 2876 0.17142734057 2.64324126301e-05 17.6302047379 -14.2142312003
578 2855 0.171774280581 2.63424841914e-05 17.5625807739 -14.0809515689
579 2850 0.172120398974 2.65057183672e-05 17.4955186246 -14.1218343386
580 2822 0.172471536965 2.61440908663e-05 17.4278902468 -14.0175649006
581 2851 0.172814954983 2.63328256764e-05 17.3621411166 -14.1940600889
582 2852 0.173160031233 2.62838269559e-05 17.2964619458 -14.2408883183
583 2857 0.17350469321 2.62818466376e-05 17.2312459381 -14.1857967506
584 2866 0.173847551075 2.65320520206e-05 17.1667490841 -14.2431486447
585 2826 0.174199686846 2.62787787662e-05 17.1008957404 -14.0456317337
586 2828 0.174548264472 2.61458636798e-05 17.0360925114 -14.2372284903
587 2866 0.174888587293 2.63820093592e-05 16.9731899881 -14.2639071465
588 2856 0.175234314342 2.64340613671e-05 16.9096557745 -14.2654197145
589 2831 0.175584724903 2.64195832023e-05 16.8456352785 -14.1143254909
590 2816 0.175935732087 2.58844052368e-05 16.7818804165 -14.1361362586
591 2888 0.176271682193 2.66521774247e-05 16.7212086236 -14.2869747583
592 2836 0.176622678672 2.62384107621e-05 16.6581801872 -14.3134728536
593 2850 0.176967399492 2.64445992752e-05 16.5966344256 -14.2375233313
594 2831 0.177316864888 2.64870383673e-05 16.5345983796 -14.1911137987
595 2798 0.177672062241 2.6377683609e-05 16.4719098138 -14.2936745866
596 2786 0.178026952542 2.61847918762e-05 16.4096397865 -14.285278607
597 2804 0.178377446914 2.61384485516e-05 16.3484954792 -14.1376088859
598 2843 0.178720457101 2.59804339935e-05 16.2889949185 -14.2861207304
599 2907 0.17905430015 2.69046547924e-05 16.2314030812 -14.2458447524
600 2798 0.179415506007 2.62620736434e-05 16.1694418161 -14.330672647
601 2809 0.179765415549 2.64427730002e-05 16.1097632866 -14.1950704163
602 2783 0.180122067306 2.60841511416e-05 16.0492812421 -14.2201907129
603 2819 0.180469181743 2.63915109889e-05 15.9907495631 -14.3592662563
604 2808 0.180820899464 2.63427951046e-05 15.9317739182 -14.2892846937
605 2803 0.181173027803 2.59004414702e-05 15.8730616791 -14.291165346
606 2873 0.181510801931 2.67527753193e-05 15.8170526379 -14.2573905685
607 2798 0.18186893601 2.60694011192e-05 15.757996209 -14.3879765932
608 2842 0.182212190122 2.59859465675e-05 15.7017083987 -14.2780660469
609 2905 0.182546266952 2.68713083098e-05 15.647219093 -14.2424944401
610 2812 0.18290361032 2.60094648987e-05 15.5892529084 -14.3153098996
611 2864 0.18324388208 2.6304496213e-05 15.5343590492 -14.2956311608
612 2864 0.183588206183 2.68179128254e-05 15.4791099812 -14.2214697341
613 2780 0.183949200311 2.58533414672e-05 15.4215059559 -14.2811419429
614 2867 0.184285439977 2.65984768859e-05 15.3681441642 -14.2917895237
615 2823 0.184637702583 2.68528353484e-05 15.3125393129 -14.4188129189
616 2725 0.185008023535 2.60093338073e-05 15.2544120422 -14.4169626051
617 2774 0.185359587486 2.61269838452e-05 15.1995375883 -14.3248529434
618 2803 0.185709237037 2.6242301703e-05 15.1452576787 -14.2409855699
619 2816 0.186058186767 2.65557646045e-05 15.0913781076 -14.3313619975
620 2778 0.186415812454 2.6406234707e-05 15.036458873 -14.404594025
621 2768 0.186772215791 2.58995759985e-05 14.982027003 -14.3150297201
622 2841 0.187113089685 2.66522469476e-05 14.9302445252 -14.3289130203
623 2782 0.187472060626 2.66634926643e-05 14.8760040494 -14.3600802423
624 2718 0.187840581054 2.59285383584e-05 14.8206288563 -14.4325407831
625 2784 0.188189122115 2.64825403403e-05 14.7685408468 -14.3917242349
626 2761 0.188547644854 2.61003876394e-05 14.7152478895 -14.3343568088
627 2798 0.188896759147 2.65155057343e-05 14.6636307411 -14.3897097566
628 2768 0.189255099428 2.61997603804e-05 14.6109318038 -14.520804733
629 2794 0.189605159433 2.58296703936e-05 14.5597245743 -14.362035132
630 2876 0.18994158729 2.66994099949e-05 14.5107646719 -14.5617016222
631 2806 0.190298597793 2.65052591219e-05 14.4590787329 -14.4774643118
