100 100000 0.95 gpomdp bernstein 30000000
352 3964 -0.0794637826982 2.56876335867e-05 -26.9054260573 -11.3832746486
353 4096 -0.0796598312316 2.67120428634e-05 -26.8761680443 -11.3084968859
354 3994 -0.0798679964552 2.61037288601e-05 -26.845197938 -11.4060159286
355 4029 -0.0800703862354 2.58345838825e-05 -26.8151816369 -11.4621683072
356 4113 -0.0802676504439 2.6397594806e-05 -26.7860148139 -11.4485579355
357 4054 -0.0804724529409 2.65736068617e-05 -26.755826267 -11.3836396384
358 3979 -0.0806808029201 2.58661926298e-05 -26.7252114462 -11.340199876
359 4069 -0.080879436437 2.61282133187e-05 -26.6961147 -11.4398195992
360 4099 -0.0810785323971 2.63578475293e-05 -26.6670383117 -11.442640032
361 4071 -0.081280799304 2.58372247076e-05 -26.6375887516 -11.4997753266
362 4161 -0.0814754489967 2.64772518515e-05 -26.6093334384 -11.5021154691
363 4095 -0.0816779256074 2.66575449102e-05 -26.5800302526 -11.4213479529
364 3990 -0.0818868958039 2.60070818914e-05 -26.5498812685 -11.4338693794
365 4045 -0.0820878917708 2.59972674244e-05 -26.5209724214 -11.4098011126
366 4103 -0.0822860519315 2.59619168804e-05 -26.492557126 -11.477141914
367 4164 -0.0824813663981 2.6681249953e-05 -26.4646327798 -11.4197729121
368 4051 -0.0826873960826 2.65282217394e-05 -26.435265261 -11.3703408854
369 3987 -0.0828949357785 2.57866863623e-05 -26.4057742663 -11.414193889
370 4085 -0.0830930052549 2.62502724042e-05 -26.3777144784 -11.3702126724
371 4075 -0.0832947631612 2.61580616172e-05 -26.3492176423 -11.442491498
372 4087 -0.0834953158815 2.68844400433e-05 -26.3209761532 -11.3752493316
373 3938 -0.0837080739113 2.56181854075e-05 -26.2911082929 -11.4272618257
374 4084 -0.0839042903296 2.66973606032e-05 -26.2636465264 -11.4596113097
375 3977 -0.0841137162264 2.59518158236e-05 -26.2344244435 -11.5114349988
376 4039 -0.0843149698239 2.64322060533e-05 -26.20642834 -11.4148659141
377 3991 -0.0845220925403 2.58647204805e-05 -26.1777030693 -11.406360405
378 4081 -0.0847201784156 2.62318021571e-05 -26.1503135541 -11.4655487855
379 4080 -0.084921323732 2.58452261686e-05 -26.1225831474 -11.3314997712
380 4182 -0.0851142120292 2.63205089022e-05 -26.0960684875 -11.3602223347
381 4159 -0.0853121718194 2.65713050112e-05 -26.0689351661 -11.3661966913
382 4084 -0.085515033294 2.63917526823e-05 -26.0412121132 -11.4112258761
383 4049 -0.0857185448236 2.59258326464e-05 -26.0134833847 -11.3898049954
384 4117 -0.0859159429231 2.59518471552e-05 -25.9866668553 -11.4092577546
385 4193 -0.0861091377865 2.67479771095e-05 -25.9604965691 -11.3368359772
386 4063 -0.0863150923234 2.58610581102e-05 -25.9326794621 -11.366988323
387 4153 -0.086509899292 2.64419163889e-05 -25.9064451731 -11.4509657865
388 4090 -0.0867127749923 2.56813609738e-05 -25.8792037007 -11.3726591551
389 4217 -0.0869038120243 2.61110057342e-05 -25.8536256506 -11.3951653205
390 4248 -0.0870960161899 2.69128816087e-05 -25.8279632389 -11.4292700051
391 4077 -0.0873023074188 2.61768888805e-05 -25.8004998876 -11.4264151236
392 4089 -0.0875025970165 2.5848434896e-05 -25.7739143575 -11.3276853304
393 4186 -0.0876956464686 2.64652105511e-05 -25.7483630468 -11.4676656536
394 4117 -0.0878973122816 2.65030905177e-05 -25.7217477156 -11.3698192692
395 4054 -0.0881015018895 2.62676219556e-05 -25.694878515 -11.3139802725
396 4051 -0.0883039096966 2.59265293053e-05 -25.6683221121 -11.3950194444
397 4117 -0.0885013730915 2.57287095196e-05 -25.6424892643 -11.3043024502
398 4245 -0.0886908424074 2.65974253903e-05 -25.6177714267 -11.3874370129
399 4157 -0.088890590189 2.61161050769e-05 -25.5917857592 -11.3800023315
400 4192 -0.0890850579005 2.64006227899e-05 -25.5665587583 -11.424949933
401 4155 -0.0892834355498 2.61885625624e-05 -25.5408972047 -11.2359832532
402 4172 -0.0894794004266 2.65359339388e-05 -25.5156195126 -11.3176284797
403 4090 -0.0896826244114 2.5606538968e-05 -25.4894804737 -11.4967298843
404 4230 -0.089872925628 2.63964351887e-05 -25.4650725477 -11.4344895419
405 4186 -0.0900702507969 2.67427299617e-05 -25.4398338819 -11.3218844382
406 4055 -0.0902767027667 2.60571126588e-05 -25.4135039992 -11.3285806263
407 4098 -0.0904755376334 2.65582140241e-05 -25.3882188609 -11.3237224244
408 4016 -0.0906824648717 2.56520770453e-05 -25.36198069 -11.3275506246
409 4147 -0.0908766168185 2.6369137669e-05 -25.3374326501 -11.39441239
410 4110 -0.0910774235046 2.57818435383e-05 -25.3121144427 -11.3273666416
411 4225 -0.0912680688213 2.65449231463e-05 -25.2881441708 -11.3536765084
412 4135 -0.0914695205973 2.57203318908e-05 -25.2628855561 -11.3385233699
413 4256 -0.0916589312691 2.66456762195e-05 -25.2392023911 -11.2825797437
414 4151 -0.0918596351551 2.59719721983e-05 -25.2141763707 -11.2986622829
415 4202 -0.0920538402943 2.64787912348e-05 -25.1900282026 -11.356889417
416 4132 -0.0922547576783 2.60291601341e-05 -25.1651150127 -11.3914677615
417 4178 -0.0924499014838 2.60366005933e-05 -25.1409852213 -11.390589397
418 4222 -0.0926430891829 2.64132149931e-05 -25.117162553 -11.3648921892
419 4179 -0.092840593795 2.59580180919e-05 -25.0928743954 -11.251283156
420 4244 -0.0930321435951 2.64154822967e-05 -25.0693828342 -11.3761403604
421 4196 -0.0932291153853 2.63864025683e-05 -25.0452920933 -11.3596674297
422 4158 -0.0934274811424 2.60567094017e-05 -25.0210979926 -11.3141925154
423 4204 -0.09362121052 2.63295383277e-05 -24.9975341423 -11.3620949456
424 4172 -0.0938189634551 2.57419859173e-05 -24.9735466393 -11.2825123286
425 4288 -0.0940072137959 2.65676154482e-05 -24.9507732721 -11.2863613836
426 4196 -0.0942055229564 2.64807562219e-05 -24.9268476415 -11.3527302227
427 4127 -0.0944065880507 2.61083756439e-05 -24.9026569047 -11.3535355674
428 4154 -0.0946033470772 2.5854312503e-05 -24.8790496737 -11.3598386443
429 4243 -0.0947943241195 2.63999113103e-05 -24.8561978205 -11.3651692659
430 4184 -0.0949926689191 2.64697832745e-05 -24.8325284001 -11.277200262
431 4128 -0.0951929450155 2.55757921451e-05 -24.8086944573 -11.3650902432
432 4287 -0.0953798945121 2.64815026079e-05 -24.7865060188 -11.3128767221
433 4220 -0.0955763214677 2.63526079342e-05 -24.7632544539 -11.2276134829
434 4199 -0.0957719972704 2.65773905609e-05 -24.7401544492 -11.334702634
435 4104 -0.0959749788592 2.53897498915e-05 -24.7162577868 -11.3195224183
436 4305 -0.0961600952386 2.66172591224e-05 -24.6945225637 -11.3004941443
437 4192 -0.0963594582559 2.51995368044e-05 -24.6711764411 -11.3481857933
438 4453 -0.0965367158006 2.74799273422e-05 -24.6504726184 -11.2780500526
439 4123 -0.0967452653113 2.60558685755e-05 -24.6261783036 -11.316385031
440 4162 -0.0969412951225 2.5348271962e-05 -24.6034057009 -11.2775993861
441 4378 -0.0971229035982 2.64292560678e-05 -24.5823629115 -11.2968203365
442 4321 -0.0973144866407 2.64721728873e-05 -24.5602209824 -11.2902244282
443 4255 -0.0975092690588 2.63462992451e-05 -24.5377686477 -11.3182096611
444 4215 -0.0977053824959 2.65696716848e-05 -24.5152231205 -11.257314103
445 4127 -0.0979068557137 2.57264911157e-05 -24.492124117 -11.2879662071
446 4249 -0.0980965269768 2.58156094709e-05 -24.4704360542 -11.2782994643
447 4348 -0.0982826747961 2.64722303399e-05 -24.4492052176 -11.2452193047
448 4289 -0.0984754791677 2.63171193015e-05 -24.4272717143 -11.2360666589
449 4254 -0.0986696716694 2.59970594681e-05 -24.4052382325 -11.3304488723
450 4315 -0.0988580414037 2.60720616991e-05 -24.3839207599 -11.3728694322
451 4347 -0.0990461085458 2.62588033715e-05 -24.3626917015 -11.2918153658
452 4339 -0.0992353845187 2.6139520057e-05 -24.3413806387 -11.3424419316
453 4353 -0.0994237287449 2.60892815539e-05 -24.3202285049 -11.3294155243
454 4390 -0.0996096328269 2.67442029661e-05 -24.2994030652 -11.2938229087
455 4253 -0.0998064441334 2.58679231886e-05 -24.2774125622 -11.2926725255
456 4344 -0.0999928205113 2.65637999451e-05 -24.2566416431 -11.3145824537
457 4247 -0.100189000579 2.5733825397e-05 -24.2348343073 -11.2320713445
458 4369 -0.100373614725 2.68824029956e-05 -24.2143650554 -11.3137324197
459 4192 -0.100574579013 2.62575875467e-05 -24.1921405289 -11.2998433893
460 4182 -0.100771152727 2.6483842107e-05 -24.1704593858 -11.2345746362
461 4110 -0.100973257903 2.4998115665e-05 -24.1482275494 -11.2770258978
462 4418 -0.101150506837 2.67358763021e-05 -24.1287793187 -11.2147532148
463 4282 -0.10134594429 2.58141449485e-05 -24.1073886949 -11.2192544202
464 4384 -0.101530416679 2.67079159964e-05 -24.0872492984 -11.2440111431
465 4262 -0.101726195016 2.55738159453e-05 -24.0659296803 -11.3297338669
466 4431 -0.101906794177 2.69241252456e-05 -24.0463122284 -11.234316014
467 4235 -0.102106437809 2.58826810293e-05 -24.0246808337 -11.2881608459
468 4315 -0.102294545486 2.65845385656e-05 -24.0043517735 -11.2111607859
469 4222 -0.102491524559 2.54746843183e-05 -23.9831182743 -11.2519165063
470 4418 -0.10267179734 2.6245016783e-05 -23.9637341549 -11.2399013903
471 4397 -0.102859427863 2.71932998405e-05 -23.9436079476 -11.1798375175
472 4148 -0.103064348888 2.58249467702e-05 -23.9216840419 -11.3143541804
473 4242 -0.103255260369 2.56942867204e-05 -23.9013122967 -11.293804218
474 4373 -0.103439499867 2.6413447689e-05 -23.8817010932 -11.1923870245
475 4326 -0.103630357381 2.61452742727e-05 -23.8614355881 -11.1967882613
476 4346 -0.103818679456 2.65512339314e-05 -23.8414891408 -11.2607771295
477 4250 -0.104014784899 2.63185655691e-05 -23.8207707338 -11.2086915336
478 4222 -0.104210101373 2.59192893169e-05 -23.8001886548 -11.245071713
479 4285 -0.10440031386 2.65048673831e-05 -23.7801950513 -11.2376989527
480 4210 -0.104597500456 2.60513426814e-05 -23.7595209302 -11.2458653076
481 4262 -0.104788333523 2.63027400208e-05 -23.7395636963 -11.1872396217
482 4240 -0.104982575314 2.62266063234e-05 -23.7193010552 -11.2577558667
483 4237 -0.105176414499 2.56921226763e-05 -23.6991315943 -11.1569672407
484 4371 -0.10536052427 2.64211546062e-05 -23.6800216776 -11.1836822635
485 4318 -0.105552019567 2.59840623394e-05 -23.6601937594 -11.2286734725
486 4368 -0.105738876334 2.64043357008e-05 -23.6408937176 -11.2008426504
487 4317 -0.105930429995 2.64156843838e-05 -23.621157165 -11.2160457617
488 4261 -0.106124745402 2.52665392579e-05 -23.601186174 -11.2935437041
489 4509 -0.10630023606 2.67789989074e-05 -23.5831931434 -11.165186303
490 4365 -0.106491894069 2.60491114789e-05 -23.5635891813 -11.2136749285
491 4411 -0.106676708821 2.67172005501e-05 -23.5447312124 -11.2081944385
492 4278 -0.106872332524 2.55622223889e-05 -23.5248193822 -11.2470459079
493 4438 -0.107053295691 2.64324464485e-05 -23.5064445564 -11.1635381184
494 4378 -0.107242438455 2.67129427932e-05 -23.4872850012 -11.2559729282
495 4251 -0.10743899738 2.58703122431e-05 -23.4674236609 -11.1864550761
496 4334 -0.107626297127 2.62727953834e-05 -23.4485446447 -11.1161202141
497 4326 -0.107816098164 2.55795649313e-05 -23.4294598633 -11.2217195845
498 4493 -0.107994396335 2.71110097824e-05 -23.411574073 -11.2363544227
499 4257 -0.108193654226 2.58730038849e-05 -23.3916341177 -11.1845966799
500 4343 -0.108380332225 2.63392226874e-05 -23.3729992241 -11.1553208726
501 4320 -0.108570710948 2.55380758726e-05 -23.3540407578 -11.2627360734
502 4493 -0.108749003239 2.69786983319e-05 -23.3363277327 -11.2052815474
503 4285 -0.108946374288 2.57250954932e-05 -23.3167662981 -11.1815369995
504 4407 -0.10912948655 2.65628896593e-05 -23.2986620938 -11.1999134717
505 4313 -0.109322441786 2.56978709326e-05 -23.2796304314 -11.2465928219
506 4442 -0.109504008024 2.6205319224e-05 -23.2617647856 -11.2976442663
507 4427 -0.109690343223 2.63030691306e-05 -23.2434727769 -11.1875283832
508 4398 -0.109877969235 2.6416519e-05 -23.2250978039 -11.2266027922
509 4342 -0.110068661034 2.6162589982e-05 -23.2064674156 -11.2137571214
510 4347 -0.110257588834 2.62056674035e-05 -23.1880537826 -11.1632784295
511 4349 -0.110446320603 2.62729523399e-05 -23.1697032431 -11.2455574806
512 4327 -0.110636863881 2.64460699409e-05 -23.1512210153 -11.1756268359
513 4269 -0.11083075574 2.60054891218e-05 -23.1324596672 -11.1729499069
514 4327 -0.111018706635 2.60626306217e-05 -23.1143170118 -11.1841987857
515 4365 -0.111205794613 2.62684296597e-05 -23.0963003606 -11.1333804616
516 4357 -0.11139422713 2.59285717516e-05 -23.0781971535 -11.1659928866
517 4429 -0.111577743129 2.6607472724e-05 -23.0606075562 -11.1999437046
518 4323 -0.111770575149 2.57775232937e-05 -23.0421687651 -11.2274770029
519 4421 -0.11195411555 2.65111938219e-05 -23.0246599297 -11.12667506
520 4345 -0.112145011774 2.6306441399e-05 -23.0064921621 -11.1755881497
521 4317 -0.112336084602 2.61785759503e-05 -22.9883511164 -11.2178027115
522 4323 -0.112525896948 2.63540703879e-05 -22.9703727169 -11.1107442153
523 4276 -0.112719497694 2.5766148691e-05 -22.9520794619 -11.187030672
524 4391 -0.11290338339 2.63202680435e-05 -22.9347451562 -11.2388309927
525 4364 -0.113092217355 2.59996920731e-05 -22.9169858025 -11.1478787343
526 4415 -0.113276941452 2.6163952723e-05 -22.8996534358 -11.1163745165
527 4433 -0.113461478789 2.60731078776e-05 -22.8823784184 -11.1543468593
528 4468 -0.113644398537 2.61629317944e-05 -22.8652939826 -11.1068603712
529 4468 -0.113828518071 2.6489903011e-05 -22.8481367268 -11.2095246558
530 4386 -0.114018074186 2.60990883734e-05 -22.8305138525 -11.2137024261
531 4411 -0.114203714076 2.59483998787e-05 -22.8132952409 -11.2447479002
532 4473 -0.114385828939 2.62022324094e-05 -22.796442088 -11.1324445505
533 4474 -0.11456937802 2.6070267609e-05 -22.7794946702 -11.1693942047
534 4505 -0.114751000787 2.62028213758e-05 -22.7627629946 -11.1635158172
535 4504 -0.114933400866 2.62423373319e-05 -22.7459975125 -11.158157676
536 4490 -0.115116748992 2.65653204788e-05 -22.7291829454 -11.1654949436
537 4384 -0.115307169731 2.61130183185e-05 -22.7117600184 -11.1270969308
538 4410 -0.115492679424 2.58512584088e-05 -22.6948257545 -11.1663687844
539 4499 -0.115673089749 2.63949746465e-05 -22.6783940834 -11.1695802798
540 4453 -0.115858555968 2.57976147454e-05 -22.6615399329 -11.1753291893
541 4557 -0.116036283927 2.61241812366e-05 -22.6454250335 -11.2993627693
542 4573 -0.116215626862 2.66904927909e-05 -22.629199343 -11.1590826313
543 4457 -0.116402375741 2.64725882432e-05 -22.6123415446 -11.1121565695
544 4385 -0.116591586205 2.58678439982e-05 -22.595300877 -11.1543767041
545 4475 -0.116772749462 2.58930615088e-05 -22.5790219415 -11.1609486775
546 4560 -0.116950718837 2.61788346085e-05 -22.5630651188 -11.1324472008
547 4563 -0.117130756818 2.64172913516e-05 -22.546958127 -11.1261036378
548 4495 -0.117315407121 2.60337249872e-05 -22.5304752636 -11.1935544786
549 4531 -0.117496006003 2.64271511433e-05 -22.514389953 -11.1371530103
550 4482 -0.117680174685 2.64975129004e-05 -22.4980231394 -11.0599859604
551 4415 -0.117867567021 2.56835798801e-05 -22.4814074984 -11.1496258722
552 4555 -0.118044281949 2.67735515338e-05 -22.4657732844 -11.094778013
553 4402 -0.118234804862 2.6378597547e-05 -22.4489550558 -11.1501190787
554 4352 -0.11842493904 2.50417126244e-05 -22.4322099086 -11.1572319576
555 4661 -0.118593470601 2.6061853003e-05 -22.4173995811 -11.1459074263
556 4685 -0.118768621223 2.6882943033e-05 -22.4020396208 -11.102113882
557 4499 -0.11895573005 2.60805011607e-05 -22.3856669461 -11.0924414482
558 4529 -0.119136400753 2.61664628062e-05 -22.3698927801 -11.1522354422
559 4534 -0.119317523457 2.62104416327e-05 -22.354113706 -11.1394495963
560 4523 -0.119499663139 2.62786474411e-05 -22.3382808165 -11.072158137
561 4504 -0.119682469313 2.58758098136e-05 -22.3224249518 -11.1445139431
562 4600 -0.119858481331 2.60425952281e-05 -22.3071913787 -11.1623945106
563 4638 -0.12003483175 2.65077792034e-05 -22.2919608808 -11.1012810555
564 4550 -0.12021758549 2.63276409256e-05 -22.276211436 -11.065127132
565 4525 -0.120399427039 2.64071910987e-05 -22.2605749202 -11.0833762952
566 4477 -0.120583873697 2.60896672024e-05 -22.2447492532 -11.1306022468
567 4497 -0.120766278197 2.61615455176e-05 -22.2291332256 -11.116304655
568 4500 -0.120948961474 2.6044901541e-05 -22.2135275318 -11.0939843702
569 4531 -0.121129743423 2.59465446084e-05 -22.1981178479 -11.1719664947
570 4607 -0.121306015057 2.66503793003e-05 -22.1831246942 -11.1080133818
571 4478 -0.121492828359 2.61323382282e-05 -22.1672693577 -11.1109307734
572 4493 -0.12167537136 2.57356769378e-05 -22.1518106017 -11.1461477082
573 4608 -0.121851105207 2.68892908457e-05 -22.1369602733 -11.136228448
574 4415 -0.122042277553 2.55073541381e-05 -22.1208406262 -11.094424099
575 4608 -0.122215562942 2.64300537649e-05 -22.1062608991 -11.1238780618
576 4550 -0.122397370073 2.66547195264e-05 -22.0909964743 -11.0519739265
577 4437 -0.122585155211 2.5525055633e-05 -22.0752647539 -11.1128071572
578 4611 -0.122759198085 2.58766302226e-05 -22.0607156045 -11.1055327001
579 4689 -0.122932819006 2.65843149472e-05 -22.0462316506 -11.2026364078
580 4577 -0.123115105263 2.6058082473e-05 -22.0310568745 -11.1357658624
581 4610 -0.123292664561 2.64751594325e-05 -22.0163070876 -11.0949907091
582 4539 -0.123475211164 2.56714521969e-05 -22.0011753008 -11.0649423471
583 4676 -0.123647759719 2.63026398318e-05 -21.98690229 -11.1480047739
584 4633 -0.123826482888 2.63390974561e-05 -21.9721491801 -11.1437786561
585 4607 -0.124005097125 2.67230079806e-05 -21.9574361381 -11.0953017225
586 4457 -0.124193344348 2.56909454797e-05 -21.9419631176 -11.1059201709
587 4593 -0.124368871951 2.6616702234e-05 -21.9275664895 -11.1359555286
588 4488 -0.124554318402 2.58686124435e-05 -21.9123886217 -11.1203734958
589 4557 -0.124733373024 2.63657538845e-05 -21.8977652862 -11.1124640564
590 4510 -0.124916748885 2.58461586532e-05 -21.8828209071 -11.1426970849
591 4599 -0.125093312009 2.61918250056e-05 -21.8684621222 -11.1033990129
592 4599 -0.125271974754 2.57722733777e-05 -21.8539628405 -11.0586323722
593 4712 -0.125443746063 2.62969012428e-05 -21.840051439 -11.1152527788
594 4689 -0.12561933924 2.65028858013e-05 -21.8258594174 -11.0925127371
595 4596 -0.125800480417 2.56774341231e-05 -21.8112495213 -11.1551524736
596 4735 -0.125970889154 2.67450077973e-05 -21.7975334715 -11.0816045542
597 4589 -0.126153196494 2.62690870588e-05 -21.7828899195 -11.1167916696
598 4547 -0.126335486119 2.59624185562e-05 -21.7682789184 -11.0667680055
599 4623 -0.126511038341 2.62820032191e-05 -21.7542372726 -11.0376213082
600 4610 -0.12668930063 2.58217432006e-05 -21.7400082259 -11.132555013
601 4689 -0.126863286441 2.603056285e-05 -21.7261489822 -11.0945016196
602 4736 -0.127035649911 2.6525424592e-05 -21.7124466036 -11.0649170202
603 4641 -0.127214967735 2.59721655511e-05 -21.698220482 -11.0802003079
604 4705 -0.127388059519 2.71240028127e-05 -21.6845163748 -11.0717731267
605 4455 -0.127578540005 2.59295049987e-05 -21.6694673385 -11.1250782552
606 4522 -0.127758670184 2.54575365045e-05 -21.6552665766 -11.1107265168
607 4719 -0.127928204617 2.64868421916e-05 -21.6419281824 -11.0558302323
608 4631 -0.128107813429 2.59578347247e-05 -21.6278256919 -11.0881319771
609 4702 -0.128280723487 2.56332757421e-05 -21.6142768174 -11.0697664157
610 4866 -0.128445852729 2.68276152707e-05 -21.6013628763 -11.1801114062
611 4676 -0.128626070958 2.63024488996e-05 -21.5872969677 -11.1695856258
612 4643 -0.128803899227 2.62297460391e-05 -21.573446226 -11.0747312413
613 4626 -0.128982067624 2.601950751e-05 -21.5595974318 -11.1139234672
614 4672 -0.129156875572 2.65917580355e-05 -21.5460374274 -11.0400357525
615 4562 -0.129339610776 2.57809414844e-05 -21.5318916247 -11.0902073444
