10000 10000 0.95 gpomdp cheb_gpomdp 30000000
142 10000 -0.0341421354555 2.57241473968e-05 -37.2473344669 -11.8096683807
143 10000 -0.0343683497576 2.57469990723e-05 -37.1689713412 -11.7937674998
144 10000 -0.0345950512337 2.53753172363e-05 -37.0908447152 -11.8476804673
145 10000 -0.0348139510955 2.57271281788e-05 -37.0157887959 -11.8570594682
146 10000 -0.0350402288881 2.56053450347e-05 -36.9385947652 -11.835192739
147 10000 -0.0352639264562 2.57789781807e-05 -36.8626693673 -11.8175537977
148 10000 -0.0354913113732 2.55655334436e-05 -36.785885222 -11.8644122641
149 10000 -0.0357141715296 2.54971372518e-05 -36.7110103802 -11.8196240741
150 10000 -0.0359355999458 2.56898060958e-05 -36.6369876786 -11.8169530149
151 10000 -0.0361610840014 2.56034239814e-05 -36.5619865162 -11.8545877329
152 10000 -0.036384741093 2.5542713166e-05 -36.4879663914 -11.7619095116
153 10000 -0.03660712258 2.56150734407e-05 -36.414734358 -11.8048938193
154 10000 -0.0368310252324 2.54398984676e-05 -36.3413673093 -11.7851769151
155 10000 -0.0370512621583 2.5429213755e-05 -36.2695570015 -11.7590634132
156 10000 -0.0372712773417 2.57867760993e-05 -36.1981685476 -11.8025455536
157 10000 -0.0374988292095 2.54613987728e-05 -36.1246995166 -11.7814859856
158 10000 -0.0377195129766 2.55521179437e-05 -36.0537997634 -11.8677928556
159 10000 -0.0379420916165 2.58082460488e-05 -35.98263956 -11.7473111716
160 10000 -0.0381701037535 2.54374932487e-05 -35.9101023093 -11.7245763217
161 10000 -0.0383902907449 2.55378692632e-05 -35.8403978387 -11.7504281649
162 10000 -0.0386125707535 2.5416573191e-05 -35.7703705151 -11.8121973383
163 10000 -0.038832323876 2.53760955148e-05 -35.7014724152 -11.7987225981
164 10000 -0.0390512398053 2.55051953319e-05 -35.6331638162 -11.8090190919
165 10000 -0.039272836448 2.5500094223e-05 -35.5643488171 -11.7544521974
