100 100000 0.95 gpomdp sample_bernstein 1000000

1 1000 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.0814533373
820 1000 [ -5.00992648e-01   3.41810410e-06  -3.97576319e-06  -5.00978631e-01] 1e-06 -426.572322134 -19.386146076
821 1000 [ -5.00993834e-01   3.66763953e-06  -4.40770728e-06  -5.00979544e-01] 1e-06 -426.572222315 -19.2441591916
822 1000 [ -5.00994813e-01   3.51364517e-06  -4.03892991e-06  -5.00980679e-01] 1e-06 -426.572121806 -19.3061744566
823 1000 [ -5.00996042e-01   3.27184867e-06  -3.91921647e-06  -5.00981773e-01] 1e-06 -426.572011353 -19.5269779845
824 1000 [ -5.00997304e-01   3.07327781e-06  -3.95604353e-06  -5.00983157e-01] 1e-06 -426.571885524 -19.2318363803
825 1000 [ -5.00998549e-01   2.90164803e-06  -3.55015659e-06  -5.00984058e-01] 1e-06 -426.571783509 -19.5130444527
826 1000 [ -5.00999781e-01   3.01118394e-06  -3.27692130e-06  -5.00985559e-01] 1e-06 -426.571653622 -19.3465792352
827 1000 [ -5.01000983e-01   2.97268155e-06  -3.48748840e-06  -5.00986893e-01] 1e-06 -426.57153303 -19.3636502133
828 1000 [ -5.01002170e-01   2.60424339e-06  -3.43565182e-06  -5.00988700e-01] 1e-06 -426.571390663 -19.2919189222
829 1000 [ -5.01003372e-01   2.39785331e-06  -3.58618441e-06  -5.00989878e-01] 1e-06 -426.571277552 -19.3289293485
830 1000 [ -5.01004275e-01   2.62308060e-06  -3.82061357e-06  -5.00991082e-01] 1e-06 -426.571177342 -19.3332200725
831 1000 [ -5.01005415e-01   2.65571576e-06  -3.72253015e-06  -5.00991988e-01] 1e-06 -426.571080076 -19.2407960806
832 1000 [ -5.01006805e-01   3.02657322e-06  -3.70782009e-06  -5.00993237e-01] 1e-06 -426.570954624 -19.3675236252
833 1000 [ -5.01007917e-01   3.06891120e-06  -3.75438005e-06  -5.00994381e-01] 1e-06 -426.570847417 -19.249308368
834 1000 [ -5.01008942e-01   3.34565774e-06  -3.67848895e-06  -5.00995284e-01] 1e-06 -426.570755731 -19.1905812313
835 1000 [ -5.01009899e-01   3.35997416e-06  -3.82244919e-06  -5.00996263e-01] 1e-06 -426.570663698 -19.3596360963
836 1000 [ -5.01011281e-01   3.37983487e-06  -3.60904390e-06  -5.00997721e-01] 1e-06 -426.570528674 -19.2374411972
837 1000 [ -5.01012196e-01   3.77926961e-06  -4.01095875e-06  -5.00999098e-01] 1e-06 -426.57041977 -19.4803012007
838 1000 [ -5.01013645e-01   4.04924379e-06  -3.81539794e-06  -5.01000198e-01] 1e-06 -426.570298629 -19.2748226853
839 1000 [ -5.01014406e-01   3.73358427e-06  -3.48387424e-06  -5.01001320e-01] 1e-06 -426.57020907 -19.3215563501
840 1000 [ -5.01015712e-01   3.43277718e-06  -3.61396688e-06  -5.01002594e-01] 1e-06 -426.57008647 -19.343356558
841 1000 [ -5.01017027e-01   3.38571514e-06  -3.59303457e-06  -5.01003832e-01] 1e-06 -426.569965115 -19.4439661617
842 1000 [ -5.01017931e-01   3.69083810e-06  -3.78284555e-06  -5.01005068e-01] 1e-06 -426.569863392 -19.4102395428
843 1000 [ -5.01019583e-01   3.49971581e-06  -3.83888596e-06  -5.01006098e-01] 1e-06 -426.569735909 -19.3703304043
844 1000 [ -5.01020680e-01   3.82648314e-06  -4.30584006e-06  -5.01007234e-01] 1e-06 -426.569629786 -19.27549357
845 1000 [ -5.01021683e-01   3.79859732e-06  -4.48206424e-06  -5.01008165e-01] 1e-06 -426.569537814 -19.3483909166
846 1000 [ -5.01023134e-01   3.41654401e-06  -4.05394028e-06  -5.01009141e-01] 1e-06 -426.569422515 -19.2965713033
847 1000 [ -5.01024294e-01   3.65810438e-06  -3.53185278e-06  -5.01010094e-01] 1e-06 -426.569322108 -19.2541065674
848 1000 [ -5.01025310e-01   3.74799300e-06  -3.33421081e-06  -5.01011315e-01] 1e-06 -426.569215758 -19.410349979
849 1000 [ -5.01026234e-01   4.22326741e-06  -3.29324758e-06  -5.01012333e-01] 1e-06 -426.569123429 -19.2117928384
850 1000 [ -5.01027098e-01   3.78997879e-06  -3.33498505e-06  -5.01013744e-01] 1e-06 -426.569015325 -19.2468216154
851 1000 [ -5.01028267e-01   3.48050855e-06  -3.21160329e-06  -5.01014970e-01] 1e-06 -426.568901519 -19.21130567
852 1000 [ -5.01029297e-01   3.91909620e-06  -3.18528581e-06  -5.01015991e-01] 1e-06 -426.568804037 -19.4728252244
853 1000 [ -5.01030296e-01   4.23571693e-06  -2.90242846e-06  -5.01017390e-01] 1e-06 -426.56869009 -19.2394373592
854 1000 [ -5.01031160e-01   3.99155316e-06  -2.85987194e-06  -5.01018402e-01] 1e-06 -426.568600893 -19.1641968197
855 1000 [ -5.01032421e-01   4.03215810e-06  -2.49528039e-06  -5.01019834e-01] 1e-06 -426.568472993 -19.3118493134
856 1000 [ -5.01033636e-01   3.68096939e-06  -2.41447319e-06  -5.01020788e-01] 1e-06 -426.568369856 -19.0591587351
857 1000 [ -5.01034636e-01   3.34323631e-06  -2.64410217e-06  -5.01021834e-01] 1e-06 -426.568272691 -19.2892386527
858 1000 [ -5.01036028e-01   3.37917369e-06  -2.50713949e-06  -5.01022909e-01] 1e-06 -426.568155434 -19.2754055066
859 1000 [ -5.01037080e-01   3.41761477e-06  -2.22654757e-06  -5.01024130e-01] 1e-06 -426.568047426 -19.1803786654
860 1000 [ -5.01038012e-01   3.64296303e-06  -2.52150398e-06  -5.01025717e-01] 1e-06 -426.567927711 -19.2314445924
861 1000 [ -5.01039329e-01   4.00128730e-06  -2.55510770e-06  -5.01026800e-01] 1e-06 -426.567813692 -19.2424477489
862 1000 [ -5.01040713e-01   3.97618448e-06  -2.23848832e-06  -5.01028428e-01] 1e-06 -426.567670537 -19.4281688362
863 1000 [ -5.01041843e-01   4.40711663e-06  -1.95441196e-06  -5.01029407e-01] 1e-06 -426.567570312 -19.1614466968
864 1000 [ -5.01043128e-01   4.34168569e-06  -1.59536476e-06  -5.01030662e-01] 1e-06 -426.567449627 -19.3041197515
865 1000 [ -5.01044325e-01   4.50689770e-06  -1.78955892e-06  -5.01031915e-01] 1e-06 -426.567333248 -19.1713715954
866 1000 [ -5.01045308e-01   4.24918223e-06  -2.26130320e-06  -5.01032894e-01] 1e-06 -426.567240014 -19.2342996748
867 1000 [ -5.01046390e-01   4.42335787e-06  -2.13506947e-06  -5.01033882e-01] 1e-06 -426.567141683 -19.467012117
868 1000 [ -5.01047622e-01   4.49441162e-06  -1.53600260e-06  -5.01035099e-01] 1e-06 -426.567025278 -19.3212263202
869 1000 [ -5.01048824e-01   3.91213826e-06  -1.99677413e-06  -5.01036357e-01] 1e-06 -426.56690845 -19.424015641
870 1000 [ -5.01049813e-01   4.03210193e-06  -1.66729410e-06  -5.01037015e-01] 1e-06 -426.566830201 -19.2192554136
871 1000 [ -5.01051204e-01   3.76411988e-06  -1.67259057e-06  -5.01038108e-01] 1e-06 -426.566712151 -19.4597433444
872 1000 [ -5.01052249e-01   3.87825849e-06  -1.73288144e-06  -5.01039635e-01] 1e-06 -426.566589929 -19.2710272101
873 1000 [ -5.01053520e-01   4.01348387e-06  -1.57450432e-06  -5.01040670e-01] 1e-06 -426.566480379 -19.4262759297
874 1000 [ -5.01054547e-01   4.01645025e-06  -2.13485251e-06  -5.01041920e-01] 1e-06 -426.566372213 -19.3766188946
875 1000 [ -5.01055848e-01   3.98017387e-06  -2.12601452e-06  -5.01043089e-01] 1e-06 -426.566254884 -19.2788115443
876 1000 [ -5.01057219e-01   4.51003017e-06  -2.17595345e-06  -5.01043799e-01] 1e-06 -426.566156049 -19.2533163526
877 1000 [ -5.01058562e-01   4.57023482e-06  -2.27259685e-06  -5.01045182e-01] 1e-06 -426.566026498 -19.3294441916
878 1000 [ -5.01059761e-01   4.25508481e-06  -2.39058244e-06  -5.01046422e-01] 1e-06 -426.565910627 -19.2752510776
879 1000 [ -5.01061278e-01   4.29904264e-06  -2.54386998e-06  -5.01047663e-01] 1e-06 -426.565779679 -19.212347908
880 1000 [ -5.01062409e-01   3.88179735e-06  -2.50458152e-06  -5.01048959e-01] 1e-06 -426.565664347 -19.2650482005
881 1000 [ -5.01064120e-01   4.30405770e-06  -2.69427608e-06  -5.01050233e-01] 1e-06 -426.565522557 -19.2323242141
882 1000 [ -5.01065006e-01   4.61383851e-06  -3.28845931e-06  -5.01051146e-01] 1e-06 -426.565437081 -19.2640672355
883 1000 [ -5.01066353e-01   4.42070076e-06  -3.26729390e-06  -5.01052325e-01] 1e-06 -426.565317134 -19.3553078984
884 1000 [ -5.01067841e-01   4.68147187e-06  -3.08363517e-06  -5.01053672e-01] 1e-06 -426.565182451 -19.2830270404
885 1000 [ -5.01069329e-01   4.67754000e-06  -2.91152107e-06  -5.01055370e-01] 1e-06 -426.565031108 -19.2943264026
886 1000 [ -5.01070602e-01   4.58565370e-06  -3.34644076e-06  -5.01056203e-01] 1e-06 -426.564931097 -19.2106227645
887 1000 [ -5.01072123e-01   4.51927898e-06  -3.42091098e-06  -5.01057179e-01] 1e-06 -426.564812491 -19.1186311641
888 1000 [ -5.01072932e-01   4.90689365e-06  -3.41924412e-06  -5.01057834e-01] 1e-06 -426.564742902 -19.1574020104
889 1000 [ -5.01074268e-01   4.79754929e-06  -3.21638474e-06  -5.01059191e-01] 1e-06 -426.564615059 -19.1808528673
890 1000 [ -5.01075712e-01   4.94660216e-06  -2.85789624e-06  -5.01060582e-01] 1e-06 -426.564480407 -19.3751882343
891 1000 [ -5.01077165e-01   4.66223083e-06  -2.85496640e-06  -5.01061672e-01] 1e-06 -426.564359591 -19.3358197967
892 1000 [ -5.01078224e-01   5.17676572e-06  -3.17601284e-06  -5.01062791e-01] 1e-06 -426.56425616 -19.5441467482
893 1000 [ -5.01079506e-01   5.00271685e-06  -3.09798240e-06  -5.01064044e-01] 1e-06 -426.564135759 -19.2139192765
894 1000 [ -5.01080473e-01   5.22236960e-06  -2.68857141e-06  -5.01065746e-01] 1e-06 -426.564008977 -19.4673430009
895 1000 [ -5.01081527e-01   5.23632410e-06  -2.65181315e-06  -5.01066591e-01] 1e-06 -426.563918818 -19.4016808731
896 1000 [ -5.01082840e-01   5.05719329e-06  -2.52522912e-06  -5.01067915e-01] 1e-06 -426.563793562 -19.2146382171
897 1000 [ -5.01084222e-01   5.31576058e-06  -2.65081883e-06  -5.01069502e-01] 1e-06 -426.563652595 -19.3929731784
898 1000 [ -5.01085577e-01   5.07669352e-06  -2.51185156e-06  -5.01070406e-01] 1e-06 -426.563545306 -19.273519155
899 1000 [ -5.01086358e-01   5.28090799e-06  -2.79418893e-06  -5.01071719e-01] 1e-06 -426.563445843 -19.4086121929
900 1000 [ -5.01087523e-01   5.19538545e-06  -2.96802177e-06  -5.01072931e-01] 1e-06 -426.563332992 -19.2708813905
901 1000 [ -5.01088226e-01   4.92304258e-06  -2.89969644e-06  -5.01073790e-01] 1e-06 -426.563258778 -19.1119424435
902 1000 [ -5.01089624e-01   5.09306570e-06  -2.68323038e-06  -5.01075159e-01] 1e-06 -426.563127423 -19.3761919231
903 1000 [ -5.01091001e-01   5.01904201e-06  -2.48180732e-06  -5.01076228e-01] 1e-06 -426.563011258 -19.2576010572
904 1000 [ -5.01092365e-01   4.52250616e-06  -2.43476612e-06  -5.01077241e-01] 1e-06 -426.56289839 -19.3597926767
905 1000 [ -5.01093189e-01   4.31107914e-06  -2.70067283e-06  -5.01078495e-01] 1e-06 -426.562799711 -18.9312233119
906 1000 [ -5.01094640e-01   3.68013527e-06  -2.28148061e-06  -5.01079271e-01] 1e-06 -426.562693972 -19.3431405812
907 1000 [ -5.01096571e-01   3.83444028e-06  -2.92588239e-06  -5.01080407e-01] 1e-06 -426.562548333 -19.249900071
908 1000 [ -5.01097757e-01   4.10660261e-06  -3.14545276e-06  -5.01080920e-01] 1e-06 -426.562467664 -19.3614850328
909 1000 [ -5.01099210e-01   4.13961864e-06  -3.03043408e-06  -5.01082055e-01] 1e-06 -426.562344767 -19.2670931752
910 1000 [ -5.01100540e-01   4.64586511e-06  -3.09124877e-06  -5.01083365e-01] 1e-06 -426.562219461 -19.2330029788
911 1000 [ -5.01102076e-01   4.90088765e-06  -3.50169445e-06  -5.01084273e-01] 1e-06 -426.562103391 -19.3619126453
912 1000 [ -5.01103137e-01   4.74687710e-06  -3.42966996e-06  -5.01086001e-01] 1e-06 -426.561970944 -19.288933236
913 1000 [ -5.01104518e-01   4.78436017e-06  -3.64565260e-06  -5.01087071e-01] 1e-06 -426.56185463 -19.3038133535
914 1000 [ -5.01105395e-01   4.66868129e-06  -3.63609459e-06  -5.01088363e-01] 1e-06 -426.561751636 -19.4107420702
915 1000 [ -5.01106763e-01   4.77262975e-06  -3.49530783e-06  -5.01089802e-01] 1e-06 -426.56161837 -19.332247245
916 1000 [ -5.01107852e-01   4.93621034e-06  -3.27338044e-06  -5.01090857e-01] 1e-06 -426.561516574 -19.4381831621
917 1000 [ -5.01109214e-01   4.61251053e-06  -3.13281232e-06  -5.01092041e-01] 1e-06 -426.56139572 -19.0804536245
918 1000 [ -5.01110224e-01   4.51467741e-06  -3.12611287e-06  -5.01093134e-01] 1e-06 -426.561295875 -19.1868510557
919 1000 [ -5.01111659e-01   4.38955121e-06  -3.43818014e-06  -5.01094486e-01] 1e-06 -426.561163574 -19.3980543586
920 1000 [ -5.01113194e-01   3.95389696e-06  -3.76178927e-06  -5.01095938e-01] 1e-06 -426.56102177 -19.2491028936
921 1000 [ -5.01114230e-01   4.45711592e-06  -3.86193013e-06  -5.01097183e-01] 1e-06 -426.560913511 -19.3288133653
922 1000 [ -5.01115211e-01   4.27908663e-06  -3.37502209e-06  -5.01098171e-01] 1e-06 -426.560820036 -19.3510944555
923 1000 [ -5.01116483e-01   4.11595483e-06  -3.61609312e-06  -5.01099564e-01] 1e-06 -426.560693465 -19.2929735433
924 1000 [ -5.01117550e-01   3.61464992e-06  -3.50970193e-06  -5.01101053e-01] 1e-06 -426.560572144 -19.4086898362
925 1000 [ -5.01118167e-01   3.90831453e-06  -3.82523182e-06  -5.01102055e-01] 1e-06 -426.560495311 -19.2521225596
926 1000 [ -5.01119716e-01   3.80105504e-06  -4.49708488e-06  -5.01103451e-01] 1e-06 -426.560355503 -19.3728396202
927 1000 [ -5.01121069e-01   3.93474541e-06  -4.46760726e-06  -5.01104846e-01] 1e-06 -426.560225087 -19.0962639306
928 1000 [ -5.01122284e-01   4.16269933e-06  -4.42542990e-06  -5.01106290e-01] 1e-06 -426.56009886 -19.4133705457
929 1000 [ -5.01123183e-01   4.12363015e-06  -4.69121068e-06  -5.01107614e-01] 1e-06 -426.55999334 -19.2498489758
930 1000 [ -5.01124307e-01   4.17677517e-06  -4.59764181e-06  -5.01108572e-01] 1e-06 -426.559894488 -19.2646187548
931 1000 [ -5.01125669e-01   3.98447036e-06  -4.52498609e-06  -5.01109665e-01] 1e-06 -426.55977801 -19.5557357424
932 1000 [ -5.01126840e-01   4.09830819e-06  -4.59422816e-06  -5.01110547e-01] 1e-06 -426.559680564 -19.3778859832
933 1000 [ -5.01127616e-01   4.17135484e-06  -4.45985438e-06  -5.01111400e-01] 1e-06 -426.559603223 -19.4775906757
934 1000 [ -5.01128755e-01   4.18567176e-06  -4.51974899e-06  -5.01112963e-01] 1e-06 -426.559474963 -19.2445574605
935 1000 [ -5.01130413e-01   4.28118894e-06  -4.66129181e-06  -5.01114155e-01] 1e-06 -426.559339706 -19.4681122685
936 1000 [ -5.01131291e-01   4.60578658e-06  -4.65501389e-06  -5.01115675e-01] 1e-06 -426.559225906 -19.2570945185
937 1000 [ -5.01132660e-01   4.21996234e-06  -4.85353812e-06  -5.01116655e-01] 1e-06 -426.559114443 -19.3955394248
938 1000 [ -5.01133716e-01   4.25780418e-06  -4.65911385e-06  -5.01117645e-01] 1e-06 -426.559017307 -19.2729227066
939 1000 [ -5.01134894e-01   4.61695827e-06  -4.81270512e-06  -5.01118506e-01] 1e-06 -426.558920576 -19.503820788
940 1000 [ -5.01136084e-01   4.13296962e-06  -5.31915487e-06  -5.01119632e-01] 1e-06 -426.558810668 -19.3860417535
941 1000 [ -5.01137066e-01   4.25174398e-06  -4.62711985e-06  -5.01120765e-01] 1e-06 -426.558710236 -19.1469380703
942 1000 [ -5.01138185e-01   4.74676446e-06  -4.82264076e-06  -5.01121907e-01] 1e-06 -426.558602962 -19.1986775629
943 1000 [ -5.01139161e-01   4.81131904e-06  -5.15488962e-06  -5.01123270e-01] 1e-06 -426.558491973 -19.2644132381
944 1000 [ -5.01140557e-01   4.82997968e-06  -5.22758286e-06  -5.01124451e-01] 1e-06 -426.558369638 -19.3393993991
945 1000 [ -5.01141811e-01   4.56515790e-06  -5.39818679e-06  -5.01125452e-01] 1e-06 -426.558262674 -19.0526094306
946 1000 [ -5.01143198e-01   4.34228645e-06  -5.46147850e-06  -5.01126010e-01] 1e-06 -426.558170407 -19.3668270053
947 1000 [ -5.01144729e-01   4.68578222e-06  -5.47387283e-06  -5.01127380e-01] 1e-06 -426.558032742 -19.4338590294
948 1000 [ -5.01145843e-01   4.16201738e-06  -5.55849880e-06  -5.01128349e-01] 1e-06 -426.557933902 -19.2306086438
949 1000 [ -5.01147252e-01   4.03300637e-06  -5.81239243e-06  -5.01129532e-01] 1e-06 -426.557810909 -19.3859879899
950 1000 [ -5.01148629e-01   3.92036998e-06  -5.41701801e-06  -5.01130915e-01] 1e-06 -426.557679923 -19.1647427643
951 1000 [ -5.01150520e-01   3.66134833e-06  -5.41803637e-06  -5.01132407e-01] 1e-06 -426.557519435 -19.3781261219
952 1000 [ -5.01151762e-01   3.81137837e-06  -5.04074160e-06  -5.01133528e-01] 1e-06 -426.557407312 -19.3545575914
953 1000 [ -5.01153136e-01   3.85686971e-06  -5.09792953e-06  -5.01134986e-01] 1e-06 -426.557272886 -19.3995283479
954 1000 [ -5.01154585e-01   3.45695920e-06  -5.37768088e-06  -5.01136214e-01] 1e-06 -426.557145887 -19.1993180291
955 1000 [ -5.01155457e-01   3.57895749e-06  -5.69243342e-06  -5.01137432e-01] 1e-06 -426.557046724 -19.1922855572
956 1000 [ -5.01156440e-01   3.61856165e-06  -5.72621833e-06  -5.01138236e-01] 1e-06 -426.556961935 -19.2587217012
957 1000 [ -5.01157763e-01   3.52185757e-06  -6.22579699e-06  -5.01139900e-01] 1e-06 -426.556820216 -19.3641069282
958 1000 [ -5.01159160e-01   3.59318207e-06  -6.11683020e-06  -5.01141519e-01] 1e-06 -426.556677095 -19.4837943503
959 1000 [ -5.01160461e-01   3.16979231e-06  -6.34683762e-06  -5.01142690e-01] 1e-06 -426.55655984 -19.1717149825
960 1000 [ -5.01161073e-01   2.96642564e-06  -6.62310549e-06  -5.01143764e-01] 1e-06 -426.556479844 -19.4279817754
961 1000 [ -5.01162478e-01   3.00634883e-06  -6.91023827e-06  -5.01144921e-01] 1e-06 -426.55635832 -19.2264032421
962 1000 [ -5.01163882e-01   3.20922813e-06  -7.16646961e-06  -5.01145956e-01] 1e-06 -426.556242594 -19.1075494027
963 1000 [ -5.01165537e-01   3.36386421e-06  -7.40522405e-06  -5.01146942e-01] 1e-06 -426.55611731 -19.1834089579
964 1000 [ -5.01166695e-01   3.59887398e-06  -7.08188110e-06  -5.01148436e-01] 1e-06 -426.555991526 -19.3082219377
965 1000 [ -5.01167776e-01   3.74246967e-06  -7.13763304e-06  -5.01149666e-01] 1e-06 -426.555881908 -19.3055322417
966 1000 [ -5.01168926e-01   3.15500332e-06  -7.40493047e-06  -5.01150654e-01] 1e-06 -426.555780476 -19.4398071273
967 1000 [ -5.01170068e-01   2.75174887e-06  -7.49401127e-06  -5.01151916e-01] 1e-06 -426.555666461 -19.2248131643
968 1000 [ -5.01171426e-01   3.07229432e-06  -7.32686057e-06  -5.01153077e-01] 1e-06 -426.555546936 -19.2171032245
969 1000 [ -5.01172580e-01   2.83340755e-06  -7.19884070e-06  -5.01154392e-01] 1e-06 -426.555429857 -19.4257372132
970 1000 [ -5.01173606e-01   2.84418607e-06  -7.39053155e-06  -5.01155517e-01] 1e-06 -426.555327821 -19.2014756079
971 1000 [ -5.01174750e-01   2.36018056e-06  -7.27745115e-06  -5.01156925e-01] 1e-06 -426.555206738 -19.3458763848
972 1000 [ -5.01176116e-01   2.29896563e-06  -7.31106669e-06  -5.01158372e-01] 1e-06 -426.555073327 -19.4325793831
973 1000 [ -5.01176994e-01   2.34397705e-06  -7.05700853e-06  -5.01159683e-01] 1e-06 -426.554969482 -19.3545912308
974 1000 [ -5.01178400e-01   2.29267290e-06  -6.90836989e-06  -5.01160622e-01] 1e-06 -426.554858264 -19.4098367531
975 1000 [ -5.01179856e-01   2.12783504e-06  -7.05428229e-06  -5.01161726e-01] 1e-06 -426.5547368 -19.4062741436
976 1000 [ -5.01180750e-01   2.09010285e-06  -7.64456308e-06  -5.01162879e-01] 1e-06 -426.554639745 -19.5031600181
977 1000 [ -5.01181584e-01   2.26112875e-06  -7.59225868e-06  -5.01164020e-01] 1e-06 -426.554546057 -19.3388917933
978 1000 [ -5.01182757e-01   2.66614067e-06  -7.78866236e-06  -5.01165128e-01] 1e-06 -426.554437853 -19.2981435987
979 1000 [ -5.01183668e-01   2.58353948e-06  -7.62651075e-06  -5.01166329e-01] 1e-06 -426.554337709 -19.152733614
980 1000 [ -5.01184773e-01   2.51458236e-06  -7.47302485e-06  -5.01167678e-01] 1e-06 -426.554221281 -19.2050678038
981 1000 [ -5.01185872e-01   2.67068226e-06  -7.31777580e-06  -5.01168886e-01] 1e-06 -426.554111906 -19.3042230151
982 1000 [ -5.01187671e-01   2.73433273e-06  -7.28544691e-06  -5.01169892e-01] 1e-06 -426.553978915 -19.2875014129
983 1000 [ -5.01188846e-01   2.97871391e-06  -7.29286741e-06  -5.01171396e-01] 1e-06 -426.553851815 -19.3917750375
984 1000 [ -5.01189219e-01   3.66197639e-06  -7.35063362e-06  -5.01172213e-01] 1e-06 -426.55379538 -19.4239288266
985 1000 [ -5.01190438e-01   3.83997141e-06  -7.06139703e-06  -5.01173219e-01] 1e-06 -426.553689883 -19.1850618342
986 1000 [ -5.01191404e-01   3.85108210e-06  -7.12354552e-06  -5.01174172e-01] 1e-06 -426.553598827 -19.4049635999
987 1000 [ -5.01192301e-01   3.97217188e-06  -7.68937452e-06  -5.01175555e-01] 1e-06 -426.553490714 -19.2280068846
988 1000 [ -5.01193560e-01   3.93758580e-06  -7.71410625e-06  -5.01176966e-01] 1e-06 -426.553364118 -19.1236718684
989 1000 [ -5.01194524e-01   4.38645910e-06  -7.82851264e-06  -5.01178467e-01] 1e-06 -426.553247205 -19.2184217224
990 1000 [ -5.01196046e-01   4.15255561e-06  -7.82476271e-06  -5.01179954e-01] 1e-06 -426.553104502 -19.2626240612
991 1000 [ -5.01197388e-01   3.86065143e-06  -7.69346697e-06  -5.01180956e-01] 1e-06 -426.552993377 -19.3046293688
992 1000 [ -5.01198397e-01   4.00112802e-06  -7.81615958e-06  -5.01182228e-01] 1e-06 -426.552885215 -19.3055500749
993 1000 [ -5.01199600e-01   4.39783890e-06  -7.93315551e-06  -5.01183123e-01] 1e-06 -426.552785755 -19.2843194382
994 1000 [ -5.01201011e-01   4.31575694e-06  -7.74887886e-06  -5.01184128e-01] 1e-06 -426.552671148 -19.436159833
995 1000 [ -5.01202128e-01   4.39094712e-06  -7.90478850e-06  -5.01185262e-01] 1e-06 -426.552564462 -19.1963826229
996 1000 [ -5.01203513e-01   4.50606229e-06  -7.59695386e-06  -5.01186919e-01] 1e-06 -426.5524202 -19.4355416707
997 1000 [ -5.01204418e-01   4.36372409e-06  -7.56526333e-06  -5.01188162e-01] 1e-06 -426.552318369 -19.1001886652
998 1000 [ -5.01205215e-01   4.45180835e-06  -7.57001054e-06  -5.01189304e-01] 1e-06 -426.552226422 -19.4213476912
999 1000 [ -5.01206011e-01   4.48876652e-06  -7.23707119e-06  -5.01190186e-01] 1e-06 -426.552146867 -18.9526990322
1000 1000 [ -5.01207537e-01   4.60957707e-06  -7.17716481e-06  -5.01191256e-01] 1e-06 -426.552023774 -19.3456794898
