100 100000 0.95 gpomdp sample_bernstein 1000000

1 100 [-0.5 -0.  -0.  -0.5] 1e-06 -426.666666667 -19.2047452785
3315 100 [ -5.03830438e-01   3.29355163e-06  -7.64389075e-05  -5.03719425e-01] 1e-06 -426.311977835 -19.9311802695
3316 100 [ -5.03830922e-01   3.89931964e-06  -7.61914876e-05  -5.03720250e-01] 1e-06 -426.311917823 -19.3518095142
3317 100 [ -5.03831705e-01   3.46553427e-06  -7.58285338e-05  -5.03721824e-01] 1e-06 -426.311809932 -19.3359561766
3318 100 [ -5.03833631e-01   3.98250684e-06  -7.82331278e-05  -5.03724221e-01] 1e-06 -426.311611884 -19.1113103071
3319 100 [ -5.03834448e-01   3.64075392e-06  -7.85219426e-05  -5.03724958e-01] 1e-06 -426.311540767 -19.6322207428
3320 100 [ -5.03835783e-01   4.98270359e-06  -7.89292763e-05  -5.03725822e-01] 1e-06 -426.311439954 -18.984566858
3321 100 [ -5.03837999e-01   5.84130099e-06  -7.82480261e-05  -5.03726213e-01] 1e-06 -426.311320573 -18.8502679029
3322 100 [ -5.03840587e-01   6.26824744e-06  -7.87327329e-05  -5.03727276e-01] 1e-06 -426.311153373 -19.2432877135
3323 100 [ -5.03843393e-01   6.59873011e-06  -8.00889328e-05  -5.03728744e-01] 1e-06 -426.310957717 -19.0858760664
3324 100 [ -5.03845764e-01   7.27077212e-06  -8.13930226e-05  -5.03729272e-01] 1e-06 -426.310824967 -19.0019722355
3325 100 [ -5.03846817e-01   6.53498744e-06  -8.17663785e-05  -5.03729973e-01] 1e-06 -426.310744745 -19.4125632471
3326 100 [ -5.03846425e-01   5.20889032e-06  -8.15279410e-05  -5.03732740e-01] 1e-06 -426.310636038 -19.4639882839
3327 100 [ -5.03848920e-01   4.44514808e-06  -8.11432501e-05  -5.03733111e-01] 1e-06 -426.310504983 -19.6778360113
3328 100 [ -5.03849403e-01   3.82929737e-06  -8.04679828e-05  -5.03732662e-01] 1e-06 -426.310503486 -19.2395088843
3329 100 [ -5.03849477e-01   4.19920393e-06  -7.95232498e-05  -5.03733132e-01] 1e-06 -426.310478542 -19.4620753002
3330 100 [ -5.03850160e-01   5.42342181e-06  -8.06333170e-05  -5.03735970e-01] 1e-06 -426.310317171 -19.4978163418
3331 100 [ -5.03850835e-01   4.51304009e-06  -8.06099387e-05  -5.03737818e-01] 1e-06 -426.310201677 -19.1675072483
3332 100 [ -5.03851327e-01   5.12239445e-06  -8.12547601e-05  -5.03738370e-01] 1e-06 -426.310153829 -19.186936465
3333 100 [ -5.03852514e-01   4.90151458e-06  -8.10063832e-05  -5.03740529e-01] 1e-06 -426.310000674 -19.4551655041
3334 100 [ -5.03853948e-01   6.00957258e-06  -8.06397499e-05  -5.03740943e-01] 1e-06 -426.309915968 -18.5971182908
3335 100 [ -5.03855367e-01   6.78307241e-06  -7.98872967e-05  -5.03741464e-01] 1e-06 -426.309827094 -19.3091584841
3336 100 [ -5.03856254e-01   6.45921104e-06  -7.98927990e-05  -5.03742016e-01] 1e-06 -426.309761311 -19.4252645389
3337 100 [ -5.03857118e-01   7.86975028e-06  -8.02313453e-05  -5.03742483e-01] 1e-06 -426.309700221 -19.3958805825
3338 100 [ -5.03857709e-01   8.00996256e-06  -8.19178039e-05  -5.03742954e-01] 1e-06 -426.309651584 -19.1166178417
3339 100 [ -5.03858522e-01   8.68386543e-06  -8.20060288e-05  -5.03743538e-01] 1e-06 -426.309587622 -18.8730363671
3340 100 [ -5.03859032e-01   7.47818282e-06  -8.26152543e-05  -5.03744193e-01] 1e-06 -426.309534333 -19.3122760354
3341 100 [ -5.03862422e-01   7.37147638e-06  -8.36755755e-05  -5.03744569e-01] 1e-06 -426.309362059 -19.6070386456
3342 100 [ -5.03862898e-01   6.68347549e-06  -8.39071011e-05  -5.03745281e-01] 1e-06 -426.309307732 -18.9915169603
3343 100 [ -5.03862702e-01   5.97373424e-06  -8.44657753e-05  -5.03747345e-01] 1e-06 -426.309222234 -19.0003688148
3344 100 [ -5.03865457e-01   4.27616892e-06  -8.46878700e-05  -5.03748822e-01] 1e-06 -426.309028736 -19.6324940791
3345 100 [ -5.03867374e-01   4.85723196e-06  -8.43707726e-05  -5.03750041e-01] 1e-06 -426.30888518 -19.2424041988
3346 100 [ -5.03867980e-01   4.53608995e-06  -8.38301524e-05  -5.03751627e-01] 1e-06 -426.308784848 -19.2933676238
3347 100 [ -5.03867649e-01   6.04879748e-06  -8.39642319e-05  -5.03753392e-01] 1e-06 -426.308718926 -19.3516779015
3348 100 [ -5.03867736e-01   5.26484235e-06  -8.35438294e-05  -5.03754660e-01] 1e-06 -426.308656931 -18.7478971716
3349 100 [ -5.03868205e-01   5.75712973e-06  -8.45606715e-05  -5.03756462e-01] 1e-06 -426.30855289 -19.8580061947
3350 100 [ -5.03868923e-01   5.89935723e-06  -8.46936732e-05  -5.03757499e-01] 1e-06 -426.308472572 -18.8261982747
3351 100 [ -5.03870845e-01   7.08002870e-06  -8.44665489e-05  -5.03757676e-01] 1e-06 -426.308376423 -20.1082994427
3352 100 [ -5.03872253e-01   8.60961101e-06  -8.59033781e-05  -5.03758922e-01] 1e-06 -426.308254829 -19.9724577293
3353 100 [ -5.03874821e-01   7.26512063e-06  -8.51358410e-05  -5.03760220e-01] 1e-06 -426.308078074 -19.7001103393
3354 100 [ -5.03876497e-01   6.68965683e-06  -8.31125896e-05  -5.03761512e-01] 1e-06 -426.307942349 -19.6020462011
3355 100 [ -5.03877958e-01   6.06122266e-06  -8.31774333e-05  -5.03763155e-01] 1e-06 -426.307800314 -18.9362307994
3356 100 [ -5.03879066e-01   5.94516739e-06  -8.28581739e-05  -5.03763918e-01] 1e-06 -426.307714704 -19.4283808332
3357 100 [ -5.03879524e-01   6.48161352e-06  -8.31241235e-05  -5.03764002e-01] 1e-06 -426.307689892 -18.7497266585
3358 100 [ -5.03881067e-01   6.83139594e-06  -8.26692846e-05  -5.03764834e-01] 1e-06 -426.307581201 -19.2263865963
3359 100 [ -5.03882013e-01   6.70590440e-06  -8.28264616e-05  -5.03765640e-01] 1e-06 -426.307501024 -18.8911773067
3360 100 [ -5.03883066e-01   7.69429767e-06  -8.23014352e-05  -5.03767147e-01] 1e-06 -426.307383811 -18.9787970597
3361 100 [ -5.03883953e-01   8.10656457e-06  -8.27075147e-05  -5.03767858e-01] 1e-06 -426.307310612 -18.9829541083
3362 100 [ -5.03884827e-01   7.82532633e-06  -8.28307778e-05  -5.03769740e-01] 1e-06 -426.307184494 -19.5391431541
3363 100 [ -5.03885763e-01   9.26487086e-06  -8.29444579e-05  -5.03770289e-01] 1e-06 -426.307116373 -19.1231051275
3364 100 [ -5.03887331e-01   8.99273511e-06  -8.24874356e-05  -5.03771721e-01] 1e-06 -426.306979131 -19.6427368289
3365 100 [ -5.03888522e-01   8.83604583e-06  -8.09914776e-05  -5.03773954e-01] 1e-06 -426.306822476 -19.2012532805
3366 100 [ -5.03889853e-01   1.01855401e-05  -8.16735016e-05  -5.03776395e-01] 1e-06 -426.306649659 -19.074658929
3367 100 [ -5.03891135e-01   1.00600506e-05  -8.20649704e-05  -5.03777692e-01] 1e-06 -426.30653169 -19.7100227923
3368 100 [ -5.03892957e-01   1.11106267e-05  -8.21553466e-05  -5.03778175e-01] 1e-06 -426.306426184 -19.1128696567
3369 100 [ -5.03893983e-01   9.74183551e-06  -8.15595948e-05  -5.03779282e-01] 1e-06 -426.306328724 -19.9323770009
3370 100 [ -5.03895884e-01   1.15616883e-05  -8.08859288e-05  -5.03779119e-01] 1e-06 -426.306249078 -19.3993635687
3371 100 [ -5.03895812e-01   1.14924524e-05  -7.94785991e-05  -5.03780660e-01] 1e-06 -426.306181903 -19.8547083842
3372 100 [ -5.03898754e-01   1.12543373e-05  -7.74793019e-05  -5.03783589e-01] 1e-06 -426.305913265 -19.3550728645
3373 100 [ -5.03899371e-01   1.08764283e-05  -7.77940402e-05  -5.03785131e-01] 1e-06 -426.305814537 -19.2473418485
3374 100 [ -5.03900454e-01   1.13649151e-05  -7.94334454e-05  -5.03787132e-01] 1e-06 -426.305673314 -19.1759378369
3375 100 [ -5.03901240e-01   1.01483220e-05  -7.94354784e-05  -5.03788936e-01] 1e-06 -426.305554918 -19.2712134237
3376 100 [ -5.03902362e-01   1.06071848e-05  -7.92153946e-05  -5.03790911e-01] 1e-06 -426.305413158 -19.2455083369
3377 100 [ -5.03901601e-01   1.04730012e-05  -7.92287033e-05  -5.03792375e-01] 1e-06 -426.305380907 -19.8059293534
3378 100 [ -5.03903931e-01   8.95600109e-06  -7.90887506e-05  -5.03794378e-01] 1e-06 -426.305182863 -19.3174219691
3379 100 [ -5.03905067e-01   8.79430727e-06  -7.86848767e-05  -5.03795802e-01] 1e-06 -426.305065799 -19.1360991831
3380 100 [ -5.03906522e-01   9.08911228e-06  -7.75633620e-05  -5.03796775e-01] 1e-06 -426.304954686 -19.5878941894
3381 100 [ -5.03907378e-01   8.80701888e-06  -7.69773966e-05  -5.03796939e-01] 1e-06 -426.30490809 -19.7953373752
3382 100 [ -5.03908754e-01   7.02164078e-06  -7.58833665e-05  -5.03797302e-01] 1e-06 -426.304828777 -19.6046011553
3383 100 [ -5.03909129e-01   8.00915434e-06  -7.58091059e-05  -5.03796432e-01] 1e-06 -426.304851377 -18.9610145135
3384 100 [ -5.03909340e-01   7.20919303e-06  -7.53217085e-05  -5.03796860e-01] 1e-06 -426.304822163 -19.4065219521
3385 100 [ -5.03909914e-01   6.20977194e-06  -7.71416875e-05  -5.03799049e-01] 1e-06 -426.304695836 -20.1144900431
3386 100 [ -5.03912308e-01   5.41655801e-06  -7.79950800e-05  -5.03801333e-01] 1e-06 -426.304481881 -19.4914450502
3387 100 [ -5.03914253e-01   4.44838927e-06  -7.80122195e-05  -5.03800950e-01] 1e-06 -426.304410617 -20.0354041502
3388 100 [ -5.03915408e-01   4.37071940e-06  -7.72245636e-05  -5.03802931e-01] 1e-06 -426.304267122 -19.3199433207
3389 100 [ -5.03917265e-01   3.98248284e-06  -7.55865922e-05  -5.03804085e-01] 1e-06 -426.304129504 -18.8929964916
3390 100 [ -5.03918651e-01   3.34620583e-06  -7.59183225e-05  -5.03804292e-01] 1e-06 -426.304056708 -19.0451136798
3391 100 [ -5.03920040e-01   3.95032727e-06  -7.47840336e-05  -5.03804444e-01] 1e-06 -426.303986258 -18.6366458139
3392 100 [ -5.03920905e-01   5.04479690e-06  -7.44888677e-05  -5.03805604e-01] 1e-06 -426.303893541 -19.2086888182
3393 100 [ -5.03921256e-01   3.90666337e-06  -7.37616041e-05  -5.03806619e-01] 1e-06 -426.303831152 -19.1430330783
3394 100 [ -5.03922342e-01   3.15231711e-06  -7.29212399e-05  -5.03808053e-01] 1e-06 -426.303715946 -18.9518163459
3395 100 [ -5.03923232e-01   3.14426437e-06  -7.34546849e-05  -5.03809187e-01] 1e-06 -426.303623322 -19.7842025107
3396 100 [ -5.03924297e-01   2.58522295e-06  -7.35663622e-05  -5.03810215e-01] 1e-06 -426.303527693 -19.8458893049
3397 100 [ -5.03926016e-01   3.51332096e-06  -7.35466421e-05  -5.03811219e-01] 1e-06 -426.303403089 -18.978031724
3398 100 [ -5.03927816e-01   3.63552726e-06  -7.34149510e-05  -5.03812338e-01] 1e-06 -426.303269567 -18.6363386685
3399 100 [ -5.03929135e-01   2.94112936e-06  -7.34415865e-05  -5.03814018e-01] 1e-06 -426.303132469 -19.140168917
3400 100 [ -5.03929374e-01   3.50700120e-06  -7.32980260e-05  -5.03814800e-01] 1e-06 -426.303085732 -18.6625390195
3401 100 [ -5.03930680e-01   4.21355278e-06  -7.35430650e-05  -5.03816437e-01] 1e-06 -426.302951076 -19.2742310819
3402 100 [ -5.03932576e-01   4.61883309e-06  -7.33538959e-05  -5.03817840e-01] 1e-06 -426.302800186 -18.961592243
3403 100 [ -5.03934653e-01   3.86929230e-06  -7.32698427e-05  -5.03819441e-01] 1e-06 -426.302632074 -18.9655987452
3404 100 [ -5.03936593e-01   4.33433753e-06  -7.17779629e-05  -5.03820003e-01] 1e-06 -426.302517662 -18.9735407469
3405 100 [ -5.03936590e-01   3.10333193e-06  -7.12976082e-05  -5.03821085e-01] 1e-06 -426.30246841 -19.551148324
3406 100 [ -5.03938826e-01   3.62546875e-06  -7.07588873e-05  -5.03820980e-01] 1e-06 -426.30237104 -19.7056915631
3407 100 [ -5.03940148e-01   3.91631979e-06  -7.15063459e-05  -5.03821326e-01] 1e-06 -426.30229472 -19.4560825525
3408 100 [ -5.03941371e-01   4.56022942e-06  -7.12591470e-05  -5.03821555e-01] 1e-06 -426.30222833 -19.3258217362
3409 100 [ -5.03942734e-01   3.90719222e-06  -7.24690355e-05  -5.03823184e-01] 1e-06 -426.302091571 -19.8062216462
3410 100 [ -5.03943699e-01   5.74770657e-06  -7.24912754e-05  -5.03824718e-01] 1e-06 -426.301977109 -19.3353026399
3411 100 [ -5.03944510e-01   5.88815229e-06  -7.11608779e-05  -5.03825856e-01] 1e-06 -426.301887948 -19.4701583394
3412 100 [ -5.03945704e-01   5.11357774e-06  -7.19531348e-05  -5.03827710e-01] 1e-06 -426.301748617 -18.9932763018
3413 100 [ -5.03947080e-01   5.37062550e-06  -7.29558185e-05  -5.03828127e-01] 1e-06 -426.3016667 -19.4607904272
3414 100 [ -5.03947078e-01   4.79127822e-06  -7.25260874e-05  -5.03828623e-01] 1e-06 -426.301644115 -19.3873531927
3415 100 [ -5.03948647e-01   6.02796298e-06  -7.20784691e-05  -5.03829594e-01] 1e-06 -426.301527924 -19.6247613789
3416 100 [ -5.03950302e-01   5.98751084e-06  -7.25656528e-05  -5.03830233e-01] 1e-06 -426.301423036 -19.3958780829
3417 100 [ -5.03951721e-01   5.94172219e-06  -7.20731503e-05  -5.03831811e-01] 1e-06 -426.301286044 -19.0496148435
3418 100 [ -5.03953957e-01   4.53281061e-06  -7.28029574e-05  -5.03832292e-01] 1e-06 -426.301161964 -19.2367803566
3419 100 [ -5.03955525e-01   3.05270689e-06  -7.28358614e-05  -5.03832729e-01] 1e-06 -426.301070492 -19.2443808463
3420 100 [ -5.03956866e-01   2.11729384e-06  -7.36130005e-05  -5.03833756e-01] 1e-06 -426.30096233 -19.5233520884
3421 100 [ -5.03958624e-01   1.48505266e-06  -7.39300346e-05  -5.03834430e-01] 1e-06 -426.300851245 -18.8677932296
3422 100 [ -5.03960194e-01   2.46320992e-06  -7.20919356e-05  -5.03834236e-01] 1e-06 -426.30078833 -19.6121892636
3423 100 [ -5.03961840e-01   2.53392827e-06  -7.24101975e-05  -5.03835226e-01] 1e-06 -426.300667818 -19.1823493306
3424 100 [ -5.03961892e-01   7.20555622e-07  -7.17589448e-05  -5.03837325e-01] 1e-06 -426.300569558 -19.4542592715
3425 100 [ -5.03962836e-01   1.43272957e-06  -7.04952336e-05  -5.03838982e-01] 1e-06 -426.300450558 -18.6865814058
3426 100 [ -5.03963782e-01   7.35330735e-07  -7.05184757e-05  -5.03841482e-01] 1e-06 -426.300293027 -18.8506134609
3427 100 [ -5.03965733e-01  -6.64369657e-08  -7.09670463e-05  -5.03841667e-01] 1e-06 -426.300195542 -19.5886169939
3428 100 [ -5.03967074e-01  -4.38973647e-07  -7.05968724e-05  -5.03842766e-01] 1e-06 -426.300084034 -18.6238424113
3429 100 [ -5.03968667e-01   5.73064237e-08  -7.07237041e-05  -5.03843323e-01] 1e-06 -426.299985759 -18.7029337985
3430 100 [ -5.03969437e-01   1.01578596e-06  -7.03573808e-05  -5.03845662e-01] 1e-06 -426.299843517 -19.1817477963
3431 100 [ -5.03970315e-01   1.38794146e-06  -7.04056910e-05  -5.03847778e-01] 1e-06 -426.299706574 -19.5125978053
3432 100 [ -5.03971456e-01   7.24780175e-07  -7.02760831e-05  -5.03847623e-01] 1e-06 -426.299661563 -19.8727398283
3433 100 [ -5.03971542e-01  -2.38153219e-07  -7.13145357e-05  -5.03848774e-01] 1e-06 -426.299605108 -19.5670178626
3434 100 [ -5.03973410e-01  -9.60154525e-07  -7.15657386e-05  -5.03849825e-01] 1e-06 -426.299471764 -18.9649836721
3435 100 [ -5.03974588e-01  -1.23991812e-06  -7.03640658e-05  -5.03851466e-01] 1e-06 -426.299342953 -19.1302303277
3436 100 [ -5.03974800e-01  -2.03791828e-06  -7.02550669e-05  -5.03851423e-01] 1e-06 -426.299335276 -19.0145876617
3437 100 [ -5.03975592e-01  -1.07528112e-06  -7.08137609e-05  -5.03853198e-01] 1e-06 -426.299217853 -19.2663682721
3438 100 [ -5.03976879e-01   2.10456449e-08  -6.97376096e-05  -5.03854593e-01] 1e-06 -426.299095159 -19.8584607717
3439 100 [ -5.03979353e-01  -6.50256686e-07  -7.08883709e-05  -5.03855943e-01] 1e-06 -426.298920477 -18.83419141
3440 100 [ -5.03980801e-01  -5.08793032e-07  -7.12023767e-05  -5.03857706e-01] 1e-06 -426.298773708 -19.433346746
3441 100 [ -5.03981219e-01  -5.91926119e-08  -7.18087696e-05  -5.03857868e-01] 1e-06 -426.298747162 -19.1026478868
3442 100 [ -5.03982119e-01   7.26617462e-07  -7.22897303e-05  -5.03858751e-01] 1e-06 -426.298665568 -18.5169057446
3443 100 [ -5.03984692e-01   4.40032528e-07  -7.25229175e-05  -5.03860161e-01] 1e-06 -426.298483632 -19.590792933
3444 100 [ -5.03986700e-01   9.11184673e-07  -7.26148542e-05  -5.03860805e-01] 1e-06 -426.298362423 -19.2715270487
3445 100 [ -5.03987669e-01  -2.07158071e-07  -7.02997849e-05  -5.03862778e-01] 1e-06 -426.298228043 -19.4316208909
3446 100 [ -5.03988486e-01  -1.02307242e-06  -6.98395401e-05  -5.03863249e-01] 1e-06 -426.298169275 -18.672718977
3447 100 [ -5.03989544e-01  -1.48058972e-07  -6.92227380e-05  -5.03865306e-01] 1e-06 -426.298026861 -19.4583723741
3448 100 [ -5.03989597e-01  -1.18136316e-07  -6.95391821e-05  -5.03865677e-01] 1e-06 -426.298007431 -19.5940852412
3449 100 [ -5.03990236e-01  -7.31080044e-07  -6.81992534e-05  -5.03867869e-01] 1e-06 -426.297878055 -19.2770615212
3450 100 [ -5.03990706e-01  -1.28398716e-06  -6.93968465e-05  -5.03868084e-01] 1e-06 -426.297846824 -19.5439864406
3451 100 [ -5.03992363e-01  -2.49812259e-06  -7.00084993e-05  -5.03870719e-01] 1e-06 -426.297650745 -19.1396245848
3452 100 [ -5.03993136e-01  -1.96685724e-06  -6.94214081e-05  -5.03872083e-01] 1e-06 -426.297553055 -19.3890760985
3453 100 [ -5.03995624e-01  -1.58857797e-06  -6.83027038e-05  -5.03872973e-01] 1e-06 -426.297398693 -19.9063961827
3454 100 [ -5.03997666e-01  -2.36349513e-06  -6.84422067e-05  -5.03873516e-01] 1e-06 -426.297280707 -18.8843010674
3455 100 [ -5.03997445e-01  -3.18442214e-06  -6.82654297e-05  -5.03876254e-01] 1e-06 -426.29716566 -18.7120232845
3456 100 [ -5.03998884e-01  -3.60136954e-06  -6.93892945e-05  -5.03876997e-01] 1e-06 -426.29706605 -19.3453658562
3457 100 [ -5.04000952e-01  -3.50016601e-06  -6.91948180e-05  -5.03878104e-01] 1e-06 -426.296920991 -19.1673277195
3458 100 [ -5.04001744e-01  -3.95517558e-06  -6.94677292e-05  -5.03878229e-01] 1e-06 -426.296879137 -19.277651194
3459 100 [ -5.04003106e-01  -4.59231750e-06  -6.94342466e-05  -5.03879146e-01] 1e-06 -426.296775069 -19.4194986708
3460 100 [ -5.04004322e-01  -4.56081279e-06  -6.95250657e-05  -5.03880770e-01] 1e-06 -426.296645337 -19.2816447598
3461 100 [ -5.04004871e-01  -5.13645481e-06  -6.97292011e-05  -5.03882696e-01] 1e-06 -426.296532232 -18.9333366227
3462 100 [ -5.04005295e-01  -5.71746461e-06  -7.12836710e-05  -5.03884053e-01] 1e-06 -426.29645085 -19.1455578312
3463 100 [ -5.04008164e-01  -6.45619855e-06  -7.20856664e-05  -5.03885534e-01] 1e-06 -426.296252263 -19.5864218548
3464 100 [ -5.04008842e-01  -5.46353975e-06  -7.15254057e-05  -5.03886658e-01] 1e-06 -426.296169817 -18.8572784031
3465 100 [ -5.04010571e-01  -5.14334049e-06  -7.16893409e-05  -5.03886916e-01] 1e-06 -426.296079102 -19.4009728109
3466 100 [ -5.04012334e-01  -4.77030653e-06  -7.25159709e-05  -5.03887077e-01] 1e-06 -426.295991227 -19.4154070024
3467 100 [ -5.04013989e-01  -4.21419646e-06  -7.38720630e-05  -5.03888890e-01] 1e-06 -426.295832722 -19.6038643974
3468 100 [ -5.04014423e-01  -3.64472696e-06  -7.46326574e-05  -5.03890203e-01] 1e-06 -426.295752814 -19.891644119
3469 100 [ -5.04015519e-01  -4.95712686e-06  -7.45836582e-05  -5.03890933e-01] 1e-06 -426.295669579 -19.7525881717
3470 100 [ -5.04016853e-01  -3.92122382e-06  -7.47670422e-05  -5.03892472e-01] 1e-06 -426.295538233 -19.3681004776
3471 100 [ -5.04018446e-01  -4.31706194e-06  -7.51482812e-05  -5.03893484e-01] 1e-06 -426.295419294 -19.5434082402
3472 100 [ -5.04020945e-01  -3.92760860e-06  -7.51810037e-05  -5.03894837e-01] 1e-06 -426.295243353 -18.5663018837
3473 100 [ -5.04022251e-01  -4.81694646e-06  -7.40508563e-05  -5.03894945e-01] 1e-06 -426.295178858 -19.1935723633
3474 100 [ -5.04022127e-01  -5.42396342e-06  -7.41757463e-05  -5.03896172e-01] 1e-06 -426.29512849 -19.2850966417
3475 100 [ -5.04021810e-01  -5.85302587e-06  -7.28202337e-05  -5.03896912e-01] 1e-06 -426.295109169 -19.3955636784
3476 100 [ -5.04023044e-01  -5.87822141e-06  -7.36783565e-05  -5.03899120e-01] 1e-06 -426.294951893 -18.6929827487
3477 100 [ -5.04024754e-01  -6.38086063e-06  -7.44519548e-05  -5.03901576e-01] 1e-06 -426.294761626 -19.5483516047
3478 100 [ -5.04026773e-01  -4.66802254e-06  -7.48875407e-05  -5.03902948e-01] 1e-06 -426.294606612 -18.9756558294
3479 100 [ -5.04029538e-01  -4.62852151e-06  -7.41276748e-05  -5.03904748e-01] 1e-06 -426.29439814 -19.2728470916
3480 100 [ -5.04030227e-01  -3.63002869e-06  -7.37315122e-05  -5.03905314e-01] 1e-06 -426.294340753 -19.436332749
3481 100 [ -5.04031616e-01  -3.56054924e-06  -7.46647664e-05  -5.03906976e-01] 1e-06 -426.294201419 -18.9527690677
3482 100 [ -5.04031959e-01  -4.01709916e-06  -7.41918225e-05  -5.03909326e-01] 1e-06 -426.294078354 -19.6576726841
3483 100 [ -5.04033127e-01  -4.30962969e-06  -7.38607388e-05  -5.03909298e-01] 1e-06 -426.294026347 -18.8984896267
3484 100 [ -5.04034513e-01  -3.95220509e-06  -7.34822269e-05  -5.03910228e-01] 1e-06 -426.293920565 -19.1537060214
3485 100 [ -5.04035651e-01  -3.70091542e-06  -7.27662457e-05  -5.03911362e-01] 1e-06 -426.293816787 -18.9858849506
3486 100 [ -5.04036631e-01  -2.61984549e-06  -7.27796981e-05  -5.03911794e-01] 1e-06 -426.293752279 -19.2053768019
3487 100 [ -5.04037966e-01  -2.82303664e-06  -7.38094936e-05  -5.03912645e-01] 1e-06 -426.293652471 -19.0521437918
3488 100 [ -5.04038801e-01  -2.70995157e-06  -7.38884666e-05  -5.03914263e-01] 1e-06 -426.293540367 -19.231198626
3489 100 [ -5.04040108e-01  -3.28957767e-06  -7.38064374e-05  -5.03915714e-01] 1e-06 -426.293414464 -19.2651391019
3490 100 [ -5.04041772e-01  -5.10445409e-06  -7.33776042e-05  -5.03917692e-01] 1e-06 -426.293248291 -18.9833912963
3491 100 [ -5.04041920e-01  -4.84947005e-06  -7.30538892e-05  -5.03918839e-01] 1e-06 -426.293189082 -19.4936571426
3492 100 [ -5.04042544e-01  -5.03589889e-06  -7.21591824e-05  -5.03919665e-01] 1e-06 -426.293122913 -19.3588828703
3493 100 [ -5.04043742e-01  -4.85200362e-06  -7.24927259e-05  -5.03919949e-01] 1e-06 -426.293055281 -19.6070317619
3494 100 [ -5.04046270e-01  -4.74187405e-06  -7.23769152e-05  -5.03920512e-01] 1e-06 -426.292914182 -19.6835720986
3495 100 [ -5.04047306e-01  -5.10361587e-06  -7.22525072e-05  -5.03921304e-01] 1e-06 -426.292830754 -19.5926099752
3496 100 [ -5.04048357e-01  -5.88827069e-06  -7.22617420e-05  -5.03923624e-01] 1e-06 -426.292676807 -19.1604150597
3497 100 [ -5.04049685e-01  -7.10485721e-06  -7.17775606e-05  -5.03924582e-01] 1e-06 -426.292572566 -18.9158964421
3498 100 [ -5.04050223e-01  -8.62659978e-06  -7.13168507e-05  -5.03924977e-01] 1e-06 -426.292530068 -19.0304768066
3499 100 [ -5.04051660e-01  -9.03174950e-06  -7.07701882e-05  -5.03925664e-01] 1e-06 -426.292433154 -19.3936449678
