100 100000 0.95 gpomdp sample_bernstein 1000000

1 100  1e-06 -426.666666667 -19.2047452785
3299 100  1e-06 -426.313663707 -19.4067324139
3300 100  1e-06 -426.313523617 -19.4955166967
3301 100  1e-06 -426.313418273 -19.1747486019
3302 100  1e-06 -426.313297275 -18.8346568514
3303 100  1e-06 -426.313212933 -19.2285375186
3304 100  1e-06 -426.313095497 -19.2210514161
3305 100  1e-06 -426.313054597 -19.1344232555
3306 100  1e-06 -426.31297573 -18.86945248
3307 100  1e-06 -426.31284939 -18.9407172705
3308 100  1e-06 -426.312687656 -18.7538334313
3309 100  1e-06 -426.312530481 -19.6691419471
3310 100  1e-06 -426.312501127 -18.9222677997
3311 100  1e-06 -426.312413723 -19.5591695036
3312 100  1e-06 -426.312353353 -19.3835333666
3313 100  1e-06 -426.31221337 -18.6810671735
3314 100  1e-06 -426.312067443 -18.975999309
3315 100  1e-06 -426.311977835 -19.9311802695
3316 100  1e-06 -426.311917823 -19.3518095142
3317 100  1e-06 -426.311809932 -19.3359561766
3318 100  1e-06 -426.311611884 -19.1113103071
3319 100  1e-06 -426.311540767 -19.6322207428
3320 100  1e-06 -426.311439954 -18.984566858
3321 100  1e-06 -426.311320573 -18.8502679029
3322 100  1e-06 -426.311153373 -19.2432877135
3323 100  1e-06 -426.310957717 -19.0858760664
3324 100  1e-06 -426.310824967 -19.0019722355
3325 100  1e-06 -426.310744745 -19.4125632471
3326 100  1e-06 -426.310636038 -19.4639882839
3327 100  1e-06 -426.310504983 -19.6778360113
3328 100  1e-06 -426.310503486 -19.2395088843
3329 100  1e-06 -426.310478542 -19.4620753002
3330 100  1e-06 -426.310317171 -19.4978163418
3331 100  1e-06 -426.310201677 -19.1675072483
3332 100  1e-06 -426.310153829 -19.186936465
3333 100  1e-06 -426.310000674 -19.4551655041
3334 100  1e-06 -426.309915968 -18.5971182908
3335 100  1e-06 -426.309827094 -19.3091584841
3336 100  1e-06 -426.309761311 -19.4252645389
3337 100  1e-06 -426.309700221 -19.3958805825
3338 100  1e-06 -426.309651584 -19.1166178417
3339 100  1e-06 -426.309587622 -18.8730363671
3340 100  1e-06 -426.309534333 -19.3122760354
3341 100  1e-06 -426.309362059 -19.6070386456
3342 100  1e-06 -426.309307732 -18.9915169603
3343 100  1e-06 -426.309222234 -19.0003688148
3344 100  1e-06 -426.309028736 -19.6324940791
3345 100  1e-06 -426.30888518 -19.2424041988
3346 100  1e-06 -426.308784848 -19.2933676238
3347 100  1e-06 -426.308718926 -19.3516779015
3348 100  1e-06 -426.308656931 -18.7478971716
3349 100  1e-06 -426.30855289 -19.8580061947
3350 100  1e-06 -426.308472572 -18.8261982747
3351 100  1e-06 -426.308376423 -20.1082994427
3352 100  1e-06 -426.308254829 -19.9724577293
3353 100  1e-06 -426.308078074 -19.7001103393
3354 100  1e-06 -426.307942349 -19.6020462011
3355 100  1e-06 -426.307800314 -18.9362307994
3356 100  1e-06 -426.307714704 -19.4283808332
3357 100  1e-06 -426.307689892 -18.7497266585
3358 100  1e-06 -426.307581201 -19.2263865963
3359 100  1e-06 -426.307501024 -18.8911773067
3360 100  1e-06 -426.307383811 -18.9787970597
3361 100  1e-06 -426.307310612 -18.9829541083
3362 100  1e-06 -426.307184494 -19.5391431541
3363 100  1e-06 -426.307116373 -19.1231051275
3364 100  1e-06 -426.306979131 -19.6427368289
3365 100  1e-06 -426.306822476 -19.2012532805
3366 100  1e-06 -426.306649659 -19.074658929
3367 100  1e-06 -426.30653169 -19.7100227923
3368 100  1e-06 -426.306426184 -19.1128696567
3369 100  1e-06 -426.306328724 -19.9323770009
3370 100  1e-06 -426.306249078 -19.3993635687
3371 100  1e-06 -426.306181903 -19.8547083842
3372 100  1e-06 -426.305913265 -19.3550728645
3373 100  1e-06 -426.305814537 -19.2473418485
3374 100  1e-06 -426.305673314 -19.1759378369
3375 100  1e-06 -426.305554918 -19.2712134237
3376 100  1e-06 -426.305413158 -19.2455083369
3377 100  1e-06 -426.305380907 -19.8059293534
3378 100  1e-06 -426.305182863 -19.3174219691
3379 100  1e-06 -426.305065799 -19.1360991831
3380 100  1e-06 -426.304954686 -19.5878941894
3381 100  1e-06 -426.30490809 -19.7953373752
3382 100  1e-06 -426.304828777 -19.6046011553
3383 100  1e-06 -426.304851377 -18.9610145135
3384 100  1e-06 -426.304822163 -19.4065219521
3385 100  1e-06 -426.304695836 -20.1144900431
3386 100  1e-06 -426.304481881 -19.4914450502
3387 100  1e-06 -426.304410617 -20.0354041502
3388 100  1e-06 -426.304267122 -19.3199433207
3389 100  1e-06 -426.304129504 -18.8929964916
3390 100  1e-06 -426.304056708 -19.0451136798
3391 100  1e-06 -426.303986258 -18.6366458139
3392 100  1e-06 -426.303893541 -19.2086888182
3393 100  1e-06 -426.303831152 -19.1430330783
3394 100  1e-06 -426.303715946 -18.9518163459
3395 100  1e-06 -426.303623322 -19.7842025107
3396 100  1e-06 -426.303527693 -19.8458893049
3397 100  1e-06 -426.303403089 -18.978031724
3398 100  1e-06 -426.303269567 -18.6363386685
3399 100  1e-06 -426.303132469 -19.140168917
3400 100  1e-06 -426.303085732 -18.6625390195
3401 100  1e-06 -426.302951076 -19.2742310819
3402 100  1e-06 -426.302800186 -18.961592243
3403 100  1e-06 -426.302632074 -18.9655987452
3404 100  1e-06 -426.302517662 -18.9735407469
3405 100  1e-06 -426.30246841 -19.551148324
3406 100  1e-06 -426.30237104 -19.7056915631
3407 100  1e-06 -426.30229472 -19.4560825525
3408 100  1e-06 -426.30222833 -19.3258217362
3409 100  1e-06 -426.302091571 -19.8062216462
3410 100  1e-06 -426.301977109 -19.3353026399
3411 100  1e-06 -426.301887948 -19.4701583394
3412 100  1e-06 -426.301748617 -18.9932763018
3413 100  1e-06 -426.3016667 -19.4607904272
3414 100  1e-06 -426.301644115 -19.3873531927
3415 100  1e-06 -426.301527924 -19.6247613789
3416 100  1e-06 -426.301423036 -19.3958780829
3417 100  1e-06 -426.301286044 -19.0496148435
3418 100  1e-06 -426.301161964 -19.2367803566
3419 100  1e-06 -426.301070492 -19.2443808463
3420 100  1e-06 -426.30096233 -19.5233520884
3421 100  1e-06 -426.300851245 -18.8677932296
3422 100  1e-06 -426.30078833 -19.6121892636
3423 100  1e-06 -426.300667818 -19.1823493306
3424 100  1e-06 -426.300569558 -19.4542592715
3425 100  1e-06 -426.300450558 -18.6865814058
3426 100  1e-06 -426.300293027 -18.8506134609
3427 100  1e-06 -426.300195542 -19.5886169939
3428 100  1e-06 -426.300084034 -18.6238424113
3429 100  1e-06 -426.299985759 -18.7029337985
3430 100  1e-06 -426.299843517 -19.1817477963
3431 100  1e-06 -426.299706574 -19.5125978053
3432 100  1e-06 -426.299661563 -19.8727398283
3433 100  1e-06 -426.299605108 -19.5670178626
3434 100  1e-06 -426.299471764 -18.9649836721
3435 100  1e-06 -426.299342953 -19.1302303277
3436 100  1e-06 -426.299335276 -19.0145876617
3437 100  1e-06 -426.299217853 -19.2663682721
3438 100  1e-06 -426.299095159 -19.8584607717
3439 100  1e-06 -426.298920477 -18.83419141
3440 100  1e-06 -426.298773708 -19.433346746
3441 100  1e-06 -426.298747162 -19.1026478868
3442 100  1e-06 -426.298665568 -18.5169057446
3443 100  1e-06 -426.298483632 -19.590792933
3444 100  1e-06 -426.298362423 -19.2715270487
3445 100  1e-06 -426.298228043 -19.4316208909
3446 100  1e-06 -426.298169275 -18.672718977
3447 100  1e-06 -426.298026861 -19.4583723741
3448 100  1e-06 -426.298007431 -19.5940852412
3449 100  1e-06 -426.297878055 -19.2770615212
3450 100  1e-06 -426.297846824 -19.5439864406
3451 100  1e-06 -426.297650745 -19.1396245848
3452 100  1e-06 -426.297553055 -19.3890760985
3453 100  1e-06 -426.297398693 -19.9063961827
3454 100  1e-06 -426.297280707 -18.8843010674
3455 100  1e-06 -426.29716566 -18.7120232845
3456 100  1e-06 -426.29706605 -19.3453658562
3457 100  1e-06 -426.296920991 -19.1673277195
3458 100  1e-06 -426.296879137 -19.277651194
3459 100  1e-06 -426.296775069 -19.4194986708
3460 100  1e-06 -426.296645337 -19.2816447598
3461 100  1e-06 -426.296532232 -18.9333366227
3462 100  1e-06 -426.29645085 -19.1455578312
3463 100  1e-06 -426.296252263 -19.5864218548
3464 100  1e-06 -426.296169817 -18.8572784031
3465 100  1e-06 -426.296079102 -19.4009728109
3466 100  1e-06 -426.295991227 -19.4154070024
3467 100  1e-06 -426.295832722 -19.6038643974
3468 100  1e-06 -426.295752814 -19.891644119
3469 100  1e-06 -426.295669579 -19.7525881717
3470 100  1e-06 -426.295538233 -19.3681004776
3471 100  1e-06 -426.295419294 -19.5434082402
3472 100  1e-06 -426.295243353 -18.5663018837
3473 100  1e-06 -426.295178858 -19.1935723633
3474 100  1e-06 -426.29512849 -19.2850966417
3475 100  1e-06 -426.295109169 -19.3955636784
3476 100  1e-06 -426.294951893 -18.6929827487
3477 100  1e-06 -426.294761626 -19.5483516047
3478 100  1e-06 -426.294606612 -18.9756558294
3479 100  1e-06 -426.29439814 -19.2728470916
3480 100  1e-06 -426.294340753 -19.436332749
3481 100  1e-06 -426.294201419 -18.9527690677
3482 100  1e-06 -426.294078354 -19.6576726841
3483 100  1e-06 -426.294026347 -18.8984896267
3484 100  1e-06 -426.293920565 -19.1537060214
3485 100  1e-06 -426.293816787 -18.9858849506
3486 100  1e-06 -426.293752279 -19.2053768019
3487 100  1e-06 -426.293652471 -19.0521437918
3488 100  1e-06 -426.293540367 -19.231198626
3489 100  1e-06 -426.293414464 -19.2651391019
3490 100  1e-06 -426.293248291 -18.9833912963
3491 100  1e-06 -426.293189082 -19.4936571426
3492 100  1e-06 -426.293122913 -19.3588828703
3493 100  1e-06 -426.293055281 -19.6070317619
3494 100  1e-06 -426.292914182 -19.6835720986
3495 100  1e-06 -426.292830754 -19.5926099752
3496 100  1e-06 -426.292676807 -19.1604150597
3497 100  1e-06 -426.292572566 -18.9158964421
3498 100  1e-06 -426.292530068 -19.0304768066
3499 100  1e-06 -426.292433154 -19.3936449678
3500 100  1e-06 -426.292285903 -19.1401252393
3501 100  1e-06 -426.292205929 -19.3715703137
3502 100  1e-06 -426.292128938 -19.5019082688
3503 100  1e-06 -426.292097685 -19.1748864348
3504 100  1e-06 -426.292036148 -19.5392699048
3505 100  1e-06 -426.291968252 -18.7195653637
3506 100  1e-06 -426.291811585 -18.989587975
3507 100  1e-06 -426.291696806 -18.7943254697
3508 100  1e-06 -426.291576832 -19.1971228308
3509 100  1e-06 -426.29150304 -19.0913312924
3510 100  1e-06 -426.291381477 -19.2212403284
3511 100  1e-06 -426.291220829 -19.0261860868
3512 100  1e-06 -426.29103274 -19.4812743073
3513 100  1e-06 -426.290939251 -19.6633814197
3514 100  1e-06 -426.290831329 -19.2371616211
3515 100  1e-06 -426.29070751 -18.7951471446
3516 100  1e-06 -426.290582714 -19.3437216487
3517 100  1e-06 -426.29040462 -19.1940542246
3518 100  1e-06 -426.290303777 -19.8576238288
3519 100  1e-06 -426.290217819 -19.5963283327
3520 100  1e-06 -426.290061176 -18.8928614048
3521 100  1e-06 -426.289968421 -18.8294105952
3522 100  1e-06 -426.2898749 -19.4626747716
3523 100  1e-06 -426.289763184 -19.1200225553
3524 100  1e-06 -426.289701159 -19.605884738
3525 100  1e-06 -426.28965015 -18.5419070545
3526 100  1e-06 -426.289500216 -19.2047402174
3527 100  1e-06 -426.289299885 -19.4418445088
3528 100  1e-06 -426.289181559 -18.9384113347
3529 100  1e-06 -426.289115903 -18.986406448
3530 100  1e-06 -426.288984434 -18.8783727692
3531 100  1e-06 -426.288868453 -18.991547629
3532 100  1e-06 -426.288743785 -19.1469448614
3533 100  1e-06 -426.288578252 -19.226328318
3534 100  1e-06 -426.288413915 -19.5152100889
3535 100  1e-06 -426.288236823 -19.2649610069
3536 100  1e-06 -426.288146134 -19.3704802483
3537 100  1e-06 -426.287965445 -19.071401742
3538 100  1e-06 -426.287886831 -18.3263276676
3539 100  1e-06 -426.287764041 -19.2270846962
3540 100  1e-06 -426.287677706 -19.4140721371
3541 100  1e-06 -426.287576814 -19.0985985943
3542 100  1e-06 -426.287506858 -19.0419685225
3543 100  1e-06 -426.28733185 -19.4260641205
3544 100  1e-06 -426.287198027 -19.6757313876
3545 100  1e-06 -426.287081778 -19.7050033085
3546 100  1e-06 -426.28699864 -19.4822802002
3547 100  1e-06 -426.286846816 -19.7441703444
3548 100  1e-06 -426.286720255 -18.8381898811
3549 100  1e-06 -426.286675843 -18.9873168774
3550 100  1e-06 -426.286564884 -19.1623904039
3551 100  1e-06 -426.286469608 -19.5634785797
3552 100  1e-06 -426.28641192 -19.0896834007
3553 100  1e-06 -426.28632214 -18.9459122401
3554 100  1e-06 -426.286163687 -19.5436593593
3555 100  1e-06 -426.286130565 -19.5250435661
3556 100  1e-06 -426.286097434 -19.4165300949
3557 100  1e-06 -426.285987249 -19.2776839706
3558 100  1e-06 -426.285872767 -18.9411482067
3559 100  1e-06 -426.285756314 -18.9971373697
3560 100  1e-06 -426.285634643 -19.4614938613
3561 100  1e-06 -426.285520876 -19.7689986604
3562 100  1e-06 -426.285420468 -19.6982921347
3563 100  1e-06 -426.285335045 -19.3838410017
3564 100  1e-06 -426.285247924 -19.4029130599
3565 100  1e-06 -426.285143643 -19.2956687069
3566 100  1e-06 -426.285027153 -19.5803884756
3567 100  1e-06 -426.284930481 -18.7243413912
3568 100  1e-06 -426.284854414 -19.1828551508
3569 100  1e-06 -426.284690164 -18.9650497588
3570 100  1e-06 -426.284533639 -19.074286533
3571 100  1e-06 -426.284376022 -19.6864269045
3572 100  1e-06 -426.284324813 -19.8772452538
3573 100  1e-06 -426.284195249 -19.745892987
3574 100  1e-06 -426.284102273 -19.3242155244
3575 100  1e-06 -426.283926498 -18.6790874672
3576 100  1e-06 -426.283774063 -18.9672610549
3577 100  1e-06 -426.283757763 -19.4135361331
3578 100  1e-06 -426.283721394 -19.0626595502
3579 100  1e-06 -426.283683592 -19.2216881362
3580 100  1e-06 -426.283649603 -19.2460924377
3581 100  1e-06 -426.283531138 -19.0272271105
3582 100  1e-06 -426.283461492 -18.9821437114
3583 100  1e-06 -426.283311394 -19.0390161069
3584 100  1e-06 -426.283133383 -19.2262072251
3585 100  1e-06 -426.283020083 -19.5793062348
3586 100  1e-06 -426.282900154 -19.0797625518
3587 100  1e-06 -426.2828906 -19.2723232235
3588 100  1e-06 -426.282900142 -19.2478960752
3589 100  1e-06 -426.282823833 -19.1675549761
3590 100  1e-06 -426.28265682 -19.6051031386
3591 100  1e-06 -426.282645343 -19.4763956243
3592 100  1e-06 -426.282484462 -19.3836905781
3593 100  1e-06 -426.282349497 -19.1666412822
3594 100  1e-06 -426.282219103 -19.759181894
3595 100  1e-06 -426.282120525 -19.3186460611
3596 100  1e-06 -426.282018681 -19.6977775849
3597 100  1e-06 -426.282010062 -19.5660179148
3598 100  1e-06 -426.281932312 -19.3148687477
3599 100  1e-06 -426.281840799 -18.9999761345
3600 100  1e-06 -426.281687043 -18.8399394584
3601 100  1e-06 -426.281609881 -19.5164401013
3602 100  1e-06 -426.281458788 -19.643281352
3603 100  1e-06 -426.281288696 -19.102439883
3604 100  1e-06 -426.281079703 -19.2383044618
3605 100  1e-06 -426.280958323 -18.5866927519
3606 100  1e-06 -426.280817156 -19.5897184311
3607 100  1e-06 -426.280748782 -19.4990495761
3608 100  1e-06 -426.280669212 -18.9704738534
3609 100  1e-06 -426.280571666 -18.6676259534
3610 100  1e-06 -426.28044991 -19.181444383
3611 100  1e-06 -426.28038201 -19.4202173017
3612 100  1e-06 -426.280312117 -19.1120205005
3613 100  1e-06 -426.280231373 -19.6215609783
3614 100  1e-06 -426.280080593 -19.3813707665
3615 100  1e-06 -426.280014696 -19.0219098811
3616 100  1e-06 -426.279915612 -19.0082212068
3617 100  1e-06 -426.279816958 -19.4723614419
3618 100  1e-06 -426.279655008 -19.1833238172
3619 100  1e-06 -426.279580586 -18.8097338721
3620 100  1e-06 -426.279497467 -19.6170993882
3621 100  1e-06 -426.279354908 -19.1740745478
3622 100  1e-06 -426.279223721 -19.7035104325
3623 100  1e-06 -426.279136343 -19.1488798339
3624 100  1e-06 -426.278998583 -19.5853406731
3625 100  1e-06 -426.278805724 -19.0228557202
3626 100  1e-06 -426.278685217 -19.3240206999
3627 100  1e-06 -426.278524781 -19.6144104139
3628 100  1e-06 -426.278410571 -19.0964464556
3629 100  1e-06 -426.278296961 -19.5401518603
3630 100  1e-06 -426.278179174 -19.5319949749
3631 100  1e-06 -426.278053004 -19.7559856388
3632 100  1e-06 -426.278021107 -19.5059258742
3633 100  1e-06 -426.277991546 -19.1566754745
3634 100  1e-06 -426.277875929 -19.4254966353
3635 100  1e-06 -426.277812446 -18.9952761382
3636 100  1e-06 -426.277554698 -19.4561386782
3637 100  1e-06 -426.277396151 -19.5256743001
3638 100  1e-06 -426.277282517 -19.0605843439
3639 100  1e-06 -426.277210915 -19.4843418539
3640 100  1e-06 -426.2770962 -19.059983005
3641 100  1e-06 -426.276908455 -19.1720503491
3642 100  1e-06 -426.276813539 -19.777333515
3643 100  1e-06 -426.276779252 -18.7321887726
3644 100  1e-06 -426.276728898 -18.9414054663
3645 100  1e-06 -426.276593995 -19.9243515858
3646 100  1e-06 -426.276465907 -18.8755954778
3647 100  1e-06 -426.276280059 -19.5638462731
3648 100  1e-06 -426.276128657 -19.8644332809
3649 100  1e-06 -426.276077678 -19.4766847927
3650 100  1e-06 -426.275960575 -19.5922485236
3651 100  1e-06 -426.275833789 -18.9937410534
3652 100  1e-06 -426.27581145 -19.5558147921
3653 100  1e-06 -426.275685101 -18.8048728751
3654 100  1e-06 -426.275559081 -19.684436968
3655 100  1e-06 -426.275458509 -19.3135042486
3656 100  1e-06 -426.275354082 -19.295048618
3657 100  1e-06 -426.275277768 -18.6700306577
3658 100  1e-06 -426.275212121 -19.0445683142
3659 100  1e-06 -426.275154673 -19.2451487406
3660 100  1e-06 -426.275097174 -19.2727360546
3661 100  1e-06 -426.274992998 -19.0531957171
3662 100  1e-06 -426.274814255 -19.3835195782
3663 100  1e-06 -426.274692716 -18.4523994452
3664 100  1e-06 -426.274694709 -19.5520965958
3665 100  1e-06 -426.274522113 -18.613663239
3666 100  1e-06 -426.274448593 -18.9898597672
3667 100  1e-06 -426.274324316 -19.3866658615
3668 100  1e-06 -426.274251301 -19.1602446198
3669 100  1e-06 -426.274109628 -19.135615478
3670 100  1e-06 -426.274033559 -19.3946401569
3671 100  1e-06 -426.273861859 -18.7398186769
3672 100  1e-06 -426.273789253 -19.533083647
3673 100  1e-06 -426.273698819 -19.2068761233
3674 100  1e-06 -426.273585162 -18.9688336245
3675 100  1e-06 -426.273444089 -18.888827264
3676 100  1e-06 -426.273379606 -19.1689577391
3677 100  1e-06 -426.273211091 -19.706293798
3678 100  1e-06 -426.273131877 -19.3088102171
3679 100  1e-06 -426.273009733 -19.2538041811
3680 100  1e-06 -426.272968583 -18.9451866343
3681 100  1e-06 -426.272794939 -19.0547668723
3682 100  1e-06 -426.272756187 -18.9615472819
3683 100  1e-06 -426.272640875 -19.3969523353
3684 100  1e-06 -426.272552977 -19.392346659
3685 100  1e-06 -426.272377759 -19.528143532
3686 100  1e-06 -426.272268747 -19.1856668034
3687 100  1e-06 -426.272176756 -19.7308811
3688 100  1e-06 -426.272192106 -19.3465500848
3689 100  1e-06 -426.272112338 -19.356998475
3690 100  1e-06 -426.272054621 -19.2321074026
3691 100  1e-06 -426.271968764 -19.6115459907
3692 100  1e-06 -426.271877251 -20.1229468752
3693 100  1e-06 -426.271822264 -19.1237884751
3694 100  1e-06 -426.271762307 -19.4211426884
3695 100  1e-06 -426.27166919 -19.8531945133
3696 100  1e-06 -426.271503111 -18.248565194
3697 100  1e-06 -426.2713334 -19.9865582877
3698 100  1e-06 -426.271234946 -18.8307829647
3699 100  1e-06 -426.271098128 -19.6757126308
3700 100  1e-06 -426.270979735 -19.5987089612
3701 100  1e-06 -426.270862876 -19.0480032632
3702 100  1e-06 -426.270765657 -18.9779298715
3703 100  1e-06 -426.270630005 -19.6860919482
3704 100  1e-06 -426.270508644 -19.6788355453
3705 100  1e-06 -426.270429149 -19.2203633672
3706 100  1e-06 -426.270302206 -18.9547320357
3707 100  1e-06 -426.270178136 -19.0220578654
3708 100  1e-06 -426.270075086 -18.9056723314
3709 100  1e-06 -426.269927387 -19.667128945
3710 100  1e-06 -426.269874396 -19.6572767602
3711 100  1e-06 -426.26975652 -19.1288037509
3712 100  1e-06 -426.269659941 -19.2413015579
3713 100  1e-06 -426.269536408 -18.677416527
3714 100  1e-06 -426.269432392 -19.3196116877
3715 100  1e-06 -426.269324065 -19.3827021466
3716 100  1e-06 -426.269179151 -19.5379945168
3717 100  1e-06 -426.269128451 -19.5253221004
3718 100  1e-06 -426.269060217 -19.1969664104
3719 100  1e-06 -426.269002079 -19.1625499956
3720 100  1e-06 -426.268914374 -19.5771259934
3721 100  1e-06 -426.268918111 -19.6514983949
3722 100  1e-06 -426.268870169 -19.190329654
