trajectory performance
1494000 -15.573481
1495000 -15.572560
1496000 -15.571182
1497000 -15.569769
1498000 -15.569769
1499000 -15.568887
1500000 -15.566905
1501000 -15.565307
1502000 -15.564027
1503000 -15.564027
1504000 -15.564027
1505000 -15.563384
1506000 -15.561465
1507000 -15.559608
1508000 -15.559608
1509000 -15.558730
1510000 -15.557647
1511000 -15.557647
1512000 -15.556382
1513000 -15.556382
1514000 -15.555073
1515000 -15.555073
1516000 -15.553589
1517000 -15.553589
1518000 -15.552130
1519000 -15.550948
1520000 -15.550948
1521000 -15.549100
1522000 -15.547749
1523000 -15.546626
1524000 -15.544939
1525000 -15.543620
1526000 -15.543620
1527000 -15.542826
1528000 -15.541343
1529000 -15.541343
1530000 -15.539832
1531000 -15.538321
1532000 -15.537226
1533000 -15.535371
1534000 -15.534279
1535000 -15.534279
1536000 -15.533574
1537000 -15.533574
1538000 -15.532007
1539000 -15.532007
1540000 -15.530505
1541000 -15.529009
1542000 -15.529009
1543000 -15.527946
1544000 -15.527946
1545000 -15.526442
1546000 -15.524602
1547000 -15.521234
1548000 -15.520266
1549000 -15.518975
1550000 -15.517808
1551000 -15.516397
1552000 -15.513445
1553000 -15.512253
1554000 -15.511177
1555000 -15.509672
1556000 -15.508614
1557000 -15.508614
1558000 -15.507223
1559000 -15.506205
1560000 -15.504185
1561000 -15.504185
1562000 -15.503269
1563000 -15.501385
1564000 -15.500497
1565000 -15.497620
1566000 -15.496082
1567000 -15.494671
1568000 -15.493640
1569000 -15.492502
1570000 -15.491041
1571000 -15.491041
1572000 -15.490262
1573000 -15.490262
1574000 -15.488423
1575000 -15.486896
1576000 -15.486896
1577000 -15.486278
1578000 -15.484569
1579000 -15.484569
1580000 -15.483406
1581000 -15.481958
1582000 -15.481958
1583000 -15.478580
1584000 -15.478580
1585000 -15.477691
1586000 -15.476395
1587000 -15.475104
1588000 -15.473627
1589000 -15.472215
1590000 -15.470699
1591000 -15.469570
1592000 -15.468265
1593000 -15.467036
1594000 -15.467036
1595000 -15.466209
1596000 -15.466209
1597000 -15.464830
1598000 -15.463322
1599000 -15.463322
1600000 -15.462188
1601000 -15.462188
1602000 -15.461135
1603000 -15.461135
1604000 -15.459815
1605000 -15.457811
1606000 -15.456824
1607000 -15.455416
1608000 -15.454367
1609000 -15.454367
1610000 -15.453280
1611000 -15.453280
1612000 -15.452023
1613000 -15.450470
1614000 -15.448895
1615000 -15.447313
1616000 -15.446576
1617000 -15.446576
1618000 -15.445232
1619000 -15.443930
1620000 -15.442411
1621000 -15.440695
1622000 -15.439621
1623000 -15.438728
1624000 -15.438728
1625000 -15.437428
1626000 -15.434493
1627000 -15.434493
1628000 -15.433656
1629000 -15.432332
1630000 -15.432332
1631000 -15.431530
1632000 -15.431530
1633000 -15.429931
1634000 -15.428355
1635000 -15.427013
1636000 -15.425900
1637000 -15.425900
1638000 -15.424761
1639000 -15.423299
1640000 -15.423299
1641000 -15.420680
1642000 -15.420680
1643000 -15.419649
1644000 -15.418308
1645000 -15.418308
1646000 -15.417182
1647000 -15.415874
1648000 -15.415874
1649000 -15.414777
1650000 -15.414777
1651000 -15.413841
1652000 -15.413841
1653000 -15.412360
1654000 -15.410476
1655000 -15.409485
1656000 -15.408028
1657000 -15.406873
1658000 -15.406873
1659000 -15.406873
1660000 -15.405983
1661000 -15.404252
1662000 -15.402777
1663000 -15.401365
1664000 -15.400177
1665000 -15.397400
1666000 -15.397400
1667000 -15.396526
1668000 -15.395067
1669000 -15.393937
1670000 -15.392935
1671000 -15.391551
1672000 -15.389905
1673000 -15.389071
1674000 -15.389071
1675000 -15.387737
1676000 -15.386494
1677000 -15.384931
1678000 -15.384016
1679000 -15.382849
1680000 -15.382849
1681000 -15.381641
1682000 -15.380262
1683000 -15.379252
1684000 -15.377760
1685000 -15.376423
1686000 -15.374819
1687000 -15.373409
1688000 -15.372495
1689000 -15.371623
1690000 -15.371623
1691000 -15.370609
1692000 -15.370609
1693000 -15.369508
1694000 -15.369508
1695000 -15.368041
1696000 -15.366601
1697000 -15.366601
1698000 -15.365701
1699000 -15.364077
1700000 -15.364077
1701000 -15.362962
1702000 -15.361694
1703000 -15.360320
1704000 -15.359161
1705000 -15.356319
1706000 -15.355487
1707000 -15.355487
1708000 -15.352962
1709000 -15.351989
1710000 -15.351989
1711000 -15.351157
1712000 -15.351157
1713000 -15.349905
1714000 -15.349905
1715000 -15.348785
1716000 -15.347162
1717000 -15.345798
1718000 -15.344682
1719000 -15.343321
1720000 -15.342022
1721000 -15.342022
1722000 -15.339634
1723000 -15.338427
1724000 -15.337439
1725000 -15.337439
1726000 -15.336450
1727000 -15.333577
1728000 -15.332256
1729000 -15.331384
1730000 -15.331384
1731000 -15.330207
1732000 -15.328629
1733000 -15.328015
1734000 -15.328015
1735000 -15.326645
1736000 -15.326645
1737000 -15.325916
1738000 -15.325916
1739000 -15.324373
1740000 -15.323070
1741000 -15.322093
1742000 -15.320534
1743000 -15.319093
1744000 -15.318407
1745000 -15.317092
1746000 -15.317092
1747000 -15.316410
1748000 -15.316410
1749000 -15.314973
1750000 -15.313374
1751000 -15.312515
1752000 -15.311291
1753000 -15.311291
1754000 -15.310311
1755000 -15.310311
1756000 -15.309172
1757000 -15.307659
1758000 -15.307659
1759000 -15.307659
1760000 -15.306925
1761000 -15.305185
1762000 -15.305185
1763000 -15.305185
1764000 -15.304877
1765000 -15.304877
1766000 -15.304877
1767000 -15.303520
1768000 -15.301814
1769000 -15.301814
1770000 -15.300613
1771000 -15.299485
1772000 -15.299485
1773000 -15.299485
1774000 -15.298938
1775000 -15.298938
1776000 -15.297519
1777000 -15.296007
1778000 -15.294984
1779000 -15.294984
1780000 -15.294984
1781000 -15.294984
1782000 -15.294486
1783000 -15.294486
1784000 -15.292815
1785000 -15.292815
1786000 -15.291559
1787000 -15.291559
1788000 -15.290750
1789000 -15.290750
1790000 -15.289025
1791000 -15.287901
1792000 -15.287901
1793000 -15.287901
1794000 -15.287100
1795000 -15.287100
1796000 -15.287100
1797000 -15.287100
1798000 -15.286259
1799000 -15.286259
1800000 -15.286259
1801000 -15.284962
1802000 -15.284962
1803000 -15.284962
1804000 -15.284962
1805000 -15.283813
1806000 -15.283813
1807000 -15.282215
1808000 -15.280831
1809000 -15.280831
1810000 -15.279973
1811000 -15.278639
1812000 -15.278639
1813000 -15.277524
1814000 -15.276207
1815000 -15.274983
1816000 -15.274983
1817000 -15.274114
1818000 -15.272711
1819000 -15.271285
1820000 -15.270462
1821000 -15.270462
1822000 -15.269089
1823000 -15.267826
1824000 -15.267826
1825000 -15.266949
1826000 -15.265462
1827000 -15.264253
1828000 -15.263316
1829000 -15.263316
1830000 -15.260684
1831000 -15.260684
1832000 -15.259873
1833000 -15.258276
1834000 -15.257351
1835000 -15.257351
1836000 -15.256486
1837000 -15.254804
1838000 -15.253882
1839000 -15.252689
1840000 -15.251930
1841000 -15.251930
1842000 -15.250908
1843000 -15.250908
1844000 -15.249704
1845000 -15.248511
1846000 -15.248511
1847000 -15.248511
1848000 -15.248511
1849000 -15.247841
1850000 -15.247841
1851000 -15.246560
1852000 -15.246560
1853000 -15.246560
1854000 -15.245273
1855000 -15.243643
1856000 -15.243643
1857000 -15.242930
1858000 -15.242930
1859000 -15.242930
1860000 -15.242930
1861000 -15.242152
1862000 -15.240346
1863000 -15.240346
1864000 -15.239507
1865000 -15.238038
1866000 -15.238038
1867000 -15.237096
1868000 -15.237096
1869000 -15.235936
1870000 -15.235936
1871000 -15.235936
1872000 -15.235198
1873000 -15.235198
1874000 -15.233870
1875000 -15.233870
1876000 -15.232543
1877000 -15.232543
1878000 -15.232543
1879000 -15.231823
1880000 -15.230251
1881000 -15.230251
1882000 -15.230251
1883000 -15.229448
1884000 -15.227998
1885000 -15.226493
1886000 -15.225504
1887000 -15.225504
1888000 -15.224705
1889000 -15.223171
1890000 -15.221773
1891000 -15.220808
1892000 -15.219979
1893000 -15.219979
1894000 -15.219979
1895000 -15.219366
1896000 -15.217873
1897000 -15.216675
1898000 -15.216675
1899000 -15.215445
1900000 -15.214588
1901000 -15.213156
1902000 -15.212298
1903000 -15.212298
1904000 -15.211380
1905000 -15.211380
1906000 -15.210354
1907000 -15.210354
1908000 -15.209424
1909000 -15.208021
1910000 -15.206707
1911000 -15.206707
1912000 -15.205897
1913000 -15.204559
1914000 -15.204559
1915000 -15.203787
1916000 -15.203787
1917000 -15.202619
1918000 -15.202619
1919000 -15.201758
1920000 -15.200387
1921000 -15.200387
1922000 -15.199180
1923000 -15.198081
1924000 -15.197034
1925000 -15.197034
1926000 -15.195809
1927000 -15.195809
1928000 -15.195165
1929000 -15.195165
1930000 -15.193856
1931000 -15.193856
1932000 -15.192711
1933000 -15.191386
1934000 -15.191386
1935000 -15.191386
1936000 -15.190814
1937000 -15.190814
1938000 -15.189482
1939000 -15.188281
1940000 -15.188281
1941000 -15.187380
1942000 -15.187380
1943000 -15.186229
1944000 -15.186229
1945000 -15.185227
1946000 -15.183863
1947000 -15.180724
1948000 -15.180220
1949000 -15.180220
1950000 -15.179137
1951000 -15.178293
1952000 -15.176480
1953000 -15.175687
1954000 -15.174682
1955000 -15.174682
1956000 -15.173823
1957000 -15.173823
1958000 -15.173823
1959000 -15.172995
1960000 -15.172995
1961000 -15.172995
1962000 -15.171905
1963000 -15.170394
1964000 -15.170394
1965000 -15.169068
1966000 -15.168070
1967000 -15.168070
1968000 -15.166966
1969000 -15.166966
1970000 -15.165866
1971000 -15.165866
1972000 -15.165041
1973000 -15.165041
1974000 -15.163574
1975000 -15.162500
1976000 -15.162500
1977000 -15.162500
1978000 -15.161707
1979000 -15.160390
1980000 -15.160390
1981000 -15.159318
1982000 -15.158163
1983000 -15.157292
1984000 -15.157292
1985000 -15.157292
1986000 -15.156506
1987000 -15.156506
1988000 -15.155244
1989000 -15.155244
1990000 -15.154136
1991000 -15.154136
1992000 -15.153318
1993000 -15.153318
1994000 -15.152192
1995000 -15.151112
1996000 -15.151112
1997000 -15.150046
1998000 -15.150046
1999000 -15.149044
2000000 -15.147611
2001000 -15.147611
2002000 -15.146832
2003000 -15.146832
2004000 -15.145694
2005000 -15.144426
2006000 -15.143395
2007000 -15.142247
2008000 -15.141125
2009000 -15.140042
2010000 -15.140042
2011000 -15.139252
2012000 -15.139252
2013000 -15.138486
2014000 -15.137214
2015000 -15.136043
2016000 -15.136043
2017000 -15.135085
2018000 -15.133787
2019000 -15.132924
2020000 -15.132924
2021000 -15.132203
2022000 -15.132203
2023000 -15.131418
2024000 -15.131418
2025000 -15.131418
2026000 -15.130347
2027000 -15.128847
2028000 -15.128847
2029000 -15.127870
2030000 -15.126462
2031000 -15.125571
2032000 -15.125571
2033000 -15.124963
2034000 -15.124963
2035000 -15.123701
2036000 -15.122413
2037000 -15.122413
2038000 -15.121830
2039000 -15.121830
2040000 -15.120948
2041000 -15.119461
2042000 -15.118323
2043000 -15.118323
2044000 -15.117433
2045000 -15.116214
2046000 -15.116214
2047000 -15.115407
2048000 -15.114069
2049000 -15.114069
2050000 -15.113299
2051000 -15.113299
2052000 -15.112448
2053000 -15.110973
2054000 -15.109692
2055000 -15.108840
2056000 -15.107528
2057000 -15.106715
2058000 -15.105782
2059000 -15.105782
2060000 -15.105782
2061000 -15.105021
2062000 -15.103753
2063000 -15.102669
2064000 -15.101635
2065000 -15.100362
2066000 -15.100362
2067000 -15.099862
2068000 -15.098619
2069000 -15.097618
2070000 -15.097618
2071000 -15.096852
2072000 -15.095534
2073000 -15.094267
2074000 -15.093292
2075000 -15.092306
2076000 -15.092306
2077000 -15.091439
2078000 -15.091439
2079000 -15.090694
2080000 -15.090694
2081000 -15.089617
2082000 -15.088346
2083000 -15.086992
2084000 -15.086992
2085000 -15.086247
2086000 -15.085145
2087000 -15.084182
2088000 -15.084182
2089000 -15.083234
2090000 -15.083234
2091000 -15.082600
2092000 -15.082600
2093000 -15.081688
2094000 -15.081688
2095000 -15.080542
2096000 -15.079461
2097000 -15.079461
2098000 -15.078448
2099000 -15.077374
2100000 -15.076341
2101000 -15.076341
2102000 -15.075336
2103000 -15.074406
2104000 -15.073357
2105000 -15.072365
2106000 -15.071360
2107000 -15.071360
2108000 -15.070712
2109000 -15.070712
2110000 -15.069326
2111000 -15.068411
2112000 -15.067407
2113000 -15.066380
2114000 -15.066380
2115000 -15.065323
2116000 -15.065323
2117000 -15.064869
2118000 -15.064869
2119000 -15.063710
2120000 -15.063710
2121000 -15.063710
2122000 -15.062917
2123000 -15.061431
2124000 -15.061431
2125000 -15.060773
2126000 -15.060773
2127000 -15.059529
2128000 -15.059529
2129000 -15.059529
2130000 -15.058971
2131000 -15.058971
2132000 -15.057428
2133000 -15.057428
2134000 -15.057428
2135000 -15.056873
2136000 -15.056873
2137000 -15.055780
2138000 -15.055780
2139000 -15.055780
2140000 -15.054944
2141000 -15.054944
2142000 -15.053914
2143000 -15.053914
2144000 -15.052550
2145000 -15.051395
2146000 -15.050193
2147000 -15.049156
2148000 -15.049156
2149000 -15.048469
2150000 -15.047440
2151000 -15.046692
2152000 -15.046692
2153000 -15.045777
2154000 -15.044387
2155000 -15.043159
2156000 -15.042217
2157000 -15.041181
2158000 -15.040057
2159000 -15.040057
2160000 -15.039407
2161000 -15.039407
2162000 -15.039407
2163000 -15.038812
2164000 -15.038812
2165000 -15.037572
2166000 -15.036419
2167000 -15.036419
2168000 -15.036419
2169000 -15.035889
2170000 -15.035889
2171000 -15.034630
2172000 -15.034630
2173000 -15.034630
2174000 -15.033840
2175000 -15.033840
2176000 -15.032701
2177000 -15.032701
2178000 -15.031392
2179000 -15.030204
2180000 -15.030204
2181000 -15.029617
2182000 -15.029617
2183000 -15.028730
2184000 -15.027358
2185000 -15.026373
2186000 -15.026373
2187000 -15.026373
2188000 -15.026373
2189000 -15.026116
2190000 -15.024728
2191000 -15.023493
2192000 -15.022326
2193000 -15.021469
2194000 -15.021469
2195000 -15.020573
2196000 -15.019754
2197000 -15.018462
2198000 -15.016358
2199000 -15.015384
2200000 -15.015384
2201000 -15.014794
2202000 -15.014794
2203000 -15.013894
2204000 -15.012573
2205000 -15.012573
2206000 -15.011875
2207000 -15.011875
2208000 -15.010761
2209000 -15.010761
2210000 -15.009940
2211000 -15.009940
2212000 -15.009024
2213000 -15.009024
2214000 -15.007983
2215000 -15.007983
2216000 -15.007983
2217000 -15.007136
2218000 -15.007136
2219000 -15.005891
2220000 -15.004910
2221000 -15.004910
2222000 -15.004009
2223000 -15.004009
2224000 -15.002851
2225000 -15.001664
2226000 -15.001664
2227000 -15.000907
2228000 -15.000907
2229000 -15.000065
2230000 -14.998734
2231000 -14.998734
2232000 -14.998168
2233000 -14.997043
2234000 -14.997043
2235000 -14.997043
2236000 -14.996376
2237000 -14.996376
2238000 -14.995359
2239000 -14.995359
2240000 -14.994277
2241000 -14.994277
2242000 -14.993386
2243000 -14.993386
2244000 -14.992201
2245000 -14.992201
2246000 -14.991570
2247000 -14.991570
2248000 -14.991570
2249000 -14.990669
2250000 -14.990669
2251000 -14.989381
2252000 -14.989381
2253000 -14.988459
2254000 -14.988459
2255000 -14.987452
2256000 -14.986216
2257000 -14.985279
2258000 -14.985279
2259000 -14.984591
2260000 -14.984591
2261000 -14.984591
2262000 -14.983731
2263000 -14.983731
2264000 -14.982831
2265000 -14.982831
2266000 -14.981808
2267000 -14.981808
2268000 -14.980544
2269000 -14.980544
2270000 -14.979742
2271000 -14.979742
2272000 -14.978759
2273000 -14.977740
2274000 -14.977740
2275000 -14.976594
2276000 -14.975652
2277000 -14.975652
2278000 -14.974962
2279000 -14.973875
2280000 -14.973875
2281000 -14.973112
2282000 -14.973112
2283000 -14.972141
2284000 -14.972141
2285000 -14.971332
2286000 -14.971332
2287000 -14.970181
2288000 -14.970181
2289000 -14.969392
2290000 -14.968060
2291000 -14.967389
2292000 -14.967389
2293000 -14.966561
2294000 -14.966561
2295000 -14.965677
2296000 -14.965677
2297000 -14.964890
2298000 -14.963498
2299000 -14.962748
2300000 -14.961589
2301000 -14.960757
2302000 -14.960757
2303000 -14.959991
2304000 -14.959077
2305000 -14.959077
2306000 -14.959077
2307000 -14.959077
2308000 -14.959077
2309000 -14.959077
2310000 -14.958716
2311000 -14.957104
2312000 -14.955925
2313000 -14.955925
2314000 -14.955121
2315000 -14.954234
2316000 -14.953144
2317000 -14.952155
2318000 -14.952155
2319000 -14.951447
2320000 -14.951447
2321000 -14.950772
2322000 -14.950772
2323000 -14.949712
2324000 -14.949712
2325000 -14.949712
2326000 -14.948934
2327000 -14.948934
2328000 -14.947857
2329000 -14.946872
2330000 -14.945784
2331000 -14.945784
2332000 -14.944982
2333000 -14.944982
2334000 -14.944275
2335000 -14.944275
2336000 -14.943290
2337000 -14.943290
2338000 -14.943290
2339000 -14.943290
2340000 -14.943290
2341000 -14.943290
2342000 -14.942998
2343000 -14.942998
2344000 -14.942998
2345000 -14.941475
2346000 -14.940405
2347000 -14.940405
2348000 -14.939327
2349000 -14.939327
2350000 -14.938600
2351000 -14.938600
2352000 -14.937682
2353000 -14.937682
2354000 -14.936849
2355000 -14.936849
2356000 -14.935799
2357000 -14.935799
2358000 -14.934724
2359000 -14.934724
2360000 -14.934066
2361000 -14.934066
2362000 -14.932822
2363000 -14.932822
2364000 -14.932259
2365000 -14.932259
2366000 -14.932259
2367000 -14.931338
2368000 -14.931338
2369000 -14.931338
2370000 -14.930535
2371000 -14.929231
2372000 -14.929231
2373000 -14.929231
2374000 -14.928561
2375000 -14.927350
2376000 -14.927350
2377000 -14.927350
2378000 -14.927350
2379000 -14.926994
2380000 -14.926994
2381000 -14.925704
2382000 -14.924720
2383000 -14.924720
2384000 -14.923821
2385000 -14.923821
2386000 -14.923821
2387000 -14.923213
2388000 -14.923213
2389000 -14.922082
2390000 -14.922082
2391000 -14.922082
2392000 -14.921280
2393000 -14.921280
2394000 -14.920366
2395000 -14.920366
2396000 -14.920366
2397000 -14.919466
2398000 -14.919466
2399000 -14.919466
2400000 -14.918684
2401000 -14.918684
2402000 -14.917657
2403000 -14.917657
2404000 -14.917657
2405000 -14.917657
2406000 -14.917657
2407000 -14.917157
2408000 -14.917157
2409000 -14.915777
2410000 -14.914413
2411000 -14.913668
2412000 -14.913668
2413000 -14.912942
2414000 -14.912942
2415000 -14.912942
2416000 -14.912166
2417000 -14.912166
2418000 -14.911322
2419000 -14.911322
2420000 -14.910247
2421000 -14.910247
2422000 -14.909519
2423000 -14.909519
2424000 -14.908440
2425000 -14.908440
2426000 -14.907356
